"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
12,5,20,19,32,46,6,42.849925,16.735678,33.5,0.84,1.455041e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-12 19:32:46,2020
13,5,20,2,12,46,5,42.809346,16.826795,6.25,0.76,7.15629e-07,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 02:12:46,2020
13,5,20,2,52,51,5,42.81229,16.821254,33.25,0.58,2.8923e-07,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 02:52:51,2020
13,5,20,3,32,45,5,43.007506,16.614497,71,0.555,4.05858e-07,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 03:32:45,2020
13,5,20,4,24,11,6,43.111576,16.683487,26.5,0.775,3.269919e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 04:24:11,2020
13,5,20,5,4,26,6,43.120605,16.718437,62.75,0.71,2.220424e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 05:04:26,2020
13,5,20,5,44,29,6,43.077147,16.771038,8.5,0.43,1.757915e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 05:44:29,2020
13,5,20,6,37,24,5,43.069056,16.7597,-52.75,0.285,3.83032e-07,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 06:37:24,2020
13,5,20,7,19,52,7,43.084632,16.759459,49,0.555,3.728513e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 07:19:52,2020
13,5,20,9,0,35,6,43.091667,16.787017,51.25,1.105,2.663386e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 09:00:35,2020
13,5,20,10,50,32,7,43.113748,16.788102,65.5,0.23,2.53946e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 10:50:32,2020
13,5,20,12,3,41,6,43.092698,16.796864,39.75,-0.345,5.238883e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 12:03:41,2020
13,5,20,14,25,21,6,43.05929,16.842259,50.75,0.3,9.95804e-07,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 14:25:21,2020
13,5,20,15,14,22,6,43.043004,16.858998,54.25,0.37,2.396558e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 15:14:22,2020
13,5,20,15,54,24,6,43.045277,16.867082,29.75,0.24,9.80169e-07,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 15:54:24,2020
13,5,20,16,56,32,8,43.039036,16.812924,23,0.415,2.828771e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 16:56:32,2020
13,5,20,17,59,52,6,43.026071,16.766009,37.5,0.345,2.314591e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 17:59:52,2020
13,5,20,18,39,51,7,42.992448,16.595175,52.5,0.105,1.753579e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 18:39:51,2020
13,5,20,19,19,53,10,42.83351,16.589023,28,0.26,2.419914e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 19:19:53,2020
13,5,20,19,59,51,7,42.791052,16.798608,37,0.345,5.92896e-07,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 19:59:51,2020
13,5,20,20,39,53,9,42.780564,16.828933,69,0.32,3.809192e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 20:39:53,2020
13,5,20,21,34,15,7,42.783398,16.828812,57,0.35,4.551426e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 21:34:15,2020
13,5,20,22,16,51,5,42.786426,16.829986,43.25,0.45,9.0724e-08,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-13 22:16:51,2020
14,5,20,2,41,18,5,42.833781,16.818029,37.5,0.185,1.245098e-06,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 02:41:18,2020
14,5,20,3,21,25,7,42.877407,16.724002,51.5,-0.17,2.643596e-06,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 03:21:25,2020
14,5,20,4,1,24,6,43.07753,16.670797,67,-0.085,8.36796e-07,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 04:01:24,2020
14,5,20,4,46,49,6,43.090227,16.848742,115,0.04,9.84987e-07,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 04:46:49,2020
14,5,20,5,30,25,8,43.064137,16.845423,41.25,0.045,8.260631e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 05:30:25,2020
14,5,20,6,11,56,6,43.07962,16.895384,-13.25,0.04,1.767517e-06,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 06:11:56,2020
14,5,20,6,54,41,6,43.084172,16.916395,11,0.275,1.252151e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 06:54:41,2020
14,5,20,7,58,15,7,43.090144,16.954295,25.75,0.245,1.862047e-06,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 07:58:15,2020
14,5,20,8,45,40,6,43.087198,16.969633,41.25,-0.175,2.298798e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 08:45:40,2020
14,5,20,9,43,15,6,43.084854,16.986197,19.75,-0.43,1.060085e-06,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 09:43:15,2020
14,5,20,10,42,45,6,43.027836,16.980652,1.75,-0.175,1.87466e-06,4.02,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 10:42:45,2020
14,5,20,12,13,11,6,43.072801,16.966816,27,0.14,5.817583e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 12:13:11,2020
14,5,20,14,55,8,7,43.07932,16.971402,41.75,0.1,3.246398e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 14:55:08,2020
14,5,20,17,2,18,6,43.054657,16.965992,50.25,-0.23,6.94048e-07,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 17:02:18,2020
14,5,20,17,42,17,7,43.002083,16.611586,29.75,-0.465,2.701268e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 17:42:17,2020
14,5,20,18,22,17,6,42.842392,16.594485,49,-0.205,3.032221e-06,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 18:22:17,2020
14,5,20,19,25,26,6,42.822809,16.737427,27.5,0.025,3.386364e-06,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 19:25:26,2020
14,5,20,22,5,30,5,42.77878,16.829962,47.5,-0.085,4.71157e-07,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 22:05:30,2020
14,5,20,22,45,24,6,42.792779,16.819889,52.5,-0.315,6.88318e-07,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 22:45:24,2020
14,5,20,23,25,29,8,42.82297,16.824978,29.25,-0.335,3.45404e-06,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-14 23:25:29,2020
15,5,20,0,5,30,7,42.826395,16.814449,59.75,-0.275,3.64494e-06,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 00:05:30,2020
15,5,20,1,50,50,6,42.847598,16.786311,54,-0.315,2.761761e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 01:50:50,2020
15,5,20,2,30,56,5,43.022713,16.634141,43.25,-0.32,1.080745e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 02:30:56,2020
15,5,20,3,10,50,6,43.038083,16.641186,64.5,-0.325,6.48962e-07,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 03:10:50,2020
15,5,20,4,38,24,6,43.005715,16.998776,36.25,-0.145,3.444319e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 04:38:24,2020
15,5,20,6,52,5,6,42.990907,16.994642,22,-0.745,8.32223e-07,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 06:52:05,2020
15,5,20,7,37,16,6,43.056208,17.018476,6.75,-0.79,2.302679e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 07:37:16,2020
15,5,20,10,19,22,6,43.069232,17.048147,57.5,-0.645,5.11218e-07,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 10:19:22,2020
15,5,20,11,26,0,6,43.068056,17.042888,48.75,-0.565,2.575838e-06,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 11:26:00,2020
15,5,20,12,9,3,6,43.074382,17.056249,65,-0.6,3.774975e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 12:09:03,2020
15,5,20,13,49,26,6,43.055988,17.129053,33.75,-0.94,2.929966e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 13:49:26,2020
15,5,20,15,11,27,6,43.044111,17.127245,42.75,-1.035,5.77653e-07,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 15:11:27,2020
15,5,20,15,51,31,5,43.041681,17.131115,51.75,-0.725,3.31025e-07,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 15:51:31,2020
15,5,20,17,43,47,6,43.047926,17.104789,39.25,-0.665,2.258189e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 17:43:47,2020
15,5,20,18,23,48,6,43.047331,16.960589,55.5,-0.825,3.05816e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 18:23:48,2020
15,5,20,19,35,39,7,43.041189,16.957334,37.75,-0.545,3.806013e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 19:35:39,2020
15,5,20,20,15,39,7,42.948958,16.62016,43,-0.36,3.678368e-06,4,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 20:15:39,2020
15,5,20,20,55,39,7,42.836554,16.751351,40,-0.67,1.691854e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-15 20:55:39,2020
16,5,20,1,35,42,7,42.788337,16.823067,59,-0.945,6.281953e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 01:35:42,2020
16,5,20,2,22,37,5,42.791302,16.819756,26.5,-1.19,2.07443e-07,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 02:22:37,2020
16,5,20,3,3,13,6,42.80205,16.813023,28.5,-1.475,2.197999e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 03:03:13,2020
16,5,20,3,43,17,5,42.888117,16.827969,153.75,-1.285,1.603379e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 03:43:17,2020
16,5,20,4,23,19,5,43.013498,16.555742,55.75,-0.83,6.38656e-07,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 04:23:19,2020
16,5,20,5,3,13,6,43.152558,16.337725,40.5,-0.745,3.797884e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 05:03:13,2020
16,5,20,5,43,14,6,43.253417,16.469888,6,-0.93,5.50844e-07,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 05:43:14,2020
16,5,20,6,23,17,7,43.30249,16.235549,5,-1.01,3.729788e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 06:23:17,2020
16,5,20,7,16,5,6,43.365852,16.257349,50,-0.895,1.909729e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 07:16:05,2020
16,5,20,7,56,5,6,43.359602,16.285874,32.5,-0.875,3.272365e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 07:56:05,2020
16,5,20,8,55,1,6,43.365801,16.270512,61,-1.005,3.001061e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 08:55:01,2020
16,5,20,9,35,59,6,43.34547,16.311548,14,-0.78,1.727345e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 09:35:59,2020
16,5,20,10,15,58,6,43.292953,16.374992,17.75,-0.64,2.035115e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 10:15:58,2020
16,5,20,11,1,27,5,43.190342,16.771284,49,-1.075,2.366783e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 11:01:27,2020
16,5,20,12,1,33,7,43.194418,16.791411,43,-1.595,7.151485e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 12:01:33,2020
16,5,20,12,47,43,6,43.196341,16.780502,36.25,-1.77,4.211971e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 12:47:43,2020
16,5,20,18,49,23,6,43.200454,16.780109,58,-0.94,3.40836e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 18:49:23,2020
16,5,20,19,29,24,7,43.167887,16.965162,41.25,-0.795,2.589706e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 19:29:24,2020
16,5,20,20,9,28,8,43.166073,16.909364,26.75,-1.19,1.879563e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 20:09:28,2020
16,5,20,20,50,8,7,43.180653,16.588871,120,-1.54,1.768855e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 20:50:08,2020
16,5,20,21,30,12,7,43.201615,16.389517,57.5,-1.465,2.117122e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 21:30:12,2020
16,5,20,22,10,11,7,43.034999,16.512699,44.75,-1.26,7.551293e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 22:10:11,2020
16,5,20,22,53,25,9,42.841533,16.747159,38,-1.145,6.968037e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-16 22:53:25,2020
17,5,20,1,39,46,7,42.793676,16.82591,68.5,-1.425,4.143562e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 01:39:46,2020
17,5,20,2,19,48,6,42.805008,16.826888,27.5,-1.77,5.29377e-07,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 02:19:48,2020
17,5,20,2,59,47,6,42.801679,16.838733,39.75,-1.665,9.42953e-07,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 02:59:47,2020
17,5,20,3,39,52,5,42.822103,16.829789,-50,-1.49,7.93047e-07,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 03:39:52,2020
17,5,20,4,19,46,6,42.846113,16.804239,34.25,-1.405,3.971409e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 04:19:46,2020
17,5,20,4,59,47,6,42.891992,16.770812,58,-1.485,4.002747e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 04:59:47,2020
17,5,20,5,45,0,6,42.897365,16.727903,18,-1.55,1.893228e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 05:45:00,2020
17,5,20,6,36,17,6,42.889637,16.735104,4,-1.305,2.994638e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 06:36:17,2020
17,5,20,7,16,37,5,42.90226,16.656086,50.25,-1.31,6.15551e-07,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 07:16:37,2020
17,5,20,7,56,35,7,42.980459,16.605328,52.75,-1.705,3.435566e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 07:56:35,2020
17,5,20,8,48,18,6,43.061129,16.918194,41.25,-1.73,2.993495e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 08:48:18,2020
17,5,20,9,30,45,6,43.053321,16.987718,45.25,-1.585,1.553879e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 09:30:45,2020
17,5,20,10,30,28,6,43.044286,16.986644,26,-1.77,2.523715e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 10:30:28,2020
17,5,20,11,34,2,6,43.025104,16.988531,38.5,-1.665,7.431647e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 11:34:02,2020
17,5,20,13,46,33,7,43.041525,16.993118,35,-1.505,1.901146e-06,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 13:46:33,2020
17,5,20,14,38,55,5,43.047078,16.99043,35,-1.68,1.227664e-06,3.98,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 14:38:55,2020
17,5,20,15,23,28,7,43.051607,16.987989,51.75,-1.565,1.383153e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 15:23:28,2020
17,5,20,16,11,36,6,43.022136,16.8854,34.25,-1.285,1.488681e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 16:11:36,2020
17,5,20,16,51,31,6,42.998219,16.614324,45.25,-1.425,3.801976e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 16:51:31,2020
17,5,20,18,16,15,6,42.952131,16.597634,76.25,-1.85,9.96897e-07,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 18:16:15,2020
17,5,20,18,56,17,7,42.827844,16.73754,30.25,-2.03,1.59937e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 18:56:17,2020
17,5,20,19,36,16,6,42.824828,16.743633,8.5,-1.87,3.266896e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 19:36:16,2020
17,5,20,20,16,15,6,42.815483,16.764278,33.5,-1.67,3.935762e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 20:16:15,2020
17,5,20,20,56,15,7,42.81362,16.766567,55.5,-1.76,7.234376e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 20:56:15,2020
17,5,20,21,36,16,5,42.812366,16.766259,37.5,-1.875,8.29883e-07,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 21:36:16,2020
17,5,20,22,16,16,6,42.811168,16.766636,44,-1.855,3.763881e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 22:16:16,2020
17,5,20,22,56,16,5,42.811594,16.76715,42.25,-1.9,3.11812e-07,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 22:56:16,2020
17,5,20,23,36,17,6,42.811834,16.767419,28.75,-1.92,1.757883e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-17 23:36:17,2020
18,5,20,0,16,17,6,42.8113,16.766903,19,-1.88,1.806514e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 00:16:17,2020
18,5,20,0,56,15,6,42.810368,16.765151,19,-1.955,5.785744e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 00:56:15,2020
18,5,20,1,36,15,6,42.809439,16.762828,27.5,-1.985,3.73592e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 01:36:15,2020
18,5,20,2,16,16,5,42.809227,16.75961,54.5,-1.95,8.15803e-07,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 02:16:16,2020
18,5,20,2,56,15,6,42.812353,16.75595,39.5,-2.035,1.046669e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 02:56:15,2020
18,5,20,3,36,20,6,42.924628,16.631544,94.25,-2.075,3.441549e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 03:36:20,2020
18,5,20,4,57,14,6,42.954584,16.639598,28.5,-1.935,1.941312e-06,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 04:57:14,2020
18,5,20,6,14,40,6,43.02866,16.730344,11.25,-1.905,3.20011e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 06:14:40,2020
18,5,20,6,54,43,8,43.083334,17.040289,41.5,-2.105,9.44189e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 06:54:43,2020
18,5,20,7,34,43,6,43.052743,17.165364,-32.5,-2.14,9.54296e-07,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 07:34:43,2020
18,5,20,9,22,26,6,43.084733,17.302595,49.5,-2.24,1.929144e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 09:22:26,2020
18,5,20,10,58,17,5,43.084832,17.315723,99,-2.135,1.993151e-06,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 10:58:17,2020
18,5,20,13,1,12,6,43.046222,17.306552,13.5,-1.83,4.26779e-07,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 13:01:12,2020
18,5,20,13,58,34,6,43.057826,17.316815,2.5,-1.965,2.724601e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 13:58:34,2020
18,5,20,14,38,34,6,43.032819,17.124701,37,-2.225,2.419196e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 14:38:34,2020
18,5,20,15,52,21,6,43.033577,16.968043,18.5,-2.39,8.77952e-07,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 15:52:21,2020
18,5,20,16,32,21,6,42.997118,16.635945,-11,-2.345,2.713995e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 16:32:21,2020
18,5,20,17,25,48,6,42.922281,16.565454,34,-2.415,1.383481e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 17:25:48,2020
18,5,20,19,1,7,6,42.803784,16.72478,36.25,-2.7,2.19864e-06,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 19:01:07,2020
18,5,20,19,41,8,7,42.784102,16.827867,73,-2.64,3.406548e-06,3.96,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-18 19:41:08,2020
19,5,20,0,58,40,6,42.795915,16.824176,28.75,-2.46,4.162085e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 00:58:40,2020
19,5,20,1,38,39,5,42.804776,16.827389,28.75,-2.575,1.8446e-07,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 01:38:39,2020
19,5,20,2,18,40,5,42.806299,16.82941,63.25,-2.685,1.195548e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 02:18:40,2020
19,5,20,2,58,38,6,42.808336,16.835804,65.5,-2.69,4.01951e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 02:58:38,2020
19,5,20,3,38,39,6,42.891132,16.772208,52,-2.625,6.29758e-07,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 03:38:39,2020
19,5,20,4,21,14,6,43.059378,16.589025,41.5,-2.335,1.248157e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 04:21:14,2020
19,5,20,5,23,22,6,43.113007,16.582613,34.5,-2.085,1.117886e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 05:23:22,2020
19,5,20,6,3,21,6,43.11104,16.577079,2,-2.37,2.725086e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 06:03:21,2020
19,5,20,6,43,26,6,43.131909,16.497254,-6.5,-2.805,2.907199e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 06:43:26,2020
19,5,20,7,23,24,8,43.091401,16.199752,52.75,-2.84,2.711114e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 07:23:24,2020
19,5,20,8,3,21,6,43.097162,16.211781,33.25,-2.74,1.038627e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 08:03:21,2020
19,5,20,10,50,27,5,43.081717,16.168659,51.5,-2.585,1.026525e-06,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 10:50:27,2020
19,5,20,11,39,24,6,43.086841,16.185698,14.75,-2.67,4.522692e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 11:39:24,2020
19,5,20,17,34,40,6,43.086555,16.201232,42.25,-2.71,1.956556e-06,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 17:34:40,2020
19,5,20,18,14,41,7,43.090307,16.211382,31.25,-2.64,3.294006e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 18:14:41,2020
19,5,20,18,54,40,6,43.093782,16.215318,55.75,-2.965,1.446576e-06,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 18:54:40,2020
19,5,20,20,32,58,6,43.126253,16.212688,51.5,-3.245,1.734035e-06,3.9,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-19 20:32:58,2020
20,5,20,3,11,17,5,43.126116,16.14989,31.75,-3.28,1.127357e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-20 03:11:17,2020
20,5,20,6,32,31,6,43.083845,16.124212,12.25,-2.98,1.869572e-06,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-20 06:32:31,2020
20,5,20,7,24,18,6,43.080379,16.130602,44.75,-2.635,4.614358e-06,3.9,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-20 07:24:18,2020
20,5,20,8,9,38,7,43.077336,16.101724,30.75,-2.745,1.469505e-06,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-20 08:09:38,2020
20,5,20,16,22,22,6,43.058121,16.299803,31.5,-3.365,1.11406e-06,3.9,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-20 16:22:22,2020
20,5,20,17,2,23,6,43.018908,16.330291,35.25,-3.885,3.50074e-07,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-20 17:02:23,2020
20,5,20,18,14,32,6,42.879293,16.577915,23.25,-3.6,2.684284e-06,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-20 18:14:32,2020
20,5,20,18,54,33,6,42.819956,16.727696,30.5,-3.225,2.787818e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-20 18:54:33,2020
20,5,20,19,34,34,6,42.815886,16.724754,57.75,-3.355,2.61056e-07,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-20 19:34:34,2020
20,5,20,20,14,32,9,42.790342,16.810213,67,-3.59,2.85561e-06,3.94,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-20 20:14:32,2020
21,5,20,1,34,19,6,42.807057,16.763985,48.75,-3.66,2.354291e-06,3.9,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-21 01:34:19,2020
21,5,20,2,31,50,8,42.819167,16.708625,44.25,-3.45,2.560331e-06,3.92,"VM","20_Tag40014_VM-3 (2nd Parent)",2020-05-21 02:31:50,2020
