"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
14,5,20,1,11,47,5,43.868626,14.774346,59,0.02,3.24427e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-14 01:11:47,2020
14,5,20,1,31,48,5,43.868668,14.776673,19.5,0.015,7.58796e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-14 01:31:48,2020
14,5,20,1,51,48,5,43.867617,14.776338,34,-0.095,7.88635e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-14 01:51:48,2020
14,5,20,2,11,52,5,43.867802,14.779454,70.75,-0.21,4.35372e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-14 02:11:52,2020
14,5,20,2,31,52,6,43.867237,14.779592,48.5,-0.005,3.747294e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 02:31:52,2020
14,5,20,2,51,50,5,43.866567,14.779274,46.75,0.145,1.48177e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-14 02:51:50,2020
14,5,20,3,11,48,5,43.845802,14.851014,80.25,0.05,2.026275e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 03:11:48,2020
14,5,20,3,31,50,6,43.845573,14.849545,65.25,0,5.23594e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 03:31:50,2020
14,5,20,3,51,43,6,43.811278,14.918535,60,0.01,3.721477e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 03:51:43,2020
14,5,20,4,11,47,5,43.766867,14.993377,7,-0.06,2.024239e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 04:11:47,2020
14,5,20,4,31,46,5,43.765865,14.991317,-7.5,-0.1,5.63582e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-14 04:31:46,2020
14,5,20,4,51,44,6,43.73236,15.038193,11,-0.075,1.88703e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-14 04:51:44,2020
14,5,20,5,11,40,6,43.745687,15.138468,28.25,-0.05,2.813794e-06,4.06,"VM","20_Tag17717_VM-8",2020-05-14 05:11:40,2020
14,5,20,5,31,43,6,43.742149,15.237091,33.5,0.03,3.260481e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 05:31:43,2020
14,5,20,5,51,41,8,43.728518,15.348911,31.5,0.055,5.161883e-06,4.06,"VM","20_Tag17717_VM-8",2020-05-14 05:51:41,2020
14,5,20,6,11,39,7,43.670095,15.434724,7.25,-0.04,2.163005e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 06:11:39,2020
14,5,20,6,31,37,6,43.581669,15.413491,-49.25,-0.025,2.255046e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 06:31:37,2020
14,5,20,6,51,36,6,43.523792,15.389822,-10,0.03,2.85517e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 06:51:36,2020
14,5,20,7,31,33,7,43.350454,15.396023,25.25,0.05,2.092885e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 07:31:33,2020
14,5,20,7,51,32,7,43.2591,15.404277,25.25,0.01,3.64803e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 07:51:32,2020
14,5,20,8,11,32,6,43.200244,15.410004,34.75,-0.11,4.92111e-06,4.06,"VM","20_Tag17717_VM-8",2020-05-14 08:11:32,2020
14,5,20,8,31,32,6,43.13925,15.464203,22.25,-0.085,1.009724e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 08:31:32,2020
14,5,20,8,51,30,6,43.084548,15.504752,56.75,-0.02,1.203492e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 08:51:30,2020
14,5,20,9,11,29,6,43.008338,15.508781,35,-0.075,3.24076e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 09:11:29,2020
14,5,20,9,31,31,8,42.937639,15.523645,22,-0.07,2.100946e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 09:31:31,2020
14,5,20,9,51,26,6,42.915738,15.585638,31.75,-0.045,4.898021e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 09:51:26,2020
14,5,20,10,11,27,6,42.95102,15.655224,37.75,-0.1,1.845977e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 10:11:27,2020
14,5,20,10,31,27,7,42.957762,15.675581,60,-0.085,3.439163e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 10:31:27,2020
14,5,20,10,51,33,6,42.959252,15.73299,50.75,0.1,1.07794e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 10:51:33,2020
14,5,20,11,11,33,6,42.906843,15.773647,48.5,0.125,4.529805e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 11:11:33,2020
14,5,20,11,31,33,6,42.893093,15.798708,38.25,-0.09,2.882968e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-14 11:31:33,2020
14,5,20,11,51,31,6,42.877281,15.830654,55,-0.215,4.84822e-06,4.1,"VM","20_Tag17717_VM-8",2020-05-14 11:51:31,2020
14,5,20,12,11,30,6,42.836899,15.871382,48.5,-0.215,1.269951e-06,4.1,"VM","20_Tag17717_VM-8",2020-05-14 12:11:30,2020
14,5,20,12,31,34,6,42.855634,15.932261,38.75,-0.11,3.842093e-06,4.1,"VM","20_Tag17717_VM-8",2020-05-14 12:31:34,2020
14,5,20,12,51,30,6,42.872536,15.973917,35.75,-0.065,4.015974e-06,4.1,"VM","20_Tag17717_VM-8",2020-05-14 12:51:30,2020
14,5,20,13,11,30,7,42.883111,16.021843,39,-0.15,1.571231e-06,4.1,"VM","20_Tag17717_VM-8",2020-05-14 13:11:30,2020
14,5,20,13,31,27,6,42.875772,16.055356,40,-0.15,4.021308e-06,4.1,"VM","20_Tag17717_VM-8",2020-05-14 13:31:27,2020
14,5,20,13,51,30,6,42.884497,16.074327,26.75,-0.125,1.929689e-06,4.1,"VM","20_Tag17717_VM-8",2020-05-14 13:51:30,2020
14,5,20,14,11,29,7,42.865138,16.103258,31,-0.18,1.099324e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 14:11:29,2020
14,5,20,14,31,25,6,42.887399,16.161698,82,-0.13,2.473753e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 14:31:25,2020
14,5,20,14,51,25,6,42.900026,16.197408,47.75,-0.075,1.757057e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 14:51:25,2020
14,5,20,15,11,25,6,42.9086,16.23327,52,-0.165,2.481825e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 15:11:25,2020
14,5,20,15,31,26,6,42.890902,16.292615,29.75,-0.2,3.36279e-07,4.12,"VM","20_Tag17717_VM-8",2020-05-14 15:31:26,2020
14,5,20,15,51,24,6,42.870986,16.341412,24.5,-0.175,1.560128e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 15:51:24,2020
14,5,20,16,11,25,7,42.861828,16.411423,21.25,-0.225,2.569651e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 16:11:25,2020
14,5,20,16,31,22,7,42.857929,16.495043,14.25,-0.205,2.494929e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 16:31:22,2020
14,5,20,16,51,22,6,42.854785,16.588326,31.5,-0.155,3.943257e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 16:51:22,2020
14,5,20,17,11,22,8,42.843236,16.665226,27.5,-0.21,2.978559e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 17:11:22,2020
14,5,20,17,31,22,6,42.822637,16.74377,38.75,-0.2,3.245066e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 17:31:22,2020
14,5,20,17,51,22,6,42.8125,16.781433,48.25,-0.14,3.414474e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 17:51:22,2020
14,5,20,18,11,27,5,42.803877,16.814397,44.25,-0.18,1.994786e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 18:11:27,2020
14,5,20,18,37,45,5,42.804149,16.812486,51.75,-0.195,1.10643e-07,4.12,"VM","20_Tag17717_VM-8",2020-05-14 18:37:45,2020
14,5,20,18,57,40,6,42.804169,16.811573,43.75,-0.225,1.204255e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 18:57:40,2020
14,5,20,19,17,38,6,42.784185,16.83256,65.25,-0.29,1.620463e-06,4.12,"VM","20_Tag17717_VM-8",2020-05-14 19:17:38,2020
14,5,20,20,37,42,5,42.779238,16.829974,72.5,-0.24,3.07634e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-14 20:37:42,2020
15,5,20,0,57,23,6,42.788029,16.824451,36.25,-0.275,4.650361e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 00:57:23,2020
15,5,20,1,17,23,6,42.789235,16.821014,59.75,-0.385,3.380837e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 01:17:23,2020
15,5,20,1,37,24,5,42.790471,16.817129,71.5,-0.345,9.30381e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-15 01:37:24,2020
15,5,20,1,57,26,8,42.791791,16.813854,37.25,-0.325,8.194428e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 01:57:26,2020
15,5,20,2,17,23,5,42.807162,16.803632,47,-0.365,1.41877e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-15 02:17:23,2020
15,5,20,2,37,22,6,42.807303,16.799045,42.25,-0.3,1.827956e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 02:37:22,2020
15,5,20,2,57,24,5,42.827915,16.783039,96.5,-0.305,3.65943e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-15 02:57:24,2020
15,5,20,12,47,47,5,43.347722,16.227862,-145.75,-0.275,6.516798e-06,4.06,"VM","20_Tag17717_VM-8",2020-05-15 12:47:47,2020
15,5,20,14,0,44,5,43.343818,16.272477,-102,-0.33,4.214345e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 14:00:44,2020
15,5,20,14,25,13,6,43.336904,16.28349,48.5,-0.785,1.417899e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 14:25:13,2020
15,5,20,14,45,37,6,43.33505,16.287413,35.75,-0.945,1.861793e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 14:45:37,2020
15,5,20,15,5,36,8,43.268549,16.245887,40.25,-0.63,2.69773e-06,4.1,"VM","20_Tag17717_VM-8",2020-05-15 15:05:36,2020
15,5,20,15,30,16,7,43.123614,16.280691,22.25,-0.53,3.217401e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 15:30:16,2020
15,5,20,15,54,16,5,42.980912,16.323502,69.75,-0.375,3.34573e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-15 15:54:16,2020
15,5,20,16,14,9,8,42.927307,16.303713,35.25,-0.24,3.621997e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 16:14:09,2020
15,5,20,16,34,9,6,42.881129,16.315797,30.25,-0.425,7.42706e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-15 16:34:09,2020
15,5,20,16,54,19,7,42.847504,16.417144,36.75,-0.45,4.430093e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 16:54:19,2020
15,5,20,17,14,46,6,42.849038,16.537886,30.75,-0.68,3.027498e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 17:14:46,2020
15,5,20,17,34,49,7,42.837026,16.653765,54,-0.865,5.95594e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 17:34:49,2020
15,5,20,17,54,51,5,42.812011,16.773994,17.75,-0.65,1.48354e-07,4.08,"VM","20_Tag17717_VM-8",2020-05-15 17:54:51,2020
15,5,20,18,15,3,6,42.813074,16.777372,25.75,-0.715,3.636705e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 18:15:03,2020
15,5,20,18,36,10,6,42.799485,16.813979,24.5,-0.825,3.451068e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 18:36:10,2020
15,5,20,18,57,14,6,42.797451,16.817048,25.5,-0.695,2.271561e-06,4.08,"VM","20_Tag17717_VM-8",2020-05-15 18:57:14,2020
15,5,20,19,17,12,6,42.791336,16.827146,47.25,-0.58,2.352517e-06,4.06,"VM","20_Tag17717_VM-8",2020-05-15 19:17:12,2020
16,5,20,3,3,37,7,42.803513,16.817113,39.5,-0.895,1.461864e-06,3.98,"VM","20_Tag17717_VM-8",2020-05-16 03:03:37,2020
16,5,20,3,43,53,6,42.977783,16.599813,47.25,-1.145,1.238442e-06,3.96,"VM","20_Tag17717_VM-8",2020-05-16 03:43:53,2020
16,5,20,4,36,54,5,43.201813,16.300339,32,-1.475,1.60455e-07,3.98,"VM","20_Tag17717_VM-8",2020-05-16 04:36:54,2020
16,5,20,8,25,28,6,43.326943,16.355867,27,-0.745,1.332576e-06,3.96,"VM","20_Tag17717_VM-8",2020-05-16 08:25:28,2020
16,5,20,11,20,31,6,43.595805,15.490703,45,-0.81,2.614529e-06,3.98,"VM","20_Tag17717_VM-8",2020-05-16 11:20:31,2020
16,5,20,12,3,0,5,43.592627,15.467547,78.5,-0.775,1.471926e-06,3.98,"VM","20_Tag17717_VM-8",2020-05-16 12:03:00,2020
16,5,20,13,23,51,6,43.593193,15.446976,41.25,-0.955,2.637583e-06,3.98,"VM","20_Tag17717_VM-8",2020-05-16 13:23:51,2020
