"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
9,5,20,7,57,21,6,42.913684,16.544108,41,1.47,3.943293e-06,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 07:57:21,2020
9,5,20,8,17,23,5,42.913823,16.542721,44,1.32,8.89517e-07,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 08:17:23,2020
9,5,20,8,37,21,6,42.912694,16.540883,38.75,1.315,1.534486e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 08:37:21,2020
9,5,20,8,57,22,6,42.911858,16.537851,45,1.31,1.136024e-06,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 08:57:22,2020
9,5,20,9,17,23,5,42.911179,16.535172,68.25,1.24,4.72003e-07,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 09:17:23,2020
9,5,20,9,37,21,6,42.910753,16.532018,27,1.265,3.772348e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 09:37:21,2020
9,5,20,9,57,23,5,42.910536,16.529143,15.25,1.22,2.79206e-07,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 09:57:23,2020
9,5,20,10,17,24,5,42.909395,16.5269,27.75,1.125,2.44007e-07,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 10:17:24,2020
9,5,20,10,45,26,5,42.911993,16.522444,10.75,1.3,7.92259e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 10:45:26,2020
9,5,20,11,5,26,5,42.914863,16.51899,5,1.25,7.5684e-08,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 11:05:26,2020
9,5,20,11,26,17,6,42.916613,16.518703,28.25,1.035,6.899518e-06,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 11:26:17,2020
9,5,20,11,46,15,6,42.933574,16.565865,72,1.05,5.583935e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 11:46:15,2020
9,5,20,12,6,16,6,42.919803,16.591646,63.25,0.985,5.604595e-06,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 12:06:16,2020
9,5,20,12,26,15,6,42.92216,16.529634,32.25,0.95,2.48294e-06,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 12:26:15,2020
9,5,20,12,46,16,6,42.89823,16.495461,44,0.975,4.214023e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 12:46:16,2020
9,5,20,13,6,17,5,42.824746,16.422829,-198,0.965,1.774043e-06,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 13:06:17,2020
9,5,20,13,34,59,5,42.94409,16.483544,-294.5,0.875,2.492017e-06,4.14,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 13:34:59,2020
9,5,20,13,54,59,5,42.945452,16.481701,-48.5,0.685,1.0595416e-05,4.1,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 13:54:59,2020
9,5,20,14,14,56,6,42.947842,16.48129,23.25,0.62,4.651297e-06,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 14:14:56,2020
9,5,20,14,34,56,6,42.949621,16.479703,0,0.785,2.848698e-06,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 14:34:56,2020
9,5,20,15,20,6,5,42.947777,16.477592,60,0.91,2.799883e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 15:20:06,2020
9,5,20,15,40,5,6,42.945446,16.487586,88.75,0.79,1.952668e-06,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 15:40:05,2020
9,5,20,16,0,4,6,42.891609,16.576879,16,0.525,3.32722e-06,4.1,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 16:00:04,2020
9,5,20,16,20,2,6,42.843225,16.675288,34.25,0.415,1.362997e-06,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 16:20:02,2020
9,5,20,16,55,57,6,42.825087,16.812197,20.5,0.595,5.24535e-07,4.14,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 16:55:57,2020
9,5,20,17,15,54,7,42.830116,16.823199,26,0.695,3.725102e-06,4.1,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 17:15:54,2020
9,5,20,17,45,38,6,42.824696,16.853639,32,0.76,2.438514e-06,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 17:45:38,2020
9,5,20,18,5,41,5,42.824961,16.854154,28,0.68,5.00189e-07,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 18:05:41,2020
9,5,20,19,25,8,5,42.824906,16.846963,-14.75,0.495,2.172355e-06,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 19:25:08,2020
9,5,20,19,45,28,5,42.824856,16.846124,35.25,0.56,4.21148e-07,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 19:45:28,2020
9,5,20,20,5,28,5,42.778616,16.832439,126.25,0.43,1.04182e-07,4.12,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-09 20:05:28,2020
10,5,20,0,45,14,5,42.779612,16.829516,70.25,-0.08,5.21953e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 00:45:14,2020
10,5,20,1,5,14,6,42.809863,16.833559,32.25,-0.5,4.29578e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 01:05:14,2020
10,5,20,1,25,15,7,42.810523,16.830586,43.5,-0.445,4.074955e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 01:25:15,2020
10,5,20,1,45,15,7,42.811643,16.827153,40,-0.2,1.1027571e-05,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 01:45:15,2020
10,5,20,2,5,15,5,42.812763,16.822359,36,-0.3,1.39667e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 02:05:15,2020
10,5,20,2,25,15,5,42.814253,16.820432,54.5,-0.49,2.14967e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 02:25:15,2020
10,5,20,2,45,17,5,42.815627,16.816785,74,-0.445,4.31425e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 02:45:17,2020
10,5,20,3,5,15,7,42.834855,16.844818,37.25,-0.415,4.490569e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 03:05:15,2020
10,5,20,3,25,15,6,42.832056,16.824176,73.25,-0.4,4.06691e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 03:25:15,2020
10,5,20,3,45,21,5,42.817946,16.786627,38.5,0.085,7.01134e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 03:45:21,2020
10,5,20,4,47,40,6,42.956162,16.48064,46.5,-0.545,6.246981e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 04:47:40,2020
10,5,20,5,8,47,6,42.949683,16.438051,22.5,-1.055,9.39186e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 05:08:47,2020
10,5,20,5,28,47,5,42.951945,16.431657,10.75,-0.995,6.63658e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 05:28:47,2020
10,5,20,6,20,16,6,42.970857,16.428408,30.25,-0.795,6.589535e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 06:20:16,2020
10,5,20,6,40,19,5,42.974454,16.420121,-108.75,-0.77,8.35545e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 06:40:19,2020
10,5,20,7,0,16,6,42.97771,16.415149,10.25,-0.71,9.40953e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 07:00:16,2020
10,5,20,7,20,16,6,42.974175,16.40808,7.25,-0.72,2.340548e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 07:20:16,2020
10,5,20,8,13,46,5,42.98365,16.398734,54.5,-0.61,4.22075e-07,4.06,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 08:13:46,2020
10,5,20,9,17,43,6,42.993705,16.38952,52.75,-0.49,2.498237e-06,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 09:17:43,2020
10,5,20,9,37,47,5,42.997838,16.430362,20,-0.65,2.72314e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 09:37:47,2020
10,5,20,10,11,38,6,43.005111,16.440688,33.5,-0.82,4.140597e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 10:11:38,2020
10,5,20,10,31,55,5,42.998276,16.425556,28,-0.655,1.60019e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 10:31:55,2020
10,5,20,11,19,17,5,42.992403,16.443842,45,-1.56,2.13569e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 11:19:17,2020
10,5,20,11,59,47,7,42.985853,16.526089,36,-1.295,1.3941135e-05,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 11:59:47,2020
10,5,20,12,19,54,5,43.012577,16.552309,86.5,-1.12,2.222527e-06,4.06,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 12:19:54,2020
10,5,20,12,42,31,5,43.010684,16.587834,86,-0.875,2.867766e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 12:42:31,2020
10,5,20,13,5,37,5,42.946492,16.611125,97.25,-0.835,6.35193e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 13:05:37,2020
10,5,20,13,25,34,6,42.894951,16.668901,55,-1.19,3.482747e-06,4.06,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 13:25:34,2020
10,5,20,13,45,54,7,42.89384,16.760599,20.75,-1.285,4.694273e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 13:45:54,2020
10,5,20,14,7,39,6,42.836551,16.806628,27.5,-1.28,2.761826e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 14:07:39,2020
10,5,20,14,27,42,5,42.827164,16.846094,38,-1.3,1.76026e-07,4.06,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 14:27:42,2020
10,5,20,15,37,26,7,42.829661,16.855171,40,-1.02,2.435421e-06,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 15:37:26,2020
10,5,20,15,57,25,7,42.839587,16.855185,22.75,-1.105,2.48443e-06,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 15:57:25,2020
10,5,20,16,18,40,5,42.837865,16.851151,41,-1.425,9.10544e-07,4.08,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 16:18:40,2020
10,5,20,16,38,49,5,42.837514,16.849318,49.75,-1.63,3.74556e-07,4.06,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 16:38:49,2020
10,5,20,16,59,22,6,42.826839,16.845348,79.25,-2.075,1.321855e-06,4.06,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 16:59:22,2020
10,5,20,17,54,40,6,42.820331,16.843939,43.25,-1.815,5.221737e-06,4.06,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 17:54:40,2020
10,5,20,18,18,56,6,42.817641,16.835568,54.5,-1.79,1.396998e-06,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 18:18:56,2020
10,5,20,18,40,15,5,42.810808,16.836295,44,-1.565,6.53164e-07,4.06,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 18:40:15,2020
10,5,20,19,7,51,6,42.80969,16.832809,41.25,-1.62,1.725929e-06,4.06,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-10 19:07:51,2020
11,5,20,1,7,33,6,42.825156,16.843736,33,-2.26,4.493068e-06,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 01:07:33,2020
11,5,20,1,27,33,5,42.827131,16.839249,28.25,-2.73,8.6183e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 01:27:33,2020
11,5,20,1,47,33,5,42.828262,16.834672,23.25,-2.68,4.19727e-07,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 01:47:33,2020
11,5,20,2,7,33,5,42.829232,16.830634,46.25,-2.47,5.99893e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 02:07:33,2020
11,5,20,2,47,33,6,42.830788,16.79656,-58,-2.385,4.35293e-06,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 02:47:33,2020
11,5,20,3,27,34,6,42.838845,16.648089,47.75,-2.465,6.488313e-06,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 03:27:34,2020
11,5,20,4,7,35,6,42.92758,16.559102,37,-2.67,6.6559e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 04:07:35,2020
11,5,20,5,28,50,5,43.036271,16.493375,41.25,-2.815,7.59251e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 05:28:50,2020
11,5,20,6,8,48,5,43.040861,16.495218,-21.25,-2.855,9.02143e-07,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 06:08:48,2020
11,5,20,6,48,51,5,43.04484,16.495346,-13,-2.385,8.6636e-07,4,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 06:48:51,2020
11,5,20,8,11,13,5,43.060538,16.497874,73,-3.075,3.89116e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 08:11:13,2020
11,5,20,10,23,15,5,42.977448,16.572708,26,-3.025,5.52924e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 10:23:15,2020
11,5,20,11,3,14,6,42.929828,16.61404,42.25,-3.15,3.331355e-06,4,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 11:03:14,2020
11,5,20,11,43,16,6,42.875152,16.718713,39.75,-3.305,7.77746e-07,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 11:43:16,2020
11,5,20,12,23,38,7,42.855191,16.829305,31,-3.32,6.54242e-06,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 12:23:38,2020
11,5,20,13,33,55,6,42.85283,16.87308,34.5,-3.455,2.736485e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 13:33:55,2020
11,5,20,14,52,30,5,42.819546,16.844667,82.75,-3.83,7.10436e-07,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 14:52:30,2020
11,5,20,15,32,28,6,42.841882,16.855853,58.5,-3.885,1.764223e-06,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 15:32:28,2020
11,5,20,16,12,30,5,42.842115,16.852142,42,-3.665,7.33737e-07,4,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 16:12:30,2020
11,5,20,16,53,7,6,42.818959,16.855168,13,-3.875,4.42469e-07,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 16:53:07,2020
11,5,20,17,33,7,6,42.816739,16.835772,21.25,-4.07,1.810022e-06,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 17:33:07,2020
11,5,20,18,16,28,5,42.797667,16.831326,53,-3.625,2.0377e-07,4,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 18:16:28,2020
11,5,20,19,17,19,5,42.798156,16.83396,40.75,-3.31,1.95331e-07,4.04,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-11 19:17:19,2020
12,5,20,1,57,53,6,42.79426,16.837958,55.5,-4.64,2.636578e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 01:57:53,2020
12,5,20,3,57,54,7,42.972379,16.551851,35.25,-4.81,6.33791e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 03:57:54,2020
12,5,20,4,37,54,5,43.110109,16.428636,46,-4.925,5.82114e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 04:37:54,2020
12,5,20,5,20,35,6,43.12333,16.392546,54.75,-4.875,6.90282e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 05:20:35,2020
12,5,20,6,0,34,5,43.123164,16.385318,65.25,-4.935,1.469943e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 06:00:34,2020
12,5,20,6,40,34,6,43.126419,16.372289,8.25,-5.045,2.532221e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 06:40:34,2020
12,5,20,7,23,48,6,43.132794,16.36633,-17.75,-5.18,1.525333e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 07:23:48,2020
12,5,20,8,3,45,6,43.135391,16.381822,28,-5.335,2.761738e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 08:03:45,2020
12,5,20,9,11,42,6,43.13948,16.388542,69.5,-5.335,2.06971e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 09:11:42,2020
12,5,20,9,51,37,6,43.141934,16.389025,-3,-5.33,5.784867e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 09:51:37,2020
12,5,20,10,56,10,5,43.142422,16.385503,1,-5.47,1.09318e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 10:56:10,2020
12,5,20,11,36,19,6,43.142395,16.378172,-62.5,-5.635,4.200464e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 11:36:19,2020
12,5,20,12,17,1,6,43.12656,16.352201,52,-5.44,2.13321e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 12:17:01,2020
12,5,20,12,57,23,5,43.12212,16.35065,99.75,-5.29,5.901368e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 12:57:23,2020
12,5,20,14,15,23,6,43.127035,16.340392,128,-5.415,5.43236e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 14:15:23,2020
12,5,20,14,56,0,6,43.115978,16.35133,18.5,-5.83,1.577508e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 14:56:00,2020
12,5,20,15,36,0,6,42.971289,16.538245,45.25,-6.205,7.31809e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 15:36:00,2020
12,5,20,16,16,1,6,42.83282,16.714768,48.25,-6.08,3.404617e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 16:16:01,2020
12,5,20,17,5,31,6,42.809854,16.804131,23,-5.86,4.362547e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 17:05:31,2020
12,5,20,17,45,33,5,42.801651,16.826876,-47.5,-5.95,1.461837e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 17:45:33,2020
12,5,20,19,9,2,5,42.798005,16.830675,39,-6.45,2.187629e-06,3.98,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 19:09:02,2020
12,5,20,19,49,2,6,42.798265,16.832065,29,-6.65,4.104051e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-12 19:49:02,2020
13,5,20,0,28,54,6,42.796297,16.832633,25.25,-6.555,1.217852e-06,4,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 00:28:54,2020
13,5,20,1,8,54,7,42.795911,16.827201,49.25,-6.715,3.474086e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 01:08:54,2020
13,5,20,1,48,54,5,42.795831,16.821489,33.75,-6.97,9.49894e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 01:48:54,2020
13,5,20,2,28,56,5,42.797279,16.814952,69.25,-7.035,1.76524e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 02:28:56,2020
13,5,20,3,8,50,6,42.809674,16.80996,36.5,-7.02,6.43943e-07,3.98,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 03:08:50,2020
13,5,20,3,48,55,5,43.007066,16.569454,58.25,-7.065,2.84115e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 03:48:55,2020
13,5,20,4,30,38,6,43.140762,16.426617,12,-6.98,2.234916e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 04:30:38,2020
13,5,20,9,15,47,5,43.141323,16.398281,71.5,-7.155,8.61865e-07,3.98,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 09:15:47,2020
13,5,20,10,18,12,5,43.141889,16.404597,22,-7.525,2.86634e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 10:18:12,2020
13,5,20,11,0,57,6,43.142107,16.394611,-8.75,-7.625,5.285143e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 11:00:57,2020
13,5,20,11,40,58,6,43.124785,16.379206,52.5,-7.7,3.070482e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 11:40:58,2020
13,5,20,12,22,35,5,43.138703,16.357712,34.5,-7.57,2.692178e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 12:22:35,2020
13,5,20,13,17,56,5,43.141679,16.354383,-99.25,-7.435,2.18219e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 13:17:56,2020
13,5,20,14,41,58,7,43.134883,16.318114,3.25,-7.52,1.3787051e-05,4,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 14:41:58,2020
13,5,20,15,22,13,7,42.994541,16.399308,41.25,-7.615,6.730765e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 15:22:13,2020
13,5,20,16,2,17,5,42.901139,16.50295,60.25,-7.99,7.08426e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 16:02:17,2020
13,5,20,16,42,16,6,42.828911,16.682672,17.5,-8.415,3.422646e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 16:42:16,2020
13,5,20,17,22,16,6,42.811068,16.837506,25.75,-8.435,4.537661e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 17:22:16,2020
13,5,20,18,2,15,6,42.815134,16.846955,54.75,-8.3,1.797758e-06,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 18:02:15,2020
13,5,20,18,42,14,6,42.817029,16.875042,36.75,-8.28,2.59367e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 18:42:14,2020
13,5,20,19,22,17,5,42.778915,16.829855,82.25,-8.385,1.6467e-07,4.02,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-13 19:22:17,2020
14,5,20,1,22,6,7,42.787204,16.82313,69.25,-8.78,3.157676e-06,4,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-14 01:22:06,2020
14,5,20,2,11,31,5,42.805532,16.801824,33,-9.765,1.28939e-07,3.98,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-14 02:11:31,2020
14,5,20,3,36,53,6,42.992791,16.599638,46,-9.47,2.200954e-06,4,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-14 03:36:53,2020
14,5,20,4,17,44,6,43.140052,16.469974,72.5,-9.05,8.83861e-07,4,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-14 04:17:44,2020
14,5,20,4,57,45,5,43.177464,16.295071,29.25,-9.13,3.569356e-06,3.98,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-14 04:57:45,2020
14,5,20,6,17,42,6,43.228171,16.335914,-144,-9.5,5.66729e-07,4,"VM","20_Tag40536_VM-8 (2nd Parent)",2020-05-14 06:17:42,2020
