"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
8,5,20,19,26,41,6,42.774585,16.875119,44.75,-0.205,3.585666e-06,4.14,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-08 19:26:41,2020
9,5,20,2,6,22,5,42.810613,16.859102,38.25,-0.33,2.4323e-07,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 02:06:22,2020
9,5,20,2,26,22,6,42.84915,16.762084,76,-0.605,6.108668e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 02:26:22,2020
9,5,20,2,46,24,6,42.886635,16.609199,20,-0.65,6.662965e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 02:46:24,2020
9,5,20,3,6,23,6,42.889303,16.604433,29.75,-0.595,2.733783e-06,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 03:06:23,2020
9,5,20,3,26,21,5,42.939573,16.525855,37.5,-0.53,2.87711e-07,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 03:26:21,2020
9,5,20,3,46,19,6,42.95041,16.479551,47.5,-0.5,1.670339e-06,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 03:46:19,2020
9,5,20,4,8,36,6,42.948318,16.480843,61.75,-0.585,4.673864e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 04:08:36,2020
9,5,20,4,28,34,6,42.918302,16.460115,31.5,-0.63,4.607057e-06,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 04:28:34,2020
9,5,20,4,48,30,6,42.94316,16.466344,30.75,-0.615,4.0055e-06,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 04:48:30,2020
9,5,20,5,8,28,6,42.951391,16.481805,29.5,-0.65,4.67412e-06,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 05:08:28,2020
9,5,20,5,28,35,5,42.940774,16.498435,22.75,-0.64,1.11012e-07,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 05:28:35,2020
9,5,20,6,0,18,6,42.942155,16.496951,76.75,-0.605,1.941265e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 06:00:18,2020
9,5,20,6,23,20,6,42.925952,16.519898,5.25,-0.415,2.551298e-06,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 06:23:20,2020
9,5,20,6,43,26,5,42.918627,16.519394,-29.5,-0.445,1.39803e-07,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 06:43:26,2020
9,5,20,7,3,21,6,42.918661,16.517616,-12,-0.825,3.388045e-06,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 07:03:21,2020
9,5,20,7,26,38,7,42.913031,16.515927,36.25,-0.725,3.835874e-06,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 07:26:38,2020
9,5,20,8,5,28,6,42.913512,16.508847,25.75,-0.515,3.728046e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 08:05:28,2020
9,5,20,8,30,53,5,42.908381,16.507463,32.75,-0.58,1.03465e-07,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 08:30:53,2020
9,5,20,8,51,47,6,42.911724,16.502351,51.5,-0.905,6.55611e-07,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 08:51:47,2020
9,5,20,9,11,51,5,42.913071,16.499036,31.75,-1.17,1.109397e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 09:11:51,2020
9,5,20,9,31,50,5,42.914012,16.495846,31.75,-0.905,5.55007e-07,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 09:31:50,2020
9,5,20,9,51,46,6,42.915362,16.492914,14.5,-0.66,7.41174e-07,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 09:51:46,2020
9,5,20,10,11,43,6,42.919388,16.475738,39.75,-0.75,3.149811e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 10:11:43,2020
9,5,20,10,34,59,6,42.918948,16.465374,13.75,-0.765,5.333554e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 10:34:59,2020
9,5,20,10,57,25,5,42.922881,16.47764,-12.25,-0.67,6.694e-08,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 10:57:25,2020
9,5,20,11,18,2,5,42.92454,16.480566,46,-0.975,3.197142e-06,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 11:18:02,2020
9,5,20,12,0,21,6,42.934237,16.481298,35.5,-0.735,5.452208e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 12:00:21,2020
9,5,20,12,22,2,7,42.936543,16.483754,45.5,-1.055,4.30756e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 12:22:02,2020
9,5,20,12,45,20,6,42.934201,16.472301,59,-1.25,5.646788e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 12:45:20,2020
9,5,20,13,5,24,5,42.938124,16.468622,-73.75,-1.04,1.471489e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 13:05:24,2020
9,5,20,13,28,7,7,42.940724,16.484326,43.25,-0.975,5.040638e-06,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 13:28:07,2020
9,5,20,13,58,53,7,42.941104,16.4858,40,-1.15,1.238548e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 13:58:53,2020
9,5,20,14,18,53,6,42.925261,16.48793,86,-1.23,1.076922e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 14:18:53,2020
9,5,20,14,38,55,6,42.924298,16.487741,47,-1.045,2.65029e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 14:38:55,2020
9,5,20,15,1,15,7,42.890801,16.540048,51.25,-0.825,3.045554e-06,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 15:01:15,2020
9,5,20,15,21,16,7,42.845682,16.653344,34.25,-0.85,1.275604e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 15:21:16,2020
9,5,20,15,43,39,7,42.824353,16.738678,49.25,-0.865,2.055834e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 15:43:39,2020
9,5,20,16,3,37,6,42.817502,16.779102,88.75,-0.945,3.045947e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 16:03:37,2020
9,5,20,16,23,36,6,42.819014,16.780182,39.75,-1.185,2.630262e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 16:23:36,2020
9,5,20,16,43,34,6,42.812111,16.805742,19,-1.195,2.658939e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 16:43:34,2020
9,5,20,17,11,38,5,42.810981,16.826333,8.75,-1.01,1.99518e-07,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 17:11:38,2020
9,5,20,17,32,49,6,42.825824,16.843451,24.25,-0.925,6.47149e-07,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 17:32:49,2020
9,5,20,18,1,18,6,42.827595,16.858366,35.5,-1.325,2.306652e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 18:01:18,2020
9,5,20,18,50,5,6,42.806889,16.854768,11.5,-0.79,1.304907e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 18:50:05,2020
9,5,20,19,10,6,7,42.806353,16.852283,41,-0.785,2.960848e-06,4.12,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-09 19:10:06,2020
10,5,20,1,49,45,5,42.813881,16.859855,59,-1.43,9.25886e-07,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 01:49:45,2020
10,5,20,2,9,45,6,42.818897,16.854614,49.5,-1.95,2.562416e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 02:09:45,2020
10,5,20,2,29,47,5,42.821532,16.85008,65.75,-1.86,1.15262e-07,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 02:29:47,2020
10,5,20,2,49,41,6,42.862479,16.762513,52.25,-1.56,2.431719e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 02:49:41,2020
10,5,20,3,9,43,5,42.89104,16.661458,-36.75,-1.495,1.02801e-07,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 03:09:43,2020
10,5,20,3,29,40,6,42.939972,16.577681,51,-1.565,4.525167e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 03:29:40,2020
10,5,20,4,7,56,6,42.966178,16.54427,30,-1.59,1.185988e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 04:07:56,2020
10,5,20,4,42,28,5,42.974212,16.539238,4.5,-1.53,2.154681e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 04:42:28,2020
10,5,20,5,4,32,6,42.984216,16.545518,-29.5,-1.46,1.804677e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 05:04:32,2020
10,5,20,5,24,39,6,42.991534,16.549146,17.25,-1.55,2.835775e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 05:24:39,2020
10,5,20,5,44,32,6,42.992191,16.548919,26.5,-1.73,6.46438e-07,4.1,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 05:44:32,2020
10,5,20,6,4,36,6,42.993202,16.549512,12,-1.85,2.451744e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 06:04:36,2020
10,5,20,6,24,33,6,42.998525,16.551007,-40.25,-1.945,3.261268e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 06:24:33,2020
10,5,20,7,35,5,6,43.00052,16.552018,-6,-2.025,1.168189e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 07:35:05,2020
10,5,20,8,39,57,7,43.007205,16.549633,34.75,-2,4.854536e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 08:39:57,2020
10,5,20,9,8,6,6,42.977823,16.448509,37.5,-1.805,2.81743e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 09:08:06,2020
10,5,20,9,29,14,7,43.039237,16.476737,30.75,-1.785,2.446102e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 09:29:14,2020
10,5,20,9,49,15,6,43.039493,16.473968,-3.25,-1.94,2.583775e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 09:49:15,2020
10,5,20,10,16,17,5,43.043535,16.482537,31,-2.22,3.14113e-07,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 10:16:17,2020
10,5,20,11,5,46,6,43.045764,16.484574,44.5,-2.425,4.20023e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 11:05:46,2020
10,5,20,11,41,5,6,43.047774,16.485422,44,-2.005,2.830845e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 11:41:05,2020
10,5,20,12,1,4,6,43.048195,16.485693,39.5,-1.67,3.578406e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 12:01:04,2020
10,5,20,12,21,4,7,43.058818,16.501263,32.25,-1.87,6.558267e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 12:21:04,2020
10,5,20,12,46,14,6,43.064563,16.516834,8.25,-2.015,3.90861e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 12:46:14,2020
10,5,20,13,6,24,5,43.065271,16.526456,-170.25,-2.26,2.984779e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 13:06:24,2020
10,5,20,13,50,14,6,43.06961,16.521404,2.75,-2.635,1.829848e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 13:50:14,2020
10,5,20,14,31,54,6,43.070889,16.532653,29.5,-2.525,2.969224e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 14:31:54,2020
10,5,20,15,4,41,6,43.07528,16.530391,41.75,-2.245,1.374613e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 15:04:41,2020
10,5,20,15,24,41,6,43.020408,16.527949,48.25,-2.11,3.984727e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 15:24:41,2020
10,5,20,15,45,8,7,42.929047,16.591733,10.5,-2.26,4.769041e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 15:45:08,2020
10,5,20,16,5,21,6,42.842173,16.620016,29.75,-2.555,1.610488e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 16:05:21,2020
10,5,20,16,25,21,6,42.811755,16.6948,65.25,-2.36,2.265973e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 16:25:21,2020
10,5,20,16,52,25,7,42.823241,16.807591,44.25,-1.94,1.153228e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 16:52:25,2020
10,5,20,17,41,38,8,42.832285,16.860022,19.25,-1.81,4.160721e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 17:41:38,2020
10,5,20,18,1,35,6,42.824637,16.866473,42,-2.085,3.139508e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 18:01:35,2020
10,5,20,18,21,35,6,42.802033,16.86184,63,-2.385,3.395642e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 18:21:35,2020
10,5,20,18,41,35,6,42.802254,16.862099,50.25,-2.335,5.610577e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 18:41:35,2020
10,5,20,19,1,38,6,42.802244,16.861722,52,-2.24,7.34956e-07,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 19:01:38,2020
10,5,20,19,23,15,8,42.800001,16.862394,45.5,-2.14,3.354417e-06,4.08,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-10 19:23:15,2020
11,5,20,1,49,55,5,42.816449,16.87825,66.75,-2.135,2.15095e-07,4.06,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 01:49:55,2020
11,5,20,2,9,54,5,42.818843,16.873911,30.75,-2.545,2.123462e-06,4.06,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 02:09:54,2020
11,5,20,2,31,31,4,42.8211,16.867985,66,-3.285,1.6677e-07,4.06,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 02:31:31,2020
11,5,20,3,12,44,6,42.855063,16.745358,46.75,-2.715,2.661525e-06,4.06,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 03:12:44,2020
11,5,20,3,32,42,6,42.891898,16.652014,28.75,-2.36,2.168445e-06,4.06,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 03:32:42,2020
11,5,20,3,52,47,5,42.995625,16.527534,61,-2.49,1.056845e-06,4.02,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 03:52:47,2020
11,5,20,4,14,17,6,43.052853,16.498829,-21,-2.74,2.986195e-06,4.06,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 04:14:17,2020
11,5,20,4,36,20,6,43.055386,16.496051,42.5,-2.835,2.032777e-06,4.06,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 04:36:20,2020
11,5,20,4,56,23,5,43.065468,16.493616,17,-2.87,7.23984e-07,4.04,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 04:56:23,2020
11,5,20,5,16,34,6,43.096008,16.458686,37.25,-2.965,4.110783e-06,4.06,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 05:16:34,2020
11,5,20,5,36,30,6,43.101915,16.462414,-9.75,-2.94,3.248834e-06,4.04,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 05:36:30,2020
11,5,20,5,59,53,6,43.132668,16.464425,38.5,-2.91,4.45197e-07,4.04,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 05:59:53,2020
11,5,20,6,26,34,5,43.139056,16.457695,-76.25,-2.67,9.02987e-07,4.04,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 06:26:34,2020
11,5,20,7,2,32,6,43.141452,16.452026,-3.5,-2.255,8.02528e-07,4.06,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 07:02:32,2020
11,5,20,7,39,30,6,43.144608,16.443944,46,-2.325,2.597611e-06,4.06,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 07:39:30,2020
11,5,20,8,2,57,5,43.141743,16.439273,61.5,-3,7.01605e-07,4.04,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 08:02:57,2020
11,5,20,8,42,50,6,43.069838,16.381813,48.25,-2.825,2.408078e-06,4.04,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 08:42:50,2020
11,5,20,9,2,51,6,43.133625,16.445805,50.75,-2.805,1.68566e-06,4.04,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 09:02:51,2020
11,5,20,9,26,17,6,43.142047,16.457521,40.5,-3.025,2.73549e-06,4.04,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 09:26:17,2020
11,5,20,10,10,38,6,43.148781,16.444366,28.25,-3.095,3.436635e-06,4.02,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 10:10:38,2020
11,5,20,10,30,34,7,43.149057,16.452446,45.25,-2.885,3.338606e-06,4.04,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 10:30:34,2020
11,5,20,10,53,44,6,43.144402,16.455048,56.25,-2.615,1.594013e-06,4.06,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 10:53:44,2020
11,5,20,11,20,3,5,43.144424,16.449112,77,-2.47,1.201933e-06,4.04,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 11:20:03,2020
11,5,20,11,51,3,5,43.145485,16.445864,53.25,-2.595,4.86469e-07,4.04,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 11:51:03,2020
11,5,20,12,35,44,6,43.147563,16.453736,40.75,-2.85,4.005674e-06,4.02,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 12:35:44,2020
11,5,20,12,55,48,5,43.148222,16.458087,-197.5,-3.08,3.549208e-06,4.06,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 12:55:48,2020
11,5,20,13,28,58,6,43.145765,16.449626,100.25,-3.01,2.158198e-06,4.06,"Z","20_Tag40133_Z-1 (2nd Parent)",2020-05-11 13:28:58,2020
