"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
11,5,20,9,47,47,6,43.148147,16.451028,36.75,1.45,3.360073e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 09:47:47,2020
11,5,20,10,14,37,5,43.147742,16.443313,51.75,1.335,7.18625e-07,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 10:14:37,2020
11,5,20,10,39,57,6,43.14704,16.455102,20.25,1.335,3.476598e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 10:39:57,2020
11,5,20,10,59,57,6,43.147319,16.453945,49,1.495,2.147842e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 10:59:57,2020
11,5,20,11,37,39,7,43.145343,16.448282,52.5,1.755,5.41785e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 11:37:39,2020
11,5,20,12,51,51,6,43.146244,16.455495,11.25,1.405,4.083832e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 12:51:51,2020
11,5,20,13,22,30,5,43.143842,16.449395,-20,1.2,2.505416e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 13:22:30,2020
11,5,20,13,42,58,6,43.139061,16.441875,40.75,1.105,4.091415e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 13:42:58,2020
11,5,20,14,22,33,6,43.141629,16.45131,69.25,1.375,5.410399e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 14:22:33,2020
11,5,20,14,52,54,7,43.130501,16.44696,51,1.3,2.195457e-06,4.16,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 14:52:54,2020
11,5,20,15,33,11,6,43.128956,16.449054,44.5,0.87,2.040235e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 15:33:11,2020
11,5,20,15,53,40,6,43.138448,16.446652,45,0.835,1.622329e-06,4.16,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 15:53:40,2020
11,5,20,16,13,53,5,43.137964,16.443066,54.5,1.425,8.25871e-07,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 16:13:53,2020
11,5,20,16,37,44,5,43.139791,16.437647,58.75,1.61,3.70041e-07,4.16,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 16:37:44,2020
11,5,20,16,57,38,8,43.121864,16.438245,26.5,1.12,2.7253e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 16:57:38,2020
11,5,20,17,17,41,8,43.065695,16.499829,38,0.955,4.81258e-06,4.16,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 17:17:41,2020
11,5,20,17,37,37,6,43.026125,16.554049,29.25,1.2,3.051783e-06,4.16,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 17:37:37,2020
11,5,20,17,57,37,6,42.955369,16.57004,14.75,1.34,2.702626e-06,4.16,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 17:57:37,2020
11,5,20,18,17,37,6,42.916836,16.615357,27,1.245,1.681182e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 18:17:37,2020
11,5,20,18,37,38,6,42.898731,16.632713,42.5,1.18,1.980469e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 18:37:38,2020
11,5,20,18,57,43,6,42.862039,16.689873,28.5,0.98,1.761635e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 18:57:43,2020
11,5,20,19,17,44,6,42.816252,16.770449,23.5,0.905,1.80365e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 19:17:44,2020
11,5,20,19,37,50,5,42.796275,16.828514,77,1.17,2.563973e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 19:37:50,2020
11,5,20,19,57,56,8,42.794796,16.829346,22.5,1.385,5.585895e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 19:57:56,2020
11,5,20,20,17,53,6,42.774747,16.876013,25.75,1.35,1.945363e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-11 20:17:53,2020
12,5,20,0,57,40,4,42.775474,16.87543,25,0.975,5.70912e-07,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 00:57:40,2020
12,5,20,1,17,39,7,42.787602,16.873769,54.75,0.695,3.577497e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 01:17:39,2020
12,5,20,1,37,33,6,42.813854,16.860119,72.5,0.855,1.121943e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 01:37:33,2020
12,5,20,1,57,33,5,42.81271,16.858713,66.5,1.005,7.20516e-07,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 01:57:33,2020
12,5,20,2,17,37,7,42.875317,16.792674,44,0.95,3.721693e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 02:17:37,2020
12,5,20,2,37,37,5,42.877642,16.769142,58.5,0.92,3.41281e-07,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 02:37:37,2020
12,5,20,2,57,30,5,42.895602,16.678506,25.25,0.87,1.2263e-07,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 02:57:30,2020
12,5,20,3,17,31,6,42.995559,16.583558,28.5,0.82,1.550333e-06,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 03:17:31,2020
12,5,20,3,37,31,6,43.10528,16.495327,43.25,0.9,4.503241e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 03:37:31,2020
12,5,20,3,57,42,6,43.14534,16.481417,32.5,0.695,6.827445e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 03:57:42,2020
12,5,20,4,49,47,6,43.138612,16.458048,-6,1.16,3.098677e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 04:49:47,2020
12,5,20,5,21,29,5,43.119486,16.349342,27.5,1.215,1.192842e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 05:21:29,2020
12,5,20,5,41,28,6,43.125143,16.352583,13.25,0.87,1.914622e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 05:41:28,2020
12,5,20,6,1,22,6,43.126354,16.352325,48.75,0.6,4.366502e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 06:01:22,2020
12,5,20,6,21,30,6,43.126723,16.355684,-51.75,0.4,2.205364e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 06:21:30,2020
12,5,20,6,41,33,6,43.128336,16.352086,-32.5,0.495,5.9848e-07,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 06:41:33,2020
12,5,20,7,1,32,7,43.131243,16.347308,9.25,0.805,1.717762e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 07:01:32,2020
12,5,20,7,27,59,6,43.134354,16.340393,-7.25,1.135,1.090736e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 07:27:59,2020
12,5,20,7,47,59,6,43.13718,16.334887,44.25,1.185,7.155417e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 07:47:59,2020
12,5,20,8,7,55,6,43.138622,16.329751,43.5,0.73,8.896e-07,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 08:07:55,2020
12,5,20,8,27,51,6,43.121071,16.396496,53.25,0.495,3.291645e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 08:27:51,2020
12,5,20,8,49,17,7,43.146196,16.466395,50.5,0.57,2.080674e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 08:49:17,2020
12,5,20,9,9,39,6,43.147915,16.496814,34.75,0.875,2.777021e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 09:09:39,2020
12,5,20,9,35,31,6,43.13701,16.529008,26.5,1.18,2.977233e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 09:35:31,2020
12,5,20,10,19,40,6,43.150055,16.459572,27,0.975,3.412551e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 10:19:40,2020
12,5,20,10,39,49,7,43.151856,16.445618,39,0.805,1.145715e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 10:39:49,2020
12,5,20,11,4,21,5,43.134446,16.544376,40.75,0.83,1.88482e-07,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 11:04:21,2020
12,5,20,11,24,15,6,43.105954,16.621629,42.25,0.7,1.378885e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 11:24:15,2020
12,5,20,11,46,32,6,43.108481,16.679671,60.25,0.425,5.981062e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 11:46:32,2020
12,5,20,12,6,36,7,43.107518,16.674022,41.5,0.275,5.326704e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 12:06:36,2020
12,5,20,12,26,31,6,43.101033,16.663363,65,0.505,7.110245e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 12:26:31,2020
12,5,20,12,46,32,6,43.101468,16.664496,42,0.72,6.821875e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 12:46:32,2020
12,5,20,13,6,32,6,43.10018,16.659459,50.5,0.635,5.29697e-06,4.16,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 13:06:32,2020
12,5,20,13,45,26,7,43.104984,16.681872,49.75,0.545,3.311412e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 13:45:26,2020
12,5,20,14,5,21,7,43.104195,16.678338,33,0.525,2.815588e-06,4.16,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 14:05:21,2020
12,5,20,14,25,27,5,43.10401,16.675118,11,0.555,2.11071e-07,4.16,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 14:25:27,2020
12,5,20,14,45,20,7,43.101419,16.670232,50.25,0.625,9.16123e-07,4.16,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 14:45:20,2020
12,5,20,15,5,20,6,43.095636,16.662904,48.75,0.52,2.243402e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 15:05:20,2020
12,5,20,15,25,26,5,43.087865,16.654515,50,0.47,1.835823e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 15:25:26,2020
12,5,20,15,45,19,6,43.085501,16.654162,35.5,0.535,2.207166e-06,4.16,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 15:45:19,2020
12,5,20,16,5,25,7,43.083307,16.654567,44.25,0.48,2.411498e-06,4.16,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 16:05:25,2020
12,5,20,16,27,20,6,43.056192,16.663362,23.5,0.655,1.785418e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 16:27:20,2020
12,5,20,16,48,13,6,43.049665,16.668507,42.75,0.77,1.714037e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 16:48:13,2020
12,5,20,17,8,14,5,43.046462,16.670984,-20.5,0.485,7.28294e-07,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 17:08:14,2020
12,5,20,17,28,11,6,42.976096,16.600846,32.25,0.34,2.271323e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 17:28:11,2020
12,5,20,17,48,6,6,42.896443,16.641889,38.25,0.415,2.563185e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 17:48:06,2020
12,5,20,18,8,6,6,42.848749,16.743707,22.5,0.45,2.717085e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 18:08:06,2020
12,5,20,19,27,30,6,42.803606,16.841815,49.25,0.315,1.712052e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-12 19:27:30,2020
13,5,20,1,27,17,4,42.785358,16.87106,49,0.135,8.98852e-07,4.08,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 01:27:17,2020
13,5,20,1,47,15,5,42.800249,16.872113,-25.5,0.03,8.91787e-07,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 01:47:15,2020
13,5,20,2,30,32,6,42.808532,16.865871,28.5,0.18,3.013523e-06,4.08,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 02:30:32,2020
13,5,20,2,51,20,5,42.842274,16.840769,49.5,0.31,7.4653e-07,4.08,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 02:51:20,2020
13,5,20,3,46,26,6,43.01947,16.616207,6.5,0.17,7.36395e-07,4.08,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 03:46:26,2020
13,5,20,4,7,19,6,43.098926,16.664601,29.25,0.195,5.61104e-06,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 04:07:19,2020
13,5,20,4,27,23,5,43.109225,16.678382,54.25,0.21,1.983387e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 04:27:23,2020
13,5,20,5,15,5,5,43.081747,16.75558,-28.25,-0.005,3.97006e-07,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 05:15:05,2020
13,5,20,5,43,35,6,43.074364,16.761814,10.75,0.1,9.15302e-07,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 05:43:35,2020
13,5,20,6,39,28,6,43.077945,16.762333,15.25,0.405,9.18157e-07,4.08,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 06:39:28,2020
13,5,20,16,32,29,6,43.00453,16.626005,42,0.34,1.416573e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 16:32:29,2020
13,5,20,16,52,28,6,42.914608,16.524377,46.5,-0.195,7.09551e-07,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 16:52:28,2020
13,5,20,17,12,28,6,42.880259,16.567412,4.75,-0.705,3.288934e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 17:12:28,2020
13,5,20,17,32,28,6,42.864956,16.632697,39.25,-0.635,7.99002e-07,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-13 17:32:28,2020
14,5,20,1,16,18,5,42.775134,16.875294,137.5,-0.485,1.223073e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 01:16:18,2020
14,5,20,1,42,7,5,42.784915,16.870281,85.25,-0.535,3.209525e-06,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 01:42:07,2020
14,5,20,2,2,5,6,42.801887,16.868617,38,-0.715,7.80399e-07,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 02:02:05,2020
14,5,20,2,23,26,6,42.804405,16.864144,39,-0.93,1.559131e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 02:23:26,2020
14,5,20,2,43,26,6,42.885824,16.722216,37.5,-0.865,5.15347e-07,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 02:43:26,2020
14,5,20,3,3,21,6,42.890296,16.681431,34,-0.75,9.45902e-07,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 03:03:21,2020
14,5,20,3,23,20,7,43.015963,16.582182,41.5,-0.725,3.690226e-06,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 03:23:20,2020
14,5,20,3,43,39,8,43.048943,16.583934,55.25,-0.7,4.018354e-06,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 03:43:39,2020
14,5,20,4,9,4,6,43.137646,16.494453,34.75,-0.595,1.717293e-06,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 04:09:04,2020
14,5,20,4,29,4,6,43.124871,16.391173,28.25,-0.575,5.260081e-06,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 04:29:04,2020
14,5,20,4,49,3,6,43.18547,16.299001,-47.25,-0.85,5.336833e-06,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 04:49:03,2020
14,5,20,5,15,12,5,43.24196,16.316389,-4,-0.955,4.286679e-06,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 05:15:12,2020
14,5,20,5,35,11,5,43.251102,16.33172,-34,-0.73,1.548143e-06,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 05:35:11,2020
14,5,20,6,35,6,6,43.246697,16.3551,9.5,-0.54,1.66645e-06,4.08,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 06:35:06,2020
14,5,20,7,59,31,6,43.280136,16.355571,20,-0.62,4.603705e-06,4.08,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 07:59:31,2020
14,5,20,8,22,51,5,43.284529,16.351517,61.75,-1.01,3.21705e-07,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 08:22:51,2020
14,5,20,11,20,22,5,43.296928,16.317896,66,-0.97,1.238e-07,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 11:20:22,2020
14,5,20,11,40,15,6,43.294528,16.316705,47.75,-0.685,5.867698e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 11:40:15,2020
14,5,20,12,5,30,7,43.291398,16.314623,37.25,-0.84,5.197578e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 12:05:30,2020
14,5,20,12,36,17,7,43.274005,16.364254,35.75,-0.965,4.372955e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 12:36:17,2020
14,5,20,15,16,31,6,43.271797,16.327162,48.5,-1.01,1.642845e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 15:16:31,2020
14,5,20,15,50,7,6,43.148481,16.289075,56.75,-1.12,2.004768e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 15:50:07,2020
14,5,20,16,10,3,6,43.079069,16.345879,16,-1.255,2.840561e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 16:10:03,2020
14,5,20,16,30,45,6,43.057634,16.42337,37.75,-1.045,1.786333e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 16:30:45,2020
14,5,20,16,59,16,6,43.034277,16.546615,28,-0.815,1.031956e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 16:59:16,2020
14,5,20,17,19,17,6,42.962283,16.535652,17,-1.105,1.857191e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 17:19:17,2020
14,5,20,18,35,48,7,42.848468,16.710949,53.5,-1.51,1.87337e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 18:35:48,2020
14,5,20,18,55,45,6,42.815321,16.774675,44.75,-1.645,7.09884e-07,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 18:55:45,2020
14,5,20,20,29,32,6,42.775827,16.874067,87.25,-1.37,1.348998e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-14 20:29:32,2020
15,5,20,4,36,53,6,43.155013,16.343769,12.5,-1.68,3.495842e-06,4.08,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 04:36:53,2020
15,5,20,6,5,53,5,43.349245,16.254193,-37.75,-1.615,5.52447e-07,4.08,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 06:05:53,2020
15,5,20,6,25,53,5,43.348602,16.255065,-20.5,-1.865,9.25119e-07,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 06:25:53,2020
15,5,20,7,51,47,5,43.350837,16.242388,49.75,-1.6,8.16728e-07,4.08,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 07:51:47,2020
15,5,20,8,27,52,6,43.357465,16.244012,51.75,-1.5,1.80777e-06,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 08:27:52,2020
15,5,20,9,19,20,7,43.362283,16.242488,24.25,-1.75,3.334757e-06,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 09:19:20,2020
15,5,20,10,52,5,5,43.364759,16.234378,34,-2.215,1.30313e-07,4.1,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 10:52:05,2020
15,5,20,12,53,50,6,43.348739,16.243333,47.5,-2.69,4.399235e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 12:53:50,2020
15,5,20,13,29,48,5,43.349031,16.245197,102.75,-2.27,7.840223e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 13:29:48,2020
15,5,20,13,49,42,6,43.348981,16.250603,43.75,-1.615,3.948498e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 13:49:42,2020
15,5,20,14,9,42,6,43.295476,16.335205,71,-1.65,3.449346e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 14:09:42,2020
15,5,20,14,29,45,6,43.283736,16.330724,47.75,-1.96,2.18431e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 14:29:45,2020
15,5,20,14,49,43,6,43.25796,16.333011,54.75,-2.1,1.887306e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 14:49:43,2020
15,5,20,15,9,37,7,43.162639,16.305031,46.25,-2.09,1.239108e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 15:09:37,2020
15,5,20,15,30,34,7,43.105566,16.357916,39.25,-2.195,1.027189e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 15:30:34,2020
15,5,20,19,11,58,6,42.813756,16.838229,41.75,-2.26,1.49386e-06,4.12,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 19:11:58,2020
15,5,20,19,32,2,7,42.814162,16.831559,38,-2.085,2.937462e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 19:32:02,2020
15,5,20,19,52,1,7,42.815665,16.826067,32.75,-2.04,2.509646e-06,4.14,"Z","20_Tag40024_Z-178 (2nd Parent)",2020-05-15 19:52:01,2020
