"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
16,5,20,0,39,47,6,44.481259,14.456576,73,3.295,4.972387e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-16 00:39:47,2020
16,5,20,0,59,49,6,44.481908,14.458106,39.25,3.27,5.751773e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-16 00:59:49,2020
16,5,20,1,19,49,6,44.481874,14.459088,49,3.195,6.209098e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-16 01:19:49,2020
16,5,20,1,39,49,5,44.482189,14.459699,-21.75,3.23,6.39425e-07,4.16,"Z","20_Tag17644_Z-106",2020-05-16 01:39:49,2020
16,5,20,1,59,49,5,44.481427,14.461075,3,3.205,7.16393e-07,4.16,"Z","20_Tag17644_Z-106",2020-05-16 01:59:49,2020
16,5,20,2,19,48,5,44.4811,14.46263,49.75,3.215,2.05933e-07,4.16,"Z","20_Tag17644_Z-106",2020-05-16 02:19:48,2020
16,5,20,13,47,4,7,44.363674,14.539511,20.5,3.595,1.380406e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-16 13:47:04,2020
16,5,20,14,24,45,6,44.22246,14.713022,39,3.795,1.793988e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-16 14:24:45,2020
16,5,20,14,44,49,7,44.063822,14.801226,38.25,3.485,3.102628e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-16 14:44:49,2020
17,5,20,1,40,27,5,42.806973,16.856596,57.25,3.265,6.34296e-07,4.14,"Z","20_Tag17644_Z-106",2020-05-17 01:40:27,2020
17,5,20,2,0,26,5,42.806071,16.856246,-88.25,3.27,2.315951e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-17 02:00:26,2020
17,5,20,2,20,32,5,42.804037,16.85635,168.25,3.345,4.048205e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-17 02:20:32,2020
17,5,20,2,40,28,6,42.804485,16.853898,37,3.46,4.3265e-07,4.14,"Z","20_Tag17644_Z-106",2020-05-17 02:40:28,2020
17,5,20,3,0,31,6,42.804099,16.852578,44,3.445,2.500859e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-17 03:00:31,2020
17,5,20,3,20,27,5,42.803391,16.850545,2.5,3.36,3.09883e-07,4.14,"Z","20_Tag17644_Z-106",2020-05-17 03:20:27,2020
17,5,20,3,40,32,5,42.865246,16.760264,42,3.41,6.31978e-07,4.14,"Z","20_Tag17644_Z-106",2020-05-17 03:40:32,2020
17,5,20,4,0,27,6,42.962031,16.633793,29.25,3.415,3.110418e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-17 04:00:27,2020
17,5,20,7,13,51,6,43.065697,17.211281,47.5,3.49,6.730485e-06,4.12,"Z","20_Tag17644_Z-106",2020-05-17 07:13:51,2020
17,5,20,9,39,30,5,43.068183,17.211806,34.75,3.785,4.38149e-07,4.12,"Z","20_Tag17644_Z-106",2020-05-17 09:39:30,2020
17,5,20,10,55,44,5,43.058603,17.218287,56.5,3.54,1.81867e-07,4.12,"Z","20_Tag17644_Z-106",2020-05-17 10:55:44,2020
17,5,20,18,5,35,7,43.052234,17.279887,43.75,3.17,1.402962e-06,4.12,"Z","20_Tag17644_Z-106",2020-05-17 18:05:35,2020
17,5,20,18,25,35,7,43.05332,17.277975,30.75,3.405,6.267441e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-17 18:25:35,2020
17,5,20,18,45,35,6,43.053932,17.277545,49.5,3.645,1.820914e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-17 18:45:35,2020
17,5,20,19,5,38,6,43.054869,17.277826,31.5,3.585,2.093437e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-17 19:05:38,2020
17,5,20,19,25,35,8,43.048317,17.113845,34.75,3.455,3.28309e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-17 19:25:35,2020
17,5,20,21,5,38,7,42.914943,16.645481,47.5,3.42,5.13934e-06,4.12,"Z","20_Tag17644_Z-106",2020-05-17 21:05:38,2020
18,5,20,1,17,58,5,42.783486,16.875166,41.25,3.405,1.026983e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-18 01:17:58,2020
18,5,20,2,17,37,4,42.803929,16.879959,41,3.48,3.44605e-07,4.14,"Z","20_Tag17644_Z-106",2020-05-18 02:17:37,2020
18,5,20,2,37,41,6,42.803759,16.880641,41.75,3.595,8.87694e-07,4.1,"Z","20_Tag17644_Z-106",2020-05-18 02:37:41,2020
18,5,20,2,57,40,6,42.833474,16.875363,38.5,3.53,3.572783e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-18 02:57:40,2020
18,5,20,3,17,39,7,42.885438,16.91191,36.25,3.405,4.188774e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-18 03:17:39,2020
18,5,20,3,37,54,5,42.90501,17.088452,22.5,3.475,1.92699e-07,4.1,"Z","20_Tag17644_Z-106",2020-05-18 03:37:54,2020
18,5,20,10,43,23,7,42.81744,17.123468,41,3.46,1.392563e-06,4.12,"Z","20_Tag17644_Z-106",2020-05-18 10:43:23,2020
18,5,20,15,8,56,6,42.852491,17.123429,34,3.115,1.791843e-06,4.12,"Z","20_Tag17644_Z-106",2020-05-18 15:08:56,2020
18,5,20,16,0,25,6,42.835259,17.116562,-5.5,2.985,2.340206e-06,4.12,"Z","20_Tag17644_Z-106",2020-05-18 16:00:25,2020
18,5,20,16,20,25,6,42.831796,17.118029,33.5,3.37,4.20811e-07,4.14,"Z","20_Tag17644_Z-106",2020-05-18 16:20:25,2020
18,5,20,16,40,23,6,42.828113,17.11887,-29.75,3.72,4.225599e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-18 16:40:23,2020
18,5,20,17,0,25,8,42.827259,17.121667,33,3.63,4.523902e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-18 17:00:25,2020
18,5,20,18,58,43,6,42.825009,16.929933,44.75,3.345,1.498653e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-18 18:58:43,2020
18,5,20,19,18,43,6,42.824579,16.928635,36.25,3.305,3.074588e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-18 19:18:43,2020
18,5,20,19,38,44,6,42.791652,16.887659,19.75,3.52,2.848296e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-18 19:38:44,2020
18,5,20,19,58,53,5,42.775164,16.874842,89,4.09,1.35507e-07,4.14,"Z","20_Tag17644_Z-106",2020-05-18 19:58:53,2020
19,5,20,1,18,28,5,42.792691,16.886165,51,4.22,2.61408e-07,4.1,"Z","20_Tag17644_Z-106",2020-05-19 01:18:28,2020
19,5,20,2,37,42,5,42.808639,16.903091,32.5,3.585,1.216256e-06,4.12,"Z","20_Tag17644_Z-106",2020-05-19 02:37:42,2020
19,5,20,2,57,43,4,42.810319,16.90686,19,3.18,2.071596e-06,4.1,"Z","20_Tag17644_Z-106",2020-05-19 02:57:43,2020
19,5,20,3,17,43,6,42.815597,16.913416,26.75,3.26,2.009277e-06,4.1,"Z","20_Tag17644_Z-106",2020-05-19 03:17:43,2020
19,5,20,3,37,41,7,42.889971,17.038957,40.5,3.57,3.203973e-06,4.1,"Z","20_Tag17644_Z-106",2020-05-19 03:37:41,2020
19,5,20,13,49,5,6,42.884611,17.144111,31.5,3.68,1.023421e-06,4.08,"Z","20_Tag17644_Z-106",2020-05-19 13:49:05,2020
19,5,20,15,10,42,6,42.873748,17.148221,31.5,3.655,4.65447e-07,4.1,"Z","20_Tag17644_Z-106",2020-05-19 15:10:42,2020
19,5,20,15,30,41,6,42.872469,17.146536,44.75,3.65,1.968279e-06,4.12,"Z","20_Tag17644_Z-106",2020-05-19 15:30:41,2020
19,5,20,15,50,42,8,42.869588,17.146033,45,3.54,3.35462e-06,4.12,"Z","20_Tag17644_Z-106",2020-05-19 15:50:42,2020
19,5,20,17,32,0,6,42.82996,17.03012,-2.75,3.43,1.835701e-06,4.1,"Z","20_Tag17644_Z-106",2020-05-19 17:32:00,2020
19,5,20,17,53,0,6,42.819259,16.965102,48,3.2,1.099294e-06,4.12,"Z","20_Tag17644_Z-106",2020-05-19 17:53:00,2020
19,5,20,20,49,0,7,42.79417,16.88664,49.5,3.785,1.025349e-06,4.12,"Z","20_Tag17644_Z-106",2020-05-19 20:49:00,2020
19,5,20,21,8,56,7,42.795681,16.885055,64.5,3.775,4.16252e-06,4.12,"Z","20_Tag17644_Z-106",2020-05-19 21:08:56,2020
20,5,20,3,30,18,5,42.874754,17.145071,40.5,3.53,5.61815e-07,4.08,"Z","20_Tag17644_Z-106",2020-05-20 03:30:18,2020
20,5,20,10,1,44,5,42.922032,17.253899,8,3.19,3.14251e-07,4.08,"Z","20_Tag17644_Z-106",2020-05-20 10:01:44,2020
21,5,20,1,41,26,6,42.813622,16.825199,45.25,3.315,6.28947e-07,4.08,"Z","20_Tag17644_Z-106",2020-05-21 01:41:26,2020
21,5,20,2,1,22,5,42.811024,16.82462,302.5,3.1,1.804297e-06,4.08,"Z","20_Tag17644_Z-106",2020-05-21 02:01:22,2020
21,5,20,2,21,27,5,42.812544,16.822904,54.75,3.34,7.81256e-07,4.08,"Z","20_Tag17644_Z-106",2020-05-21 02:21:27,2020
21,5,20,2,41,23,7,42.859583,16.668946,51.5,3.7,4.025397e-06,4.08,"Z","20_Tag17644_Z-106",2020-05-21 02:41:23,2020
21,5,20,3,1,23,8,42.884991,16.493889,50.75,3.685,4.851646e-06,4.08,"Z","20_Tag17644_Z-106",2020-05-21 03:01:23,2020
21,5,20,3,21,21,5,42.918166,16.286337,91,3.485,4.31276e-07,4.08,"Z","20_Tag17644_Z-106",2020-05-21 03:21:21,2020
21,5,20,3,41,22,6,42.951239,16.089875,40.75,3.495,4.056232e-06,4.08,"Z","20_Tag17644_Z-106",2020-05-21 03:41:22,2020
21,5,20,6,30,32,6,43.211413,14.676053,49,3.57,2.503128e-06,4.08,"Z","20_Tag17644_Z-106",2020-05-21 06:30:32,2020
21,5,20,12,42,51,6,44.42736,13.268092,-21.75,3.385,5.812408e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-21 12:42:51,2020
21,5,20,13,2,49,7,44.513571,13.161025,36.75,3.27,2.595963e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-21 13:02:49,2020
21,5,20,15,11,53,6,44.652689,12.695837,-0.5,3.54,2.240688e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-21 15:11:53,2020
21,5,20,22,25,30,5,44.56255,12.610078,24.25,3.61,1.62341e-07,4.14,"Z","20_Tag17644_Z-106",2020-05-21 22:25:30,2020
21,5,20,22,45,31,6,44.561178,12.612997,34.75,3.485,1.108993e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-21 22:45:31,2020
21,5,20,23,5,30,5,44.559461,12.614295,27.5,3.515,3.99425e-07,4.16,"Z","20_Tag17644_Z-106",2020-05-21 23:05:30,2020
21,5,20,23,25,29,6,44.557969,12.615542,39.25,3.615,5.21575e-07,4.18,"Z","20_Tag17644_Z-106",2020-05-21 23:25:29,2020
21,5,20,23,45,36,6,44.55698,12.617221,36.5,3.695,1.293689e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-21 23:45:36,2020
22,5,20,0,5,32,5,44.556074,12.618875,27,3.63,1.195797e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-22 00:05:32,2020
22,5,20,0,25,31,5,44.555255,12.620629,27.25,3.575,1.429569e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-22 00:25:31,2020
22,5,20,1,44,49,4,44.552361,12.631245,27,3.625,7.59066e-07,4.16,"Z","20_Tag17644_Z-106",2020-05-22 01:44:49,2020
22,5,20,2,4,44,5,44.552056,12.63347,48.5,3.615,3.55869e-07,4.16,"Z","20_Tag17644_Z-106",2020-05-22 02:04:44,2020
22,5,20,2,24,45,5,44.540263,12.622394,225,3.52,4.089868e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-22 02:24:45,2020
22,5,20,2,44,49,5,44.540998,12.624782,36.25,3.515,1.697069e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-22 02:44:49,2020
22,5,20,3,4,50,6,44.53988,12.627613,57.75,3.56,1.458905e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-22 03:04:50,2020
22,5,20,3,24,50,6,44.538919,12.629046,57.75,3.595,3.20269e-07,4.14,"Z","20_Tag17644_Z-106",2020-05-22 03:24:50,2020
22,5,20,3,44,44,6,44.562593,12.611698,37.25,3.65,4.137325e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-22 03:44:44,2020
22,5,20,4,4,50,7,44.556675,12.595223,35.25,3.605,1.13636e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-22 04:04:50,2020
22,5,20,6,29,44,7,44.469984,12.603944,7.5,3.82,3.038385e-06,4.14,"Z","20_Tag17644_Z-106",2020-05-22 06:29:44,2020
22,5,20,13,54,32,7,44.470857,12.650934,39.25,4.105,1.953039e-06,4.16,"Z","20_Tag17644_Z-106",2020-05-22 13:54:32,2020
