"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
6,5,19,2,6,54,5,42.866863,17.02873,27.5,1.665,2.375671e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 02:06:54,2019
6,5,19,2,26,56,5,42.866901,17.026173,38.75,1.71,1.704975e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 02:26:56,2019
6,5,19,2,46,56,5,42.867346,17.022281,59,1.765,7.35026e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-06 02:46:56,2019
6,5,19,3,6,54,5,42.857053,17.041144,41.5,1.67,8.521741e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 03:06:54,2019
6,5,19,3,46,54,5,42.814542,17.111611,44,1.61,5.78672e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-06 03:46:54,2019
6,5,19,4,6,55,5,42.822825,17.078922,55,1.7,5.43492e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-06 04:06:55,2019
6,5,19,4,26,55,5,42.794456,17.09198,33.75,1.805,1.73742e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-06 04:26:55,2019
6,5,19,4,47,0,4,42.792408,17.090877,33,1.86,1.514155e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 04:47:00,2019
6,5,19,5,7,3,6,42.791562,17.086099,40.25,1.64,3.709659e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 05:07:03,2019
6,5,19,5,27,0,6,42.839448,16.997197,39.5,1.525,4.649021e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 05:27:00,2019
6,5,19,5,47,17,5,42.864137,16.894288,-14.75,1.78,4.13501e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-06 05:47:17,2019
6,5,19,6,7,9,5,42.85609,16.891707,-21.25,1.885,1.059365e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 06:07:09,2019
6,5,19,6,31,46,6,42.842479,16.846189,8.25,1.775,1.435841e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 06:31:46,2019
6,5,19,6,54,2,8,42.850009,16.849424,17.5,1.71,3.538982e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 06:54:02,2019
6,5,19,7,13,53,6,42.849974,16.868737,24.75,1.795,3.220516e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 07:13:53,2019
6,5,19,7,33,59,5,42.851257,16.867254,17.5,1.995,4.58758e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-06 07:33:59,2019
6,5,19,7,53,55,6,42.852978,16.884597,10.25,2.05,1.493217e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 07:53:55,2019
6,5,19,8,14,11,6,42.8609,16.884289,27,1.81,1.059782e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 08:14:11,2019
6,5,19,8,46,1,5,42.858612,16.893488,93.75,1.76,5.52424e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-06 08:46:01,2019
6,5,19,9,6,41,6,42.858624,16.888695,7.5,2.025,3.549994e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 09:06:41,2019
6,5,19,10,5,30,6,42.859362,16.828637,30,1.98,3.4902e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 10:05:30,2019
6,5,19,10,31,34,5,42.860541,16.828089,29.5,2.03,4.06872e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-06 10:31:34,2019
6,5,19,10,52,14,5,42.860071,16.826729,29.5,1.91,5.38493e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-06 10:52:14,2019
6,5,19,11,15,10,6,42.854914,16.833178,47.25,1.755,6.92239e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-06 11:15:10,2019
6,5,19,11,39,33,6,42.838606,16.846289,31.75,2.22,3.417273e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 11:39:33,2019
6,5,19,12,19,56,5,42.872809,16.85852,4,2.3,1.47642e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-06 12:19:56,2019
6,5,19,13,1,31,6,42.882628,16.873944,39.75,2.025,7.02742e-07,4.1,"Z","19_Tag40066_Z-14",2019-05-06 13:01:31,2019
6,5,19,13,32,10,5,42.884062,16.866885,43,1.92,4.55873e-07,4.1,"Z","19_Tag40066_Z-14",2019-05-06 13:32:10,2019
6,5,19,14,21,42,6,42.883653,16.862869,38.5,1.955,1.958538e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 14:21:42,2019
6,5,19,14,44,1,5,42.87974,16.883149,23.25,2.13,1.317259e-06,4.1,"Z","19_Tag40066_Z-14",2019-05-06 14:44:01,2019
6,5,19,15,3,56,6,42.880617,16.896606,28.5,2.145,1.997666e-06,4.1,"Z","19_Tag40066_Z-14",2019-05-06 15:03:56,2019
6,5,19,15,26,9,6,42.869387,16.865364,6.5,1.95,1.795782e-06,4.1,"Z","19_Tag40066_Z-14",2019-05-06 15:26:09,2019
6,5,19,16,17,17,6,42.839203,16.922532,49.5,2.46,1.084044e-06,4.1,"Z","19_Tag40066_Z-14",2019-05-06 16:17:17,2019
6,5,19,16,39,19,6,42.846146,16.881145,23.25,2.68,5.705376e-06,4.1,"Z","19_Tag40066_Z-14",2019-05-06 16:39:19,2019
6,5,19,16,59,19,6,42.846084,16.867432,28.25,2.445,4.967937e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 16:59:19,2019
6,5,19,17,19,23,5,42.846586,16.848291,15.25,2.035,1.113756e-06,4.1,"Z","19_Tag40066_Z-14",2019-05-06 17:19:23,2019
6,5,19,18,3,27,5,42.848116,16.838301,11,1.715,1.09111e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-06 18:03:27,2019
6,5,19,19,6,52,7,42.830838,16.83921,18.5,2.62,7.618065e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 19:06:52,2019
6,5,19,19,26,48,6,42.8147,16.85381,9.5,2.81,2.018206e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 19:26:48,2019
6,5,19,19,46,51,6,42.779846,16.877619,13,2.525,1.062443e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 19:46:51,2019
6,5,19,20,27,3,6,42.77509,16.876365,68.25,2.325,1.821031e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 20:27:03,2019
6,5,19,20,47,12,5,42.775544,16.875372,74.75,2.315,1.72175e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-06 20:47:12,2019
6,5,19,21,7,13,6,42.775506,16.876173,51.75,2.325,1.617608e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-06 21:07:13,2019
7,5,19,2,27,16,5,42.790835,16.878059,34.25,2.385,6.86639e-07,4.06,"Z","19_Tag40066_Z-14",2019-05-07 02:27:16,2019
7,5,19,2,47,16,5,42.799566,16.875516,71.25,2.56,9.73784e-07,4.06,"Z","19_Tag40066_Z-14",2019-05-07 02:47:16,2019
7,5,19,3,7,18,5,42.805795,16.8724,158.75,2.645,1.288698e-06,4.06,"Z","19_Tag40066_Z-14",2019-05-07 03:07:18,2019
7,5,19,3,27,14,5,42.805664,16.871516,7.25,2.665,6.63384e-07,4.06,"Z","19_Tag40066_Z-14",2019-05-07 03:27:14,2019
7,5,19,3,47,15,6,42.80677,16.869024,48.75,2.75,2.326866e-06,4.04,"Z","19_Tag40066_Z-14",2019-05-07 03:47:15,2019
7,5,19,4,7,18,5,42.845923,16.834822,-80,2.74,2.738982e-06,4.06,"Z","19_Tag40066_Z-14",2019-05-07 04:07:18,2019
7,5,19,4,27,13,6,42.852696,16.821514,10.5,2.745,4.66995e-07,4.06,"Z","19_Tag40066_Z-14",2019-05-07 04:27:13,2019
7,5,19,4,47,18,4,42.866384,16.805438,10,2.775,3.74933e-07,4.06,"Z","19_Tag40066_Z-14",2019-05-07 04:47:18,2019
7,5,19,5,7,12,5,42.855981,16.829058,54.25,2.745,1.269009e-06,4.06,"Z","19_Tag40066_Z-14",2019-05-07 05:07:12,2019
7,5,19,5,27,16,5,42.854796,16.833035,29.25,2.71,1.127492e-06,4.06,"Z","19_Tag40066_Z-14",2019-05-07 05:27:16,2019
7,5,19,5,47,13,6,42.858744,16.83856,50.5,2.745,6.605622e-06,4.06,"Z","19_Tag40066_Z-14",2019-05-07 05:47:13,2019
7,5,19,6,7,14,6,42.855981,16.863234,11.25,2.75,2.622629e-06,4.06,"Z","19_Tag40066_Z-14",2019-05-07 06:07:14,2019
7,5,19,6,31,52,5,42.833602,16.866364,20.5,2.725,9.9472e-08,4.06,"Z","19_Tag40066_Z-14",2019-05-07 06:31:52,2019
7,5,19,6,51,49,5,42.829751,16.862436,-1,2.75,8.05633e-07,4.06,"Z","19_Tag40066_Z-14",2019-05-07 06:51:49,2019
7,5,19,7,30,53,8,42.839129,16.843152,46,2.81,2.412257e-06,4.04,"Z","19_Tag40066_Z-14",2019-05-07 07:30:53,2019
7,5,19,8,23,58,6,42.838298,16.815664,41.25,3.095,4.479542e-06,4.04,"Z","19_Tag40066_Z-14",2019-05-07 08:23:58,2019
7,5,19,10,30,31,5,42.812339,16.809882,38.25,3.16,5.23296e-07,4.06,"Z","19_Tag40066_Z-14",2019-05-07 10:30:31,2019
7,5,19,11,16,52,7,42.816123,16.797572,127.5,2.835,3.105845e-06,4.04,"Z","19_Tag40066_Z-14",2019-05-07 11:16:52,2019
7,5,19,11,50,26,6,42.816568,16.799589,35.5,2.795,3.223282e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-07 11:50:26,2019
7,5,19,12,10,30,5,42.842695,16.81758,135,2.97,1.023273e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-07 12:10:30,2019
7,5,19,12,30,28,7,42.875121,16.838482,51,3.055,2.051997e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-07 12:30:28,2019
7,5,19,13,22,14,5,42.861093,16.894097,70.25,3.22,5.29616e-07,4.06,"Z","19_Tag40066_Z-14",2019-05-07 13:22:14,2019
7,5,19,13,42,37,6,42.889513,16.93073,33.5,3.45,1.101806e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-07 13:42:37,2019
7,5,19,14,4,25,5,42.891869,16.929407,43,3.425,6.62678e-07,4.06,"Z","19_Tag40066_Z-14",2019-05-07 14:04:25,2019
7,5,19,14,24,50,5,42.893474,16.93863,-3.75,3.355,4.4654e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-07 14:24:50,2019
7,5,19,14,53,41,7,42.892997,16.945539,29.5,3.275,6.637378e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-07 14:53:41,2019
7,5,19,15,22,55,6,42.891901,16.936057,40,3.06,5.10775e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-07 15:22:55,2019
7,5,19,15,48,57,6,42.837044,16.92195,29.25,3,2.695187e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-07 15:48:57,2019
7,5,19,16,10,56,6,42.823181,16.910456,26.75,3.235,2.925199e-06,4.06,"Z","19_Tag40066_Z-14",2019-05-07 16:10:56,2019
7,5,19,16,30,59,5,42.820967,16.913435,61.5,3.48,3.46132e-07,4.08,"Z","19_Tag40066_Z-14",2019-05-07 16:30:59,2019
7,5,19,17,0,48,6,42.818181,16.915084,42,3.5,1.330255e-06,4.08,"Z","19_Tag40066_Z-14",2019-05-07 17:00:48,2019
7,5,19,17,20,45,7,42.816415,16.915354,11.5,3.375,2.131162e-06,4.06,"Z","19_Tag40066_Z-14",2019-05-07 17:20:45,2019
7,5,19,17,40,46,6,42.814428,16.914899,15,3.265,2.218685e-06,4.06,"Z","19_Tag40066_Z-14",2019-05-07 17:40:46,2019
7,5,19,18,2,50,6,42.802972,16.89718,21.25,3.24,1.67086e-06,4.06,"Z","19_Tag40066_Z-14",2019-05-07 18:02:50,2019
7,5,19,18,22,51,6,42.801907,16.877981,3.75,3.295,1.36591e-06,4.06,"Z","19_Tag40066_Z-14",2019-05-07 18:22:51,2019
7,5,19,18,42,57,8,42.795641,16.875176,44.5,3.22,2.778392e-06,4.06,"Z","19_Tag40066_Z-14",2019-05-07 18:42:57,2019
7,5,19,19,2,55,6,42.775635,16.877532,26.25,3.105,1.976723e-06,4.04,"Z","19_Tag40066_Z-14",2019-05-07 19:02:55,2019
8,5,19,1,3,0,5,42.788513,16.880102,33.5,3.34,3.60639e-07,4.04,"Z","19_Tag40066_Z-14",2019-05-08 01:03:00,2019
8,5,19,1,43,0,6,42.788886,16.881944,26.25,3.7,2.063054e-06,4.04,"Z","19_Tag40066_Z-14",2019-05-08 01:43:00,2019
8,5,19,2,23,5,5,42.789329,16.883346,-5.75,3.84,2.68263e-07,4.02,"Z","19_Tag40066_Z-14",2019-05-08 02:23:05,2019
8,5,19,3,3,2,5,42.791398,16.883576,57.5,3.665,1.176775e-06,4.02,"Z","19_Tag40066_Z-14",2019-05-08 03:03:02,2019
8,5,19,3,43,3,5,42.815497,16.89875,45.25,3.52,2.235051e-06,4,"Z","19_Tag40066_Z-14",2019-05-08 03:43:03,2019
8,5,19,4,24,16,5,42.807504,16.937078,37.25,3.72,2.07693e-07,4.02,"Z","19_Tag40066_Z-14",2019-05-08 04:24:16,2019
8,5,19,6,3,24,7,42.800615,16.946234,30,3.725,5.962959e-06,4.02,"Z","19_Tag40066_Z-14",2019-05-08 06:03:24,2019
8,5,19,7,14,24,5,42.791621,16.936912,41.5,3.42,6.4265e-07,4.04,"Z","19_Tag40066_Z-14",2019-05-08 07:14:24,2019
8,5,19,9,8,30,5,42.792304,16.931446,86.5,3.51,1.1599e-07,4.02,"Z","19_Tag40066_Z-14",2019-05-08 09:08:30,2019
8,5,19,11,30,27,5,42.811587,16.908814,143.5,3.975,8.4798e-07,4.02,"Z","19_Tag40066_Z-14",2019-05-08 11:30:27,2019
8,5,19,15,39,52,5,42.815303,16.838681,31.5,3.64,2.71272e-07,4.02,"Z","19_Tag40066_Z-14",2019-05-08 15:39:52,2019
9,5,19,2,4,30,6,42.783837,16.876754,30.25,3.66,1.54327e-06,3.98,"Z","19_Tag40066_Z-14",2019-05-09 02:04:30,2019
9,5,19,3,35,47,5,42.804387,16.879961,21.75,4.48,2.90956e-07,3.98,"Z","19_Tag40066_Z-14",2019-05-09 03:35:47,2019
9,5,19,4,28,56,5,42.867033,16.96049,68.5,5.165,3.87326e-07,4,"Z","19_Tag40066_Z-14",2019-05-09 04:28:56,2019
9,5,19,5,11,2,6,42.915857,17.019942,33.25,5.11,1.925659e-06,4,"Z","19_Tag40066_Z-14",2019-05-09 05:11:02,2019
9,5,19,5,52,3,6,42.889385,17.065184,24.25,4.51,1.848174e-06,4,"Z","19_Tag40066_Z-14",2019-05-09 05:52:03,2019
9,5,19,6,32,10,5,42.907322,17.097488,-64.5,4.315,2.98537e-07,4,"Z","19_Tag40066_Z-14",2019-05-09 06:32:10,2019
9,5,19,8,38,22,6,42.878303,17.060805,43.75,4.48,4.767981e-06,4,"Z","19_Tag40066_Z-14",2019-05-09 08:38:22,2019
9,5,19,9,20,31,6,42.896419,17.103152,39.25,4.68,1.725296e-06,4,"Z","19_Tag40066_Z-14",2019-05-09 09:20:31,2019
9,5,19,12,57,47,5,42.880738,17.135485,59,4.82,7.70257e-07,3.98,"Z","19_Tag40066_Z-14",2019-05-09 12:57:47,2019
9,5,19,13,50,15,5,42.814591,16.894876,58,4.68,3.79193e-07,4,"Z","19_Tag40066_Z-14",2019-05-09 13:50:15,2019
10,5,19,0,58,49,7,42.783721,16.880131,23.5,4.9,1.458053e-06,4,"Z","19_Tag40066_Z-14",2019-05-10 00:58:49,2019
10,5,19,3,34,11,5,42.84364,16.923659,76.75,5.62,5.61406e-07,3.98,"Z","19_Tag40066_Z-14",2019-05-10 03:34:11,2019
10,5,19,4,14,9,7,42.795882,16.982702,32,5.875,3.215433e-06,3.98,"Z","19_Tag40066_Z-14",2019-05-10 04:14:09,2019
10,5,19,5,18,55,5,42.87576,16.983347,29,5.705,5.10871e-07,3.98,"Z","19_Tag40066_Z-14",2019-05-10 05:18:55,2019
10,5,19,8,18,8,6,42.861505,16.732022,9.75,5.4,1.160267e-06,3.98,"Z","19_Tag40066_Z-14",2019-05-10 08:18:08,2019
10,5,19,9,5,25,7,42.878664,16.690344,25.25,5.42,2.40742e-06,3.98,"Z","19_Tag40066_Z-14",2019-05-10 09:05:25,2019
10,5,19,19,6,13,7,42.836907,16.701171,34,5.94,1.969293e-06,3.96,"Z","19_Tag40066_Z-14",2019-05-10 19:06:13,2019
11,5,19,2,46,45,6,42.793118,16.882816,25.5,6.45,2.989021e-06,3.96,"Z","19_Tag40066_Z-14",2019-05-11 02:46:45,2019
11,5,19,3,26,46,6,42.800198,16.882104,39.5,6.615,4.344443e-06,3.96,"Z","19_Tag40066_Z-14",2019-05-11 03:26:46,2019
11,5,19,4,19,46,6,42.861364,16.79288,28.5,6.21,6.63762e-07,3.94,"Z","19_Tag40066_Z-14",2019-05-11 04:19:46,2019
11,5,19,4,59,52,4,42.888842,16.737457,28,5.86,8.11662e-07,3.94,"Z","19_Tag40066_Z-14",2019-05-11 04:59:52,2019
11,5,19,6,43,5,5,42.872404,16.721717,-19,6.32,4.4131e-07,3.96,"Z","19_Tag40066_Z-14",2019-05-11 06:43:05,2019
12,5,19,4,14,30,5,42.886923,16.766869,21.25,6.94,1.592e-07,3.96,"Z","19_Tag40066_Z-14",2019-05-12 04:14:30,2019
12,5,19,11,5,14,6,42.97643,16.614017,35.5,7.18,4.834956e-06,3.94,"Z","19_Tag40066_Z-14",2019-05-12 11:05:14,2019
12,5,19,11,46,30,6,42.976234,16.624035,30.5,7.64,3.029017e-06,3.96,"Z","19_Tag40066_Z-14",2019-05-12 11:46:30,2019
12,5,19,13,8,25,5,42.973851,16.629739,47.5,7.51,1.388531e-06,3.96,"Z","19_Tag40066_Z-14",2019-05-12 13:08:25,2019
12,5,19,14,25,42,5,42.947511,16.649497,50,7.35,4.7133e-07,3.94,"Z","19_Tag40066_Z-14",2019-05-12 14:25:42,2019
12,5,19,15,12,54,6,42.91141,16.637962,48.25,7.275,3.475155e-06,3.94,"Z","19_Tag40066_Z-14",2019-05-12 15:12:54,2019
12,5,19,15,52,56,5,42.892769,16.654507,52.25,7.515,1.038653e-06,3.94,"Z","19_Tag40066_Z-14",2019-05-12 15:52:56,2019
12,5,19,16,33,37,6,42.871027,16.655163,22.5,7.815,2.080977e-06,3.96,"Z","19_Tag40066_Z-14",2019-05-12 16:33:37,2019
12,5,19,17,14,17,5,42.835928,16.682737,-37,8.03,8.5111e-08,3.94,"Z","19_Tag40066_Z-14",2019-05-12 17:14:17,2019
12,5,19,17,54,11,6,42.80576,16.79642,-2.75,7.855,3.551662e-06,3.96,"Z","19_Tag40066_Z-14",2019-05-12 17:54:11,2019
12,5,19,18,34,50,6,42.806633,16.845989,19.5,7.84,1.942493e-06,3.94,"Z","19_Tag40066_Z-14",2019-05-12 18:34:50,2019
12,5,19,19,14,43,6,42.775649,16.87662,56,8.005,1.511386e-06,3.94,"Z","19_Tag40066_Z-14",2019-05-12 19:14:43,2019
13,5,19,2,7,43,5,42.778945,16.875204,-139.75,8.455,1.64457e-06,3.92,"Z","19_Tag40066_Z-14",2019-05-13 02:07:43,2019
13,5,19,4,18,18,6,42.85674,16.864793,27.25,8.15,2.378462e-06,3.94,"Z","19_Tag40066_Z-14",2019-05-13 04:18:18,2019
13,5,19,4,59,55,4,42.86307,16.928599,27,7.815,8.22367e-07,3.94,"Z","19_Tag40066_Z-14",2019-05-13 04:59:55,2019
13,5,19,5,39,50,5,42.811515,16.910439,29.25,7.81,1.346384e-06,3.94,"Z","19_Tag40066_Z-14",2019-05-13 05:39:50,2019
13,5,19,7,56,28,6,42.793599,16.90912,10,8.18,2.207934e-06,3.92,"Z","19_Tag40066_Z-14",2019-05-13 07:56:28,2019
13,5,19,9,24,25,6,42.801812,16.935267,16.5,8.595,8.02838e-07,3.92,"Z","19_Tag40066_Z-14",2019-05-13 09:24:25,2019
13,5,19,10,41,56,6,42.957553,16.623901,38.5,8.725,1.873551e-06,3.94,"Z","19_Tag40066_Z-14",2019-05-13 10:41:56,2019
13,5,19,11,34,2,6,42.958142,16.645141,26,8.54,6.78869e-07,3.94,"Z","19_Tag40066_Z-14",2019-05-13 11:34:02,2019
13,5,19,14,16,43,5,42.942096,16.616953,35.75,8.28,1.291011e-06,3.9,"Z","19_Tag40066_Z-14",2019-05-13 14:16:43,2019
13,5,19,15,2,44,6,42.908909,16.622072,24.75,8.14,8.33621e-07,3.94,"Z","19_Tag40066_Z-14",2019-05-13 15:02:44,2019
13,5,19,16,31,10,5,42.875182,16.660406,31.75,8.355,1.049984e-06,3.92,"Z","19_Tag40066_Z-14",2019-05-13 16:31:10,2019
13,5,19,18,6,29,6,42.818306,16.761901,36.25,8.79,4.26193e-07,3.92,"Z","19_Tag40066_Z-14",2019-05-13 18:06:29,2019
13,5,19,19,15,31,7,42.793353,16.854223,46.5,9.145,1.396826e-06,3.92,"Z","19_Tag40066_Z-14",2019-05-13 19:15:31,2019
13,5,19,23,22,47,5,42.774859,16.876006,-2.75,9.06,4.05999e-07,3.94,"Z","19_Tag40066_Z-14",2019-05-13 23:22:47,2019
14,5,19,0,2,42,6,42.775171,16.876114,57.25,8.675,5.287031e-06,3.92,"Z","19_Tag40066_Z-14",2019-05-14 00:02:42,2019
14,5,19,0,48,46,6,42.782287,16.884857,27.5,8.32,5.949951e-06,3.92,"Z","19_Tag40066_Z-14",2019-05-14 00:48:46,2019
14,5,19,3,25,26,6,42.792016,16.897126,45.5,8.4,2.039161e-06,3.92,"Z","19_Tag40066_Z-14",2019-05-14 03:25:26,2019
14,5,19,4,8,34,6,42.797903,16.942126,61,8.855,1.45509e-06,3.92,"Z","19_Tag40066_Z-14",2019-05-14 04:08:34,2019
14,5,19,4,48,58,5,42.833945,17.003701,22.25,9.365,7.84756e-07,3.92,"Z","19_Tag40066_Z-14",2019-05-14 04:48:58,2019
14,5,19,6,15,59,6,42.867552,17.138763,31.25,8.82,1.082766e-06,3.92,"Z","19_Tag40066_Z-14",2019-05-14 06:15:59,2019
14,5,19,8,38,45,5,42.894445,17.123208,-0.75,8.765,6.01518e-07,3.9,"Z","19_Tag40066_Z-14",2019-05-14 08:38:45,2019
14,5,19,9,58,56,6,42.88982,17.117825,47,8.99,1.334822e-06,3.9,"Z","19_Tag40066_Z-14",2019-05-14 09:58:56,2019
14,5,19,15,0,51,5,42.897041,17.132955,26.75,9.23,7.83262e-07,3.9,"Z","19_Tag40066_Z-14",2019-05-14 15:00:51,2019
14,5,19,17,41,11,9,42.890772,17.002199,37.75,9.25,4.764338e-06,3.9,"Z","19_Tag40066_Z-14",2019-05-14 17:41:11,2019
14,5,19,19,15,4,9,42.872407,16.971333,40.25,9.1,5.726716e-06,3.92,"Z","19_Tag40066_Z-14",2019-05-14 19:15:04,2019
14,5,19,20,18,47,10,42.778291,16.875487,45,9.37,3.551529e-06,3.9,"Z","19_Tag40066_Z-14",2019-05-14 20:18:47,2019
15,5,19,1,18,46,4,42.803608,16.883274,45,9.885,3.00041e-07,3.92,"Z","19_Tag40066_Z-14",2019-05-15 01:18:46,2019
15,5,19,2,18,43,5,42.805063,16.882968,204.75,9.945,1.961537e-06,3.9,"Z","19_Tag40066_Z-14",2019-05-15 02:18:43,2019
15,5,19,4,23,13,5,42.881821,17.007933,49.25,10.72,2.27171e-07,3.92,"Z","19_Tag40066_Z-14",2019-05-15 04:23:13,2019
15,5,19,7,2,22,6,42.897392,17.00684,5.25,9.64,1.454473e-06,3.92,"Z","19_Tag40066_Z-14",2019-05-15 07:02:22,2019
16,5,19,1,39,46,6,42.808385,16.890402,26.5,10.565,3.507673e-06,3.88,"Z","19_Tag40066_Z-14",2019-05-16 01:39:46,2019
16,5,19,2,39,42,6,42.814555,16.879879,13,11.14,7.80325e-07,3.92,"Z","19_Tag40066_Z-14",2019-05-16 02:39:42,2019
16,5,19,9,11,55,6,42.893769,16.772284,45.5,10.72,3.531325e-06,3.88,"Z","19_Tag40066_Z-14",2019-05-16 09:11:55,2019
16,5,19,19,25,52,8,42.811924,16.882472,23.5,11.15,4.732724e-06,3.88,"Z","19_Tag40066_Z-14",2019-05-16 19:25:52,2019
17,5,19,4,36,47,6,42.896488,16.770049,9.25,11.58,4.279881e-06,3.9,"Z","19_Tag40066_Z-14",2019-05-17 04:36:47,2019
17,5,19,7,7,20,5,42.896387,16.759769,21.75,11.45,7.93762e-07,3.88,"Z","19_Tag40066_Z-14",2019-05-17 07:07:20,2019
17,5,19,21,42,18,6,42.776468,16.875254,50,12.175,1.693831e-06,3.88,"Z","19_Tag40066_Z-14",2019-05-17 21:42:18,2019
18,5,19,3,25,25,5,42.816867,16.816577,30,11.91,1.097951e-06,3.9,"Z","19_Tag40066_Z-14",2019-05-18 03:25:25,2019
18,5,19,9,5,7,6,43.10865,16.440246,22.75,12.315,8.58301e-07,3.88,"Z","19_Tag40066_Z-14",2019-05-18 09:05:07,2019
18,5,19,13,50,8,5,43.325905,16.327425,41.75,12.74,1.029907e-06,3.86,"Z","19_Tag40066_Z-14",2019-05-18 13:50:08,2019
19,5,19,2,41,9,5,43.2023,16.240316,99.5,13.07,1.575891e-06,3.88,"Z","19_Tag40066_Z-14",2019-05-19 02:41:09,2019
