"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
25,5,19,12,42,34,6,42.88319,16.893145,42.75,3.602,8.30115e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-25 12:42:34,2019
25,5,19,13,24,20,6,42.870502,16.891795,55.75,3.547,2.148081e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-25 13:24:20,2019
24,5,19,9,0,23,6,42.883552,16.869367,34.75,2.926,1.445035e-06,4.12,"Z","19_Tag40138_Z-17",2019-05-24 09:00:23,2019
24,5,19,9,20,22,6,42.882917,16.865621,45,2.211,3.78092e-07,4.12,"Z","19_Tag40138_Z-17",2019-05-24 09:20:22,2019
24,5,19,9,40,29,5,42.882361,16.861688,66.75,2.188,5.28691e-07,4.12,"Z","19_Tag40138_Z-17",2019-05-24 09:40:29,2019
24,5,19,10,7,53,6,42.881441,16.856571,37.25,2.259,2.127231e-06,4.12,"Z","19_Tag40138_Z-17",2019-05-24 10:07:53,2019
24,5,19,10,27,55,7,42.881306,16.85368,70.25,2.39,2.418441e-06,4.12,"Z","19_Tag40138_Z-17",2019-05-24 10:27:55,2019
25,5,19,8,35,20,6,42.891536,16.892427,62.25,2.86,5.49316e-07,4.1,"Z","19_Tag40138_Z-17",2019-05-25 08:35:20,2019
25,5,19,9,15,26,6,42.889819,16.892144,35,3.076,4.8577e-07,4.1,"Z","19_Tag40138_Z-17",2019-05-25 09:15:26,2019
25,5,19,9,37,54,5,42.887913,16.887113,42,3.267,4.26739e-07,4.12,"Z","19_Tag40138_Z-17",2019-05-25 09:37:54,2019
25,5,19,10,6,55,6,42.886261,16.878232,33.5,3.722,1.330162e-06,4.12,"Z","19_Tag40138_Z-17",2019-05-25 10:06:55,2019
25,5,19,11,8,3,4,42.888136,16.898926,33,3.723,1.04968e-07,4.1,"Z","19_Tag40138_Z-17",2019-05-25 11:08:03,2019
25,5,19,12,42,34,6,42.883194,16.893126,40.25,3.539,1.165533e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-25 12:42:34,2019
25,5,19,13,24,20,6,42.870477,16.891813,52.75,3.529,1.995741e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-25 13:24:20,2019
26,5,19,0,5,40,7,42.784339,16.87201,41.5,3.575,4.672004e-06,4.1,"Z","19_Tag40138_Z-17",2019-05-26 00:05:40,2019
26,5,19,0,25,43,7,42.784332,16.871727,45.25,3.761,9.63565e-06,4.12,"Z","19_Tag40138_Z-17",2019-05-26 00:25:43,2019
26,5,19,21,17,41,6,42.775289,16.8759,37.25,4.131,4.13492e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-26 21:17:41,2019
27,5,19,1,58,48,5,42.782543,16.867618,29,4.477,7.45954e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-27 01:58:48,2019
27,5,19,4,38,42,6,42.900946,17.182586,-41.75,4.283,2.316189e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-27 04:38:42,2019
28,5,19,1,40,58,6,42.783376,16.873845,83.25,4.493,1.90879e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-28 01:40:58,2019
28,5,19,4,42,49,5,42.896501,17.390754,-23.25,5.629,1.38037e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-28 04:42:49,2019
29,5,19,1,17,31,6,42.995079,16.471712,66,6.195,2.60831e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-29 01:17:31,2019
29,5,19,1,37,32,5,42.997726,16.468011,51,6.03,1.92078e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-29 01:37:32,2019
29,5,19,1,57,33,6,43.000565,16.464685,20,5.876,3.148338e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-29 01:57:33,2019
29,5,19,2,17,31,6,43.001665,16.417023,212.75,5.832,4.698478e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-29 02:17:31,2019
29,5,19,2,37,34,6,43.080829,16.270706,34,5.982,4.201118e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-29 02:37:34,2019
29,5,19,2,57,33,6,43.137858,16.084553,41.5,6.058,3.524551e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-29 02:57:33,2019
29,5,19,3,17,34,7,43.187362,15.889916,40.5,5.989,4.870593e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-29 03:17:34,2019
29,5,19,10,32,40,6,44.029555,14.550698,1.5,5.929,4.34424e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-29 10:32:40,2019
29,5,19,11,20,24,6,44.027533,14.534745,49.25,6,2.380773e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-29 11:20:24,2019
29,5,19,11,40,25,6,44.027364,14.524259,28,6.276,1.471793e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-29 11:40:25,2019
29,5,19,12,0,25,6,44.02673,14.52006,16.75,6.396,5.092164e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-29 12:00:25,2019
29,5,19,12,20,30,5,44.026511,14.515852,41.25,6.307,1.10059e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-29 12:20:30,2019
29,5,19,12,40,29,5,44.026413,14.511864,79.75,6.293,1.125043e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-29 12:40:29,2019
29,5,19,13,0,29,6,44.026636,14.508091,37.5,6.273,2.831697e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-29 13:00:29,2019
29,5,19,13,20,24,6,44.02691,14.504616,44,6.264,1.368703e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-29 13:20:24,2019
29,5,19,13,40,26,6,44.027346,14.501049,28,6.365,1.669948e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-29 13:40:26,2019
29,5,19,14,0,24,6,44.0277,14.497499,30.75,6.375,1.784115e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-29 14:00:24,2019
29,5,19,14,20,24,6,44.028859,14.494244,54,6.331,1.280976e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-29 14:20:24,2019
29,5,19,14,40,24,6,44.030235,14.490528,56.5,6.397,3.150682e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-29 14:40:24,2019
29,5,19,15,0,29,5,44.043735,14.462696,68.25,6.362,3.957746e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-29 15:00:29,2019
29,5,19,15,20,23,6,44.044173,14.458348,23.75,6.283,2.001884e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-29 15:20:23,2019
29,5,19,22,1,8,5,44.059487,14.151175,508.5,6.439,1.213126e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-29 22:01:08,2019
29,5,19,22,21,33,7,44.057493,14.153335,118.25,6.659,1.7175307e-05,4.06,"Z","19_Tag40138_Z-17",2019-05-29 22:21:33,2019
29,5,19,22,41,39,7,44.054614,14.155097,62.25,6.735,3.519745e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-29 22:41:39,2019
30,5,19,1,57,22,5,44.033464,14.154862,3,6.666,3.26348e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-30 01:57:22,2019
30,5,19,2,17,20,5,44.030044,14.154094,295.5,6.591,1.201278e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-30 02:17:20,2019
30,5,19,2,37,22,5,44.02967,14.155091,74.25,6.817,1.5308803e-05,4.08,"Z","19_Tag40138_Z-17",2019-05-30 02:37:22,2019
30,5,19,2,57,21,5,44.028202,14.152506,31.25,6.968,7.33976e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-30 02:57:21,2019
30,5,19,6,39,0,6,44.019123,14.024198,-14.5,6.633,1.573983e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-30 06:39:00,2019
30,5,19,12,44,7,6,44.834055,13.218332,28.75,6.724,9.45551e-07,4.06,"Z","19_Tag40138_Z-17",2019-05-30 12:44:07,2019
30,5,19,13,5,17,5,44.8344,13.221652,27.25,7.075,4.46251e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-30 13:05:17,2019
30,5,19,13,25,21,6,44.821827,13.225383,28.5,6.965,3.097294e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-30 13:25:21,2019
30,5,19,13,45,23,6,44.823697,13.227317,22.75,6.931,1.55197e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-30 13:45:23,2019
30,5,19,14,44,23,8,44.873188,13.230882,42.25,7.167,5.228583e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-30 14:44:23,2019
30,5,19,15,4,22,6,44.939101,13.206226,19.75,7.237,4.21902e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-30 15:04:22,2019
30,5,19,16,24,44,6,45.027256,13.072715,11.75,7.173,2.974412e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-30 16:24:44,2019
30,5,19,21,57,59,7,45.023971,13.109297,62,7.244,1.184172e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-30 21:57:59,2019
30,5,19,22,17,59,7,45.022474,13.107144,40.75,7.349,3.95468e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-30 22:17:59,2019
30,5,19,22,37,59,6,45.020763,13.105119,47.5,7.455,2.834623e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-30 22:37:59,2019
30,5,19,22,58,1,9,45.019208,13.103457,38.5,7.416,4.097164e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-30 22:58:01,2019
30,5,19,23,17,59,5,45.0175,13.101592,14.75,7.321,5.39421e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-30 23:17:59,2019
30,5,19,23,37,59,5,45.016154,13.098863,27,7.392,7.7435e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-30 23:37:59,2019
30,5,19,23,58,4,5,45.01495,13.095925,22.5,7.428,2.19253e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-30 23:58:04,2019
31,5,19,0,17,59,5,45.01368,13.092682,135.25,7.398,6.644e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-31 00:17:59,2019
31,5,19,0,37,59,5,45.012729,13.090231,10.5,7.464,1.756145e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-31 00:37:59,2019
31,5,19,0,57,59,5,45.012479,13.086358,72,7.42,3.3045e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-31 00:57:59,2019
31,5,19,1,18,5,4,45.012041,13.082988,72,7.31,1.0929e-06,4.08,"Z","19_Tag40138_Z-17",2019-05-31 01:18:05,2019
31,5,19,1,38,2,5,45.01251,13.0797,-12.75,7.381,4.23477e-07,4.06,"Z","19_Tag40138_Z-17",2019-05-31 01:38:02,2019
31,5,19,1,58,1,5,45.012716,13.076549,7.75,7.426,1.23127e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-31 01:58:01,2019
31,5,19,2,17,59,5,45.012939,13.074052,41.5,7.447,1.68421e-07,4.06,"Z","19_Tag40138_Z-17",2019-05-31 02:17:59,2019
31,5,19,2,38,0,5,45.013437,13.07024,-48.5,7.573,6.12103e-07,4.06,"Z","19_Tag40138_Z-17",2019-05-31 02:38:00,2019
31,5,19,2,57,59,5,45.013584,13.066982,39.25,7.548,3.98076e-07,4.08,"Z","19_Tag40138_Z-17",2019-05-31 02:57:59,2019
31,5,19,3,18,51,6,45.015595,13.059212,47,7.349,1.456189e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-31 03:18:51,2019
31,5,19,3,38,52,6,45.012072,12.92675,29.5,7.35,9.29057e-07,4.06,"Z","19_Tag40138_Z-17",2019-05-31 03:38:52,2019
31,5,19,4,3,24,6,45.026532,12.911563,42,7.575,3.219406e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-31 04:03:24,2019
31,5,19,8,36,38,6,45.065037,12.827085,36.5,7.691,1.889129e-06,4.04,"Z","19_Tag40138_Z-17",2019-05-31 08:36:38,2019
31,5,19,8,56,38,6,45.063799,12.825726,41.75,7.637,4.062951e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-31 08:56:38,2019
31,5,19,9,16,43,5,45.062121,12.826902,137.25,7.617,1.93089e-07,4.06,"Z","19_Tag40138_Z-17",2019-05-31 09:16:43,2019
31,5,19,9,36,38,6,45.064038,12.820531,31,7.738,3.916655e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-31 09:36:38,2019
31,5,19,10,12,51,6,45.059209,12.818967,33.75,7.589,2.613126e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-31 10:12:51,2019
31,5,19,10,32,56,5,45.05714,12.819102,25,7.509,2.16774e-07,4.06,"Z","19_Tag40138_Z-17",2019-05-31 10:32:56,2019
31,5,19,10,52,50,6,45.125055,12.856629,52.5,7.74,4.629488e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-31 10:52:50,2019
31,5,19,11,12,52,6,45.14758,12.873598,38.5,7.796,2.378844e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-31 11:12:52,2019
31,5,19,11,42,17,5,45.15343,12.952485,35.5,7.811,5.21295e-07,4.06,"Z","19_Tag40138_Z-17",2019-05-31 11:42:17,2019
31,5,19,12,5,13,6,45.14295,12.950623,40.5,7.592,1.665635e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-31 12:05:13,2019
31,5,19,12,55,20,5,45.135803,12.963091,19.25,7.238,1.346657e-06,4.04,"Z","19_Tag40138_Z-17",2019-05-31 12:55:20,2019
31,5,19,13,15,15,6,45.135137,12.963131,29,7.418,2.203336e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-31 13:15:15,2019
31,5,19,13,58,20,6,45.108389,12.959463,38.75,7.894,1.319286e-06,4.02,"Z","19_Tag40138_Z-17",2019-05-31 13:58:20,2019
31,5,19,14,22,13,6,45.104837,12.94719,36,8.055,1.984845e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-31 14:22:13,2019
31,5,19,14,47,31,6,45.057125,12.931833,47,7.865,1.102024e-06,4.04,"Z","19_Tag40138_Z-17",2019-05-31 14:47:31,2019
31,5,19,15,52,25,6,45.06063,12.896379,10.25,7.491,1.926175e-06,4.04,"Z","19_Tag40138_Z-17",2019-05-31 15:52:25,2019
31,5,19,16,13,32,7,45.062984,12.89191,26.5,7.357,6.039027e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-31 16:13:32,2019
31,5,19,17,46,29,7,45.067894,12.83193,23.75,7.752,3.47775e-07,4.04,"Z","19_Tag40138_Z-17",2019-05-31 17:46:29,2019
31,5,19,22,9,11,6,45.163249,12.732508,46.25,8.283,3.966305e-06,4.06,"Z","19_Tag40138_Z-17",2019-05-31 22:09:11,2019
31,5,19,22,44,45,6,45.160061,12.735504,39,8.349,3.178617e-06,4.04,"Z","19_Tag40138_Z-17",2019-05-31 22:44:45,2019
31,5,19,23,4,43,5,45.158799,12.735792,58.25,8.014,4.35077e-07,4.04,"Z","19_Tag40138_Z-17",2019-05-31 23:04:43,2019
31,5,19,23,24,44,5,45.158252,12.737269,-53.75,7.86,3.286394e-06,4.04,"Z","19_Tag40138_Z-17",2019-05-31 23:24:44,2019
31,5,19,23,44,44,5,45.156727,12.736849,26,8.031,1.112165e-06,4.04,"Z","19_Tag40138_Z-17",2019-05-31 23:44:44,2019
1,6,19,0,4,48,6,45.155529,12.737308,32,8.176,2.136414e-06,4.04,"Z","19_Tag40138_Z-17",2019-06-01 00:04:48,2019
1,6,19,0,24,50,4,45.154611,12.738094,32,8.182,1.911278e-06,4.04,"Z","19_Tag40138_Z-17",2019-06-01 00:24:50,2019
1,6,19,0,44,44,5,45.154116,12.73853,2.25,8.138,9.83974e-07,4.04,"Z","19_Tag40138_Z-17",2019-06-01 00:44:44,2019
1,6,19,1,4,44,5,45.152673,12.73878,61.25,8.058,1.13622e-07,4.04,"Z","19_Tag40138_Z-17",2019-06-01 01:04:44,2019
1,6,19,1,24,46,5,45.151401,12.739375,23,8.124,2.3472e-07,4.04,"Z","19_Tag40138_Z-17",2019-06-01 01:24:46,2019
1,6,19,1,44,46,5,45.151087,12.739418,-13.25,8.225,9.36958e-07,4.04,"Z","19_Tag40138_Z-17",2019-06-01 01:44:46,2019
1,6,19,2,4,49,4,45.150273,12.739703,-13,8.14,3.76016e-07,4.04,"Z","19_Tag40138_Z-17",2019-06-01 02:04:49,2019
1,6,19,2,24,45,6,45.150931,12.737777,39.5,8.091,4.737572e-06,4.04,"Z","19_Tag40138_Z-17",2019-06-01 02:24:45,2019
1,6,19,2,44,45,5,45.148545,12.735465,29.75,8.182,9.0837e-08,4.04,"Z","19_Tag40138_Z-17",2019-06-01 02:44:45,2019
1,6,19,3,43,3,6,45.121297,12.787229,36.5,8.167,2.777394e-06,4.02,"Z","19_Tag40138_Z-17",2019-06-01 03:43:03,2019
1,6,19,5,55,7,6,44.937191,12.874265,27,8.053,6.05292e-07,4.02,"Z","19_Tag40138_Z-17",2019-06-01 05:55:07,2019
1,6,19,6,49,45,6,45.011106,12.885816,48.75,7.924,3.636445e-06,4.04,"Z","19_Tag40138_Z-17",2019-06-01 06:49:45,2019
1,6,19,9,1,46,6,45.077326,13.119218,-1,7.919,3.931053e-06,4,"Z","19_Tag40138_Z-17",2019-06-01 09:01:46,2019
1,6,19,10,35,24,5,45.073933,13.134747,-22.5,8.445,2.74295e-07,4,"Z","19_Tag40138_Z-17",2019-06-01 10:35:24,2019
1,6,19,12,21,28,6,45.076543,13.191543,22,7.981,3.919188e-06,4.02,"Z","19_Tag40138_Z-17",2019-06-01 12:21:28,2019
2,6,19,2,50,35,5,44.78088,13.283965,38.5,9.091,2.06557e-07,4.02,"Z","19_Tag40138_Z-17",2019-06-02 02:50:35,2019
2,6,19,3,30,36,5,44.573244,13.633414,39.25,9.527,6.31623e-07,4.02,"Z","19_Tag40138_Z-17",2019-06-02 03:30:36,2019
3,6,19,1,25,43,4,42.837478,16.764353,39,9.198,3.1994851e-05,4,"Z","19_Tag40138_Z-17",2019-06-03 01:25:43,2019
3,6,19,7,44,53,6,43.057225,16.555666,31.25,9.208,7.16289e-07,4,"Z","19_Tag40138_Z-17",2019-06-03 07:44:53,2019
3,6,19,8,24,49,8,43.058025,16.562134,22.25,9.804,5.308356e-06,4,"Z","19_Tag40138_Z-17",2019-06-03 08:24:49,2019
3,6,19,9,4,49,8,43.057332,16.570026,53.25,10.075,3.743475e-06,4,"Z","19_Tag40138_Z-17",2019-06-03 09:04:49,2019
4,6,19,0,37,30,5,42.801527,16.86621,109.25,10.16,5.51742e-07,4,"Z","19_Tag40138_Z-17",2019-06-04 00:37:30,2019
4,6,19,1,17,33,6,42.803477,16.864631,2.75,10.336,3.185319e-06,4,"Z","19_Tag40138_Z-17",2019-06-04 01:17:33,2019
4,6,19,5,21,30,5,43.286089,16.408434,-104,10.327,2.48543e-07,3.96,"Z","19_Tag40138_Z-17",2019-06-04 05:21:30,2019
4,6,19,7,30,16,6,43.27305,16.48673,39,10.362,2.351261e-06,3.96,"Z","19_Tag40138_Z-17",2019-06-04 07:30:16,2019
4,6,19,8,14,56,7,43.278656,16.477349,27.25,10.563,5.87431e-07,4,"Z","19_Tag40138_Z-17",2019-06-04 08:14:56,2019
4,6,19,8,54,53,7,43.263669,16.474753,38.75,10.594,2.61599e-06,4,"Z","19_Tag40138_Z-17",2019-06-04 08:54:53,2019
4,6,19,9,34,51,6,43.277098,16.483252,-4.75,10.554,1.019066e-06,4,"Z","19_Tag40138_Z-17",2019-06-04 09:34:51,2019
4,6,19,10,15,7,5,43.274835,16.486922,110,10.355,2.90536e-07,3.98,"Z","19_Tag40138_Z-17",2019-06-04 10:15:07,2019
4,6,19,10,55,2,6,43.272522,16.491509,41,10.191,4.451982e-06,4,"Z","19_Tag40138_Z-17",2019-06-04 10:55:02,2019
4,6,19,14,7,56,6,43.282757,16.488024,64.75,10.516,1.020188e-06,3.96,"Z","19_Tag40138_Z-17",2019-06-04 14:07:56,2019
4,6,19,19,45,45,9,42.845272,16.745636,36.75,11.042,4.440908e-06,3.98,"Z","19_Tag40138_Z-17",2019-06-04 19:45:45,2019
5,6,19,0,40,16,6,42.814819,16.827028,83,11.063,4.899305e-06,3.98,"Z","19_Tag40138_Z-17",2019-06-05 00:40:16,2019
5,6,19,1,20,22,4,42.81496,16.822673,83,10.768,1.58661e-07,3.98,"Z","19_Tag40138_Z-17",2019-06-05 01:20:22,2019
5,6,19,2,1,19,4,42.815483,16.815911,83,10.764,6.56141e-07,3.96,"Z","19_Tag40138_Z-17",2019-06-05 02:01:19,2019
5,6,19,2,41,19,6,42.901066,16.637538,27.5,10.95,2.841787e-06,3.96,"Z","19_Tag40138_Z-17",2019-06-05 02:41:19,2019
5,6,19,8,2,20,6,43.034366,16.56446,47.25,11.225,3.14183e-07,3.96,"Z","19_Tag40138_Z-17",2019-06-05 08:02:20,2019
5,6,19,8,45,47,7,43.031209,16.555266,21.75,11.221,1.347498e-06,3.96,"Z","19_Tag40138_Z-17",2019-06-05 08:45:47,2019
5,6,19,10,13,3,6,43.030508,16.556817,15.5,11.007,2.560057e-06,3.94,"Z","19_Tag40138_Z-17",2019-06-05 10:13:03,2019
5,6,19,10,53,2,6,43.032578,16.553291,30.75,11.037,2.580338e-06,3.98,"Z","19_Tag40138_Z-17",2019-06-05 10:53:02,2019
5,6,19,14,25,4,5,43.034328,16.536129,30,11.273,2.598662e-06,3.96,"Z","19_Tag40138_Z-17",2019-06-05 14:25:04,2019
6,6,19,5,49,53,6,43.55504,15.854479,9.75,11.439,1.853717e-06,3.94,"Z","19_Tag40138_Z-17",2019-06-06 05:49:53,2019
7,6,19,9,3,59,6,45.112279,12.754196,15.75,11.934,1.228788e-06,3.94,"Z","19_Tag40138_Z-17",2019-06-07 09:03:59,2019
7,6,19,10,50,22,6,45.182841,12.512178,37.5,12.96,4.588469e-06,3.98,"Z","19_Tag40138_Z-17",2019-06-07 10:50:22,2019
7,6,19,14,51,42,6,45.119764,12.691189,53.75,12.746,4.99386e-07,3.94,"Z","19_Tag40138_Z-17",2019-06-07 14:51:42,2019
8,6,19,1,17,1,5,45.013978,12.853816,40,12.826,7.615248e-06,3.96,"Z","19_Tag40138_Z-17",2019-06-08 01:17:01,2019
8,6,19,1,57,1,5,45.016576,12.847058,96.75,13.037,5.26508e-07,3.96,"Z","19_Tag40138_Z-17",2019-06-08 01:57:01,2019
8,6,19,2,37,6,5,45.020204,12.844501,31.5,13.203,1.356743e-06,3.96,"Z","19_Tag40138_Z-17",2019-06-08 02:37:06,2019
8,6,19,5,44,56,6,45.091095,13.072912,18.25,13.453,2.251792e-06,3.96,"Z","19_Tag40138_Z-17",2019-06-08 05:44:56,2019
8,6,19,6,24,56,6,44.916194,13.001866,41.25,13.539,2.63339e-06,3.96,"Z","19_Tag40138_Z-17",2019-06-08 06:24:56,2019
8,6,19,11,18,31,5,45.138049,12.891175,33.75,13.175,7.85967e-07,3.94,"Z","19_Tag40138_Z-17",2019-06-08 11:18:31,2019
8,6,19,11,58,28,6,45.132491,12.892066,31.75,12.945,7.25045e-07,3.96,"Z","19_Tag40138_Z-17",2019-06-08 11:58:28,2019
8,6,19,12,40,9,6,45.123105,12.896238,17.25,13.126,3.316132e-06,3.96,"Z","19_Tag40138_Z-17",2019-06-08 12:40:09,2019
8,6,19,13,23,46,6,45.119127,12.889552,-25.5,13.457,1.387913e-06,3.96,"Z","19_Tag40138_Z-17",2019-06-08 13:23:46,2019
8,6,19,14,4,24,6,45.142281,12.874003,43.75,13.382,4.72198e-07,3.96,"Z","19_Tag40138_Z-17",2019-06-08 14:04:24,2019
8,6,19,14,52,47,7,45.144746,12.805339,36.25,13.303,5.437433e-06,3.96,"Z","19_Tag40138_Z-17",2019-06-08 14:52:47,2019
