"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
15,6,19,9,41,13,5,43.04724,17.062429,53.75,-8.335,1.16057e-07,3.98,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-15 09:41:13,2019
15,6,19,10,21,7,6,43.035787,17.148068,35.25,-8.6,2.119677e-06,4,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-15 10:21:07,2019
15,6,19,11,1,9,6,43.036267,17.152922,37,-8.74,1.331296e-06,4,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-15 11:01:09,2019
15,6,19,11,41,7,6,43.038796,17.150542,38.75,-8.69,1.139289e-06,4,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-15 11:41:07,2019
15,6,19,13,49,10,6,43.053543,16.974951,55.25,-8.465,1.688727e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-15 13:49:10,2019
15,6,19,15,29,6,7,43.036281,16.906392,14.75,-8.59,4.277469e-06,3.98,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-15 15:29:06,2019
16,6,19,6,12,59,6,43.048323,16.988315,22.5,-8.99,3.228982e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-16 06:12:59,2019
16,6,19,7,7,47,6,43.045559,16.98878,53.25,-9.405,7.92659e-07,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-16 07:07:47,2019
16,6,19,7,52,3,6,43.047653,16.98419,58.25,-9.795,4.317275e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-16 07:52:03,2019
16,6,19,8,32,8,5,43.047621,16.985917,39,-9.53,1.47284e-07,3.98,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-16 08:32:08,2019
16,6,19,9,13,22,5,43.046556,16.993134,11,-8.905,2.34906e-07,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-16 09:13:22,2019
17,6,19,5,43,33,6,43.423851,16.032192,29.75,-9.635,1.798577e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-17 05:43:33,2019
17,6,19,8,12,26,6,43.43272,15.810211,42.5,-10.165,2.097085e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-17 08:12:26,2019
17,6,19,19,6,48,7,44.04361,13.447638,43.5,-9.725,4.956745e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-17 19:06:48,2019
17,6,19,20,40,15,7,44.384509,13.011683,45.75,-9.885,6.343536e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-17 20:40:15,2019
17,6,19,21,26,48,6,44.440602,12.948989,60.25,-10.35,2.782889e-06,3.98,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-17 21:26:48,2019
17,6,19,22,56,37,6,44.459244,12.90012,26,-10.525,1.295495e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-17 22:56:37,2019
17,6,19,23,36,38,5,44.46726,12.880811,-9,-10.165,2.46919e-07,3.98,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-17 23:36:38,2019
18,6,19,0,16,38,5,44.471396,12.873206,56.25,-9.825,3.08679e-07,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-18 00:16:38,2019
18,6,19,0,56,43,4,44.478572,12.869424,56,-9.985,2.06562e-07,3.98,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-18 00:56:43,2019
18,6,19,1,36,42,4,44.48787,12.868343,56,-10.2,3.16383e-07,3.98,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-18 01:36:42,2019
18,6,19,2,16,37,5,44.498729,12.869455,1.75,-10.165,1.90152e-07,3.98,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-18 02:16:37,2019
18,6,19,2,56,39,6,44.527715,12.851122,14,-10.13,3.968764e-06,3.98,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-18 02:56:39,2019
18,6,19,3,36,35,6,44.704123,12.738412,40.75,-10.115,1.579598e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-18 03:36:35,2019
18,6,19,4,16,34,7,44.853349,12.871841,32,-10.11,1.434422e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-18 04:16:34,2019
18,6,19,7,10,32,6,44.774369,13.124382,45,-10.04,6.056024e-06,3.94,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-18 07:10:32,2019
18,6,19,14,11,7,6,44.912218,13.109697,62,-10.335,1.330364e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-18 14:11:07,2019
18,6,19,21,43,18,7,45.047354,13.045741,50,-10.83,7.008594e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-18 21:43:18,2019
19,6,19,2,15,28,5,45.033356,13.00669,14.25,-10.875,9.17997e-07,3.98,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-19 02:15:28,2019
19,6,19,2,55,28,5,45.029669,13.000838,92,-10.82,1.66085e-07,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-19 02:55:28,2019
19,6,19,3,35,31,6,45.023252,12.997574,34.5,-10.735,2.405779e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-19 03:35:31,2019
19,6,19,6,28,47,6,45.014107,13.04619,50,-10.625,3.368698e-06,3.94,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-19 06:28:47,2019
19,6,19,7,23,37,7,45.036241,13.063282,16,-10.605,7.088708e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-19 07:23:37,2019
19,6,19,8,6,59,7,45.040409,13.06047,30.75,-10.94,1.787869e-06,3.98,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-19 08:06:59,2019
19,6,19,11,24,15,6,45.041611,13.099587,35.5,-10.82,1.834672e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-19 11:24:15,2019
19,6,19,12,9,39,6,45.029659,13.08908,24.5,-10.86,1.548699e-06,3.98,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-19 12:09:39,2019
19,6,19,13,43,41,6,45.040672,13.120253,46.75,-10.985,1.418357e-06,3.94,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-19 13:43:41,2019
20,6,19,19,44,14,9,44.560849,13.953251,46.25,-11.505,4.826737e-06,3.96,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-20 19:44:14,2019
22,6,19,7,7,31,6,42.936057,17.521805,31.5,-12.465,7.55242e-07,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-22 07:07:31,2019
22,6,19,10,15,24,6,42.970695,17.419849,35,-12.57,7.34976e-07,3.94,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-22 10:15:24,2019
23,6,19,4,4,9,8,43.070083,17.101641,33.5,-13.33,4.407506e-06,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-23 04:04:09,2019
23,6,19,10,2,30,5,43.068523,17.340583,30.25,-13.115,6.21566e-07,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-23 10:02:30,2019
24,6,19,3,12,7,6,43.197633,14.150098,38.25,-13.29,8.87644e-07,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-24 03:12:07,2019
24,6,19,3,52,10,9,43.229581,13.946768,34.5,-13.8,4.044317e-06,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-24 03:52:10,2019
24,6,19,4,32,9,7,43.367264,13.878703,13.5,-13.92,3.549374e-06,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-24 04:32:09,2019
24,6,19,8,41,26,5,43.465283,13.998775,19.25,-13.775,2.81589e-07,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-24 08:41:26,2019
24,6,19,9,21,19,6,43.508935,14.017201,37.75,-13.74,5.366411e-06,3.94,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-24 09:21:19,2019
25,6,19,10,33,39,6,43.94051,13.484458,25.75,-14.22,1.72571e-06,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-25 10:33:39,2019
25,6,19,11,13,43,6,43.94557,13.488482,3.5,-14.82,2.084795e-06,3.94,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-25 11:13:43,2019
25,6,19,11,56,5,6,43.947764,13.487753,28.5,-15.025,1.793695e-06,3.94,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-25 11:56:05,2019
25,6,19,13,13,38,6,43.944619,13.490042,67.25,-15.085,1.359024e-06,3.94,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-25 13:13:38,2019
25,6,19,16,45,59,6,44.388898,12.993552,39,-14.915,9.04104e-07,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-25 16:45:59,2019
25,6,19,17,37,58,6,44.671276,12.838155,39,-14.49,1.199158e-06,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-25 17:37:58,2019
25,6,19,18,17,58,8,44.876578,12.875446,51,-14.27,2.220093e-06,3.94,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-25 18:17:58,2019
26,6,19,9,57,19,6,45.102001,13.124811,45.25,-14.535,2.801158e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-26 09:57:19,2019
26,6,19,10,37,18,6,45.099579,13.148243,50,-14.965,1.441235e-06,3.94,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-26 10:37:18,2019
26,6,19,11,48,9,5,45.074274,13.199251,-2,-15.115,2.62446e-07,3.94,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-26 11:48:09,2019
26,6,19,12,45,53,6,45.074619,13.23222,58,-14.865,1.838171e-06,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-26 12:45:53,2019
26,6,19,13,25,51,6,45.06656,13.237274,44,-14.76,2.91082e-07,3.94,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-26 13:25:51,2019
26,6,19,14,5,52,6,45.065563,13.244339,30.25,-15.04,2.79168e-07,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-26 14:05:52,2019
26,6,19,15,49,14,7,45.115093,13.244315,49.25,-15.125,2.012264e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-26 15:49:14,2019
27,6,19,7,21,13,5,44.953676,13.143133,28,-15.185,4.4341e-07,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-27 07:21:13,2019
27,6,19,9,24,51,5,44.94002,13.139954,10.25,-15.615,2.395211e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-27 09:24:51,2019
27,6,19,10,5,20,5,44.986776,13.140184,86.75,-15.705,7.86571e-07,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-27 10:05:20,2019
27,6,19,10,45,18,6,45.000055,13.111866,21.5,-15.505,7.63359e-07,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-27 10:45:18,2019
27,6,19,11,43,20,6,45.00031,13.045097,27.25,-15.545,2.741409e-06,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-27 11:43:20,2019
27,6,19,12,23,21,6,45.00168,13.03745,44,-15.66,4.524363e-06,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-27 12:23:21,2019
27,6,19,13,3,35,6,44.999273,12.97847,57.75,-15.625,9.45029e-07,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-27 13:03:35,2019
27,6,19,13,43,31,6,45.00374,12.947257,47.75,-15.575,9.385e-07,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-27 13:43:31,2019
27,6,19,14,24,51,6,45.00805,12.948719,30,-15.695,1.335935e-06,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-27 14:24:51,2019
27,6,19,15,5,6,6,45.006679,12.932042,38.25,-15.725,1.109299e-06,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-27 15:05:06,2019
27,6,19,15,45,5,6,45.010681,12.93061,45.75,-15.665,9.0349e-07,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-27 15:45:05,2019
28,6,19,8,16,59,6,45.003465,13.480808,39.5,-16.135,3.339944e-06,3.88,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-28 08:16:59,2019
28,6,19,11,15,49,6,44.657964,13.714327,40.5,-16.67,4.333107e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-28 11:15:49,2019
28,6,19,12,59,45,6,44.269428,14.222185,41.75,-16.42,1.888005e-06,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-28 12:59:45,2019
28,6,19,13,59,45,6,44.188394,14.316894,24.75,-16.105,7.05836e-07,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-28 13:59:45,2019
28,6,19,18,34,53,9,43.17809,15.753209,37.5,-16.01,5.701132e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-28 18:34:53,2019
28,6,19,19,34,53,6,43.087445,16.264644,26.5,-16.06,4.005986e-06,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-28 19:34:53,2019
28,6,19,20,34,52,6,42.83283,16.596411,-15.25,-16.345,2.531037e-06,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-28 20:34:52,2019
28,6,19,21,34,52,5,42.784476,16.775671,30.75,-16.495,2.80606e-07,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-28 21:34:52,2019
28,6,19,22,34,58,4,42.769433,16.87977,30,-15.955,5.72252e-07,3.92,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-28 22:34:58,2019
29,6,19,3,18,1,6,42.816104,16.883777,32.75,-16.335,2.137014e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-29 03:18:01,2019
29,6,19,4,17,55,6,42.907822,17.199543,6.5,-16.66,2.338396e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-29 04:17:55,2019
29,6,19,5,17,56,6,42.742495,17.234208,9.5,-16.8,1.347833e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-29 05:17:56,2019
29,6,19,20,41,24,6,42.790802,16.904903,74.75,-17.04,1.614717e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-29 20:41:24,2019
30,6,19,2,2,42,6,42.781855,16.876342,61.5,-17.405,1.543057e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-30 02:02:42,2019
30,6,19,3,2,46,6,42.641729,17.104353,60.25,-17.445,2.920831e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-30 03:02:46,2019
30,6,19,4,49,11,6,42.636916,17.091402,-10,-17.165,1.709618e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-30 04:49:11,2019
30,6,19,8,13,17,6,42.616235,17.094197,25.75,-16.84,4.75143e-07,3.88,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-30 08:13:17,2019
30,6,19,9,16,42,5,42.610887,17.088785,50.75,-17.12,2.321168e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-30 09:16:42,2019
30,6,19,10,16,40,6,42.617374,17.080826,46,-17.73,2.072621e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-30 10:16:40,2019
30,6,19,20,50,28,9,42.778549,16.88225,59.75,-17.74,5.754288e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-06-30 20:50:28,2019
1,7,19,1,44,19,7,42.773271,17.041136,45.5,-17.5,4.235895e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-01 01:44:19,2019
1,7,19,3,10,6,7,42.704889,17.078178,21,-17.445,2.707288e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-01 03:10:06,2019
1,7,19,6,26,52,6,42.637033,17.1583,52.25,-17.56,1.718036e-06,3.86,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-01 06:26:52,2019
1,7,19,7,26,51,6,42.631211,17.160465,32.75,-17.83,3.909512e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-01 07:26:51,2019
1,7,19,9,51,35,6,42.686393,17.197971,40.5,-18.21,3.294274e-06,3.86,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-01 09:51:35,2019
1,7,19,10,59,46,5,42.679119,17.202894,27,-18.505,2.301814e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-01 10:59:46,2019
1,7,19,13,2,1,6,42.666389,17.207897,63.5,-18.405,1.919247e-06,3.88,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-01 13:02:01,2019
2,7,19,1,4,2,5,42.617992,16.94448,31.25,-18.47,4.47204e-07,3.88,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-02 01:04:02,2019
2,7,19,2,4,0,6,42.619766,16.942779,27.5,-18.64,3.365559e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-02 02:04:00,2019
2,7,19,3,13,22,8,42.59692,16.747699,29.5,-18.305,5.77884e-06,3.9,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-02 03:13:22,2019
2,7,19,4,13,19,6,42.506965,16.320752,-7.25,-18.035,1.149874e-06,3.88,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-02 04:13:19,2019
2,7,19,9,33,0,6,42.032592,16.039877,36.5,-18.325,3.70082e-07,3.88,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-02 09:33:00,2019
2,7,19,21,13,35,6,41.8893,16.21344,48,-18.665,3.065436e-06,3.86,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-02 21:13:35,2019
4,7,19,21,8,2,5,42.774619,16.877002,71,-19.775,2.30801e-07,3.88,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-04 21:08:02,2019
4,7,19,23,8,1,6,42.774832,16.87261,15.5,-20.345,5.824644e-06,3.88,"Z","19_Tag40086_Z-11 (2nd Parent)",2019-07-04 23:08:01,2019
