"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
8,5,20,8,27,55,6,43.0935,16.842526,62,-0.54,5.07319e-07,4.14,"Z","20_Tag40094_Z-131",2020-05-08 08:27:55,2020
8,5,20,8,47,52,6,43.093357,16.842433,34.25,-0.195,7.79124e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-08 08:47:52,2020
8,5,20,9,11,44,6,43.101257,16.838848,55,0.14,2.277585e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-08 09:11:44,2020
8,5,20,9,31,47,6,43.10308,16.844989,37,0.17,1.533991e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-08 09:31:47,2020
8,5,20,9,51,45,6,43.09888,16.859656,20.75,-0.215,6.055172e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-08 09:51:45,2020
8,5,20,10,21,23,6,43.082661,16.848527,33,-0.725,1.747636e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-08 10:21:23,2020
8,5,20,11,31,1,7,43.090964,16.787732,27,-0.12,5.525159e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-08 11:31:01,2020
8,5,20,11,56,47,5,43.088753,16.78092,32,0.135,3.38007e-07,4.14,"Z","20_Tag40094_Z-131",2020-05-08 11:56:47,2020
8,5,20,12,21,33,5,43.09614,16.786315,-419.25,-0.07,8.75722e-07,4.14,"Z","20_Tag40094_Z-131",2020-05-08 12:21:33,2020
8,5,20,12,41,32,5,43.093677,16.781452,-374.25,-0.39,1.333855e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-08 12:41:32,2020
8,5,20,13,1,26,6,43.09248,16.782346,49,-0.49,4.975121e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-08 13:01:26,2020
8,5,20,13,28,16,6,43.070897,16.790654,32.5,-0.63,3.166231e-06,4.16,"Z","20_Tag40094_Z-131",2020-05-08 13:28:16,2020
8,5,20,13,48,18,5,43.070657,16.801867,208.25,-0.675,5.658815e-06,4.16,"Z","20_Tag40094_Z-131",2020-05-08 13:48:18,2020
8,5,20,14,34,55,6,43.076417,16.803476,72,-0.28,2.549605e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-08 14:34:55,2020
8,5,20,15,21,50,6,43.057706,16.805082,53.75,0.04,2.241333e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-08 15:21:50,2020
8,5,20,15,42,14,5,43.024912,16.782671,64.5,-0.235,1.833223e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-08 15:42:14,2020
8,5,20,16,10,33,6,42.999772,16.711973,26,-0.84,1.845079e-06,4.16,"Z","20_Tag40094_Z-131",2020-05-08 16:10:33,2020
8,5,20,17,52,7,6,42.812742,16.756899,42.25,-0.54,1.68589e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-08 17:52:07,2020
8,5,20,18,12,10,6,42.8083,16.792165,52.5,-0.44,7.24638e-07,4.16,"Z","20_Tag40094_Z-131",2020-05-08 18:12:10,2020
8,5,20,22,44,55,6,42.802025,16.866568,41,-0.535,5.483357e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-08 22:44:55,2020
8,5,20,23,5,26,5,42.80565,16.868085,-33,-0.745,3.08705e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-08 23:05:26,2020
8,5,20,23,25,29,6,42.801229,16.866054,17.75,-0.775,1.051151e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-08 23:25:29,2020
8,5,20,23,45,37,6,42.799222,16.864287,6,-0.635,1.851403e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-08 23:45:37,2020
9,5,20,0,5,39,5,42.78548,16.876101,46.75,-0.64,4.25477e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-09 00:05:39,2020
9,5,20,0,25,44,4,42.789643,16.884037,46,-0.755,1.36881e-07,4.14,"Z","20_Tag40094_Z-131",2020-05-09 00:25:44,2020
9,5,20,0,45,37,5,42.789749,16.885422,18,-0.76,3.2204e-07,4.14,"Z","20_Tag40094_Z-131",2020-05-09 00:45:37,2020
9,5,20,1,5,41,6,42.789967,16.884763,33.75,-0.76,1.162337e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-09 01:05:41,2020
9,5,20,1,25,37,5,42.790609,16.885373,32,-0.755,1.213674e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-09 01:25:37,2020
9,5,20,1,45,38,5,42.792193,16.885128,60.25,-0.735,2.07824e-07,4.14,"Z","20_Tag40094_Z-131",2020-05-09 01:45:38,2020
9,5,20,2,5,42,6,42.794563,16.884966,76.75,-0.83,2.509086e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-09 02:05:42,2020
9,5,20,2,25,36,5,42.809986,16.886548,33.5,-1.015,1.877598e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-09 02:25:36,2020
9,5,20,2,45,37,6,42.83839,16.83158,25.25,-1.02,1.826722e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-09 02:45:37,2020
9,5,20,3,30,30,7,42.860272,16.774581,38.5,-0.86,1.758722e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-09 03:30:30,2020
9,5,20,3,50,28,6,42.938494,16.604366,44,-0.84,1.093279e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-09 03:50:28,2020
9,5,20,4,16,28,6,42.962431,16.572425,57.25,-0.85,1.414841e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-09 04:16:28,2020
9,5,20,4,36,26,6,43.013346,16.540202,30.25,-0.78,2.361998e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-09 04:36:26,2020
9,5,20,5,43,32,6,43.046233,16.490897,17.75,-0.765,5.816029e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-09 05:43:32,2020
9,5,20,6,8,43,5,43.04729,16.489763,-105.5,-1.16,4.22452e-07,4.14,"Z","20_Tag40094_Z-131",2020-05-09 06:08:43,2020
9,5,20,7,19,13,6,43.065022,16.486813,-7.5,-0.86,5.6783e-07,4.14,"Z","20_Tag40094_Z-131",2020-05-09 07:19:13,2020
9,5,20,7,39,8,6,43.065343,16.484845,32.75,-0.705,2.230176e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-09 07:39:08,2020
9,5,20,9,19,34,5,43.057891,16.46931,26.75,-0.645,1.59446e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-09 09:19:34,2020
9,5,20,11,33,58,6,43.026475,16.509289,37.25,-1,5.62124e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-09 11:33:58,2020
9,5,20,12,21,27,7,43.030551,16.510672,46.25,-1.37,4.977072e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-09 12:21:27,2020
9,5,20,12,49,25,6,43.032118,16.512088,43.75,-1.38,6.42479e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-09 12:49:25,2020
9,5,20,13,27,47,6,43.035697,16.542634,64.5,-1.08,5.353469e-06,4.16,"Z","20_Tag40094_Z-131",2020-05-09 13:27:47,2020
9,5,20,13,48,4,5,43.036777,16.54617,23.5,-0.59,4.974538e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-09 13:48:04,2020
9,5,20,16,13,50,5,42.993883,16.563148,32.5,-1.605,8.11053e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-09 16:13:50,2020
9,5,20,17,37,5,6,42.801602,16.561465,40,-1.255,8.09548e-07,4.14,"Z","20_Tag40094_Z-131",2020-05-09 17:37:05,2020
9,5,20,18,21,40,7,42.817973,16.705851,45.25,-0.98,1.211122e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-09 18:21:40,2020
9,5,20,22,22,18,7,42.814781,16.878121,47.75,-1.46,5.376597e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-09 22:22:18,2020
9,5,20,22,42,18,6,42.81615,16.875606,27.75,-1.365,2.758554e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-09 22:42:18,2020
9,5,20,23,2,20,6,42.821031,16.869656,26.25,-1.415,5.18082e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-09 23:02:20,2020
9,5,20,23,22,19,5,42.819612,16.866328,29.5,-1.565,1.42497e-07,4.1,"Z","20_Tag40094_Z-131",2020-05-09 23:22:19,2020
9,5,20,23,43,48,8,42.81797,16.8646,49.75,-1.39,2.938922e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-09 23:43:48,2020
10,5,20,0,3,52,4,42.805705,16.871927,49,-1.405,2.5556321e-05,4.12,"Z","20_Tag40094_Z-131",2020-05-10 00:03:52,2020
10,5,20,1,22,7,5,42.805368,16.860352,40,-1.63,6.85709e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-10 01:22:07,2020
10,5,20,1,42,5,5,42.810511,16.855878,40.75,-1.52,4.8331e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-10 01:42:05,2020
10,5,20,2,3,9,5,42.810756,16.851028,52.75,-1.705,8.49402e-07,4.14,"Z","20_Tag40094_Z-131",2020-05-10 02:03:09,2020
10,5,20,2,23,11,5,42.82628,16.83465,71,-1.885,3.5955e-08,4.14,"Z","20_Tag40094_Z-131",2020-05-10 02:23:11,2020
10,5,20,2,43,11,5,42.842462,16.815441,79.5,-1.64,4.98688e-07,4.14,"Z","20_Tag40094_Z-131",2020-05-10 02:43:11,2020
10,5,20,3,13,49,6,42.859139,16.785863,27,-1.465,1.66864e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-10 03:13:49,2020
10,5,20,3,44,19,8,42.874224,16.753751,51.25,-1.46,3.965234e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-10 03:44:19,2020
10,5,20,4,7,16,6,42.913784,16.634466,55.5,-1.75,7.964056e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-10 04:07:16,2020
10,5,20,4,44,11,6,42.970143,16.560839,30.25,-1.9,3.84193e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-10 04:44:11,2020
10,5,20,5,4,19,5,42.96945,16.548079,-37.5,-1.82,4.02456e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-10 05:04:19,2020
10,5,20,5,24,19,6,42.971419,16.547885,30.25,-1.735,4.18807e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-10 05:24:19,2020
10,5,20,6,19,21,5,42.966095,16.539668,-74.5,-1.355,4.01446e-07,4.1,"Z","20_Tag40094_Z-131",2020-05-10 06:19:21,2020
10,5,20,6,39,54,6,42.964628,16.532913,-52.5,-1.26,4.107109e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-10 06:39:54,2020
10,5,20,7,23,57,6,43.015945,16.53136,6,-1.64,4.984887e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-10 07:23:57,2020
10,5,20,7,48,12,5,43.029439,16.525298,10.75,-1.945,1.5071e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-10 07:48:12,2020
10,5,20,10,5,19,5,43.06472,16.478559,23.25,-1.75,2.0646e-07,4.1,"Z","20_Tag40094_Z-131",2020-05-10 10:05:19,2020
10,5,20,10,34,2,6,43.067169,16.476611,8.25,-1.43,7.26048e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-10 10:34:02,2020
10,5,20,11,53,40,6,43.077414,16.464937,39.25,-1.64,5.505529e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-10 11:53:40,2020
10,5,20,13,45,31,6,43.087402,16.469738,49.25,-2.145,1.302315e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-10 13:45:31,2020
10,5,20,15,38,37,5,43.099845,16.486547,33,-1.705,1.34607e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-10 15:38:37,2020
10,5,20,17,45,11,7,42.995949,16.522464,43.25,-1.67,2.234744e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-10 17:45:11,2020
11,5,20,1,1,25,6,42.808231,16.878525,33,-2.215,3.021102e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-11 01:01:25,2020
11,5,20,3,15,19,6,42.855799,16.839221,26.5,-2.33,1.0816404e-05,4.08,"Z","20_Tag40094_Z-131",2020-05-11 03:15:19,2020
11,5,20,3,35,17,7,42.871959,16.797847,40,-2.26,2.907659e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-11 03:35:17,2020
11,5,20,3,55,23,5,42.88186,16.680534,-25.25,-2.245,8.08644e-07,4.1,"Z","20_Tag40094_Z-131",2020-05-11 03:55:23,2020
11,5,20,4,28,28,6,43.009211,16.500366,39.25,-2.375,1.637027e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-11 04:28:28,2020
11,5,20,4,48,34,6,43.018303,16.460097,43.75,-2.48,3.96697e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-11 04:48:34,2020
11,5,20,5,12,10,6,43.069379,16.473079,-15.5,-2.305,8.01134e-07,4.1,"Z","20_Tag40094_Z-131",2020-05-11 05:12:10,2020
11,5,20,5,48,8,5,43.080723,16.443678,33,-1.995,1.21385e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-11 05:48:08,2020
11,5,20,8,33,18,5,43.096745,16.462764,60.75,-1.975,2.33912e-07,4.08,"Z","20_Tag40094_Z-131",2020-05-11 08:33:18,2020
11,5,20,11,5,56,6,43.10105,16.479928,26.75,-2.075,7.371012e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-11 11:05:56,2020
11,5,20,17,2,50,6,43.023419,16.54493,33,-2.435,1.093318e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-11 17:02:50,2020
11,5,20,17,24,27,7,43.017761,16.550222,33.75,-2.84,3.36064e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-11 17:24:27,2020
11,5,20,17,44,25,6,42.93123,16.52822,46.25,-2.805,3.649122e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-11 17:44:25,2020
11,5,20,22,27,7,5,42.774691,16.876069,66.5,-2.705,4.27695e-07,4.08,"Z","20_Tag40094_Z-131",2020-05-11 22:27:07,2020
12,5,20,0,46,56,9,42.783775,16.877602,58.25,-2.805,6.216534e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-12 00:46:56,2020
12,5,20,1,6,50,5,42.795216,16.879982,27.75,-2.96,3.61154e-07,4.08,"Z","20_Tag40094_Z-131",2020-05-12 01:06:50,2020
12,5,20,1,26,51,5,42.795973,16.879787,91.25,-2.99,1.383106e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-12 01:26:51,2020
12,5,20,1,46,52,7,42.796161,16.879807,41,-2.89,4.208972e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-12 01:46:52,2020
12,5,20,2,6,52,7,42.798103,16.878188,42.5,-2.89,1.002725e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-12 02:06:52,2020
12,5,20,2,26,52,6,42.87401,16.833795,39,-2.925,3.244221e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-12 02:26:52,2020
12,5,20,2,46,52,5,42.873103,16.825694,56,-2.925,1.52861e-07,4.08,"Z","20_Tag40094_Z-131",2020-05-12 02:46:52,2020
12,5,20,3,6,50,6,42.887614,16.782996,16.75,-2.99,1.615853e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-12 03:06:50,2020
12,5,20,3,26,51,7,42.945919,16.61749,55.5,-3,3.541994e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-12 03:26:51,2020
12,5,20,3,46,53,6,43.053517,16.532177,42.25,-2.945,2.817954e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-12 03:46:53,2020
12,5,20,4,10,41,6,43.143361,16.484005,24.75,-3.125,2.598823e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-12 04:10:41,2020
12,5,20,4,36,26,7,43.145845,16.469673,33.75,-3.15,2.532638e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-12 04:36:26,2020
12,5,20,9,20,11,7,43.140604,16.389789,47.25,-2.84,2.48777e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-12 09:20:11,2020
12,5,20,10,50,20,8,43.128272,16.371361,71.5,-2.765,6.903591e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-12 10:50:20,2020
12,5,20,20,33,46,5,42.775099,16.875993,49.25,-3.705,9.48048e-07,4.1,"Z","20_Tag40094_Z-131",2020-05-12 20:33:46,2020
13,5,20,1,44,52,5,42.796444,16.87516,70.75,-3.39,1.37791e-07,4.06,"Z","20_Tag40094_Z-131",2020-05-13 01:44:52,2020
13,5,20,2,4,54,6,42.813286,16.887459,49.75,-3.475,7.337232e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-13 02:04:54,2020
13,5,20,2,24,57,4,42.812777,16.885048,49,-3.815,5.53835e-07,4.08,"Z","20_Tag40094_Z-131",2020-05-13 02:24:57,2020
13,5,20,2,44,51,5,42.837512,16.862183,51,-3.89,3.64971e-07,4.08,"Z","20_Tag40094_Z-131",2020-05-13 02:44:51,2020
13,5,20,3,4,55,5,42.847589,16.848307,45,-3.84,2.1544e-07,4.08,"Z","20_Tag40094_Z-131",2020-05-13 03:04:55,2020
13,5,20,3,49,55,5,43.036892,16.643537,54.75,-3.85,3.88559e-07,4.06,"Z","20_Tag40094_Z-131",2020-05-13 03:49:55,2020
13,5,20,4,18,0,6,43.105848,16.678618,35.25,-3.72,1.839885e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-13 04:18:00,2020
13,5,20,11,6,37,7,43.118848,16.393607,38,-3.635,1.230482e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-13 11:06:37,2020
13,5,20,12,1,23,8,43.106051,16.111434,38.5,-4.04,5.780898e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-13 12:01:23,2020
13,5,20,12,21,20,7,43.088782,15.838054,48.25,-4.365,4.769478e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-13 12:21:20,2020
13,5,20,12,41,20,6,43.089781,15.584186,32,-4.16,6.042981e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-13 12:41:20,2020
13,5,20,13,1,17,6,43.102713,15.321148,38.25,-3.97,3.309957e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-13 13:01:17,2020
13,5,20,14,3,41,7,43.176768,14.703201,37.25,-4.26,1.940666e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-13 14:03:41,2020
13,5,20,15,20,11,6,43.299557,13.997076,1,-4.37,7.934595e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-13 15:20:11,2020
13,5,20,15,50,59,7,43.357295,13.911993,18,-4.025,2.947083e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-13 15:50:59,2020
13,5,20,17,47,10,6,44.149665,13.831622,40,-3.775,1.151796e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-13 17:47:10,2020
13,5,20,19,5,12,6,44.545693,13.594326,38.75,-3.96,1.70978e-06,4.14,"Z","20_Tag40094_Z-131",2020-05-13 19:05:12,2020
13,5,20,19,25,11,6,44.576326,13.402055,67.5,-4.325,1.386443e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-13 19:25:11,2020
13,5,20,19,45,11,6,44.601651,13.291173,35.75,-4.375,3.534332e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-13 19:45:11,2020
13,5,20,20,5,11,6,44.6062,13.196546,25.5,-4.3,1.078016e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-13 20:05:11,2020
13,5,20,20,25,15,6,44.606961,13.196049,35.25,-4.22,3.901961e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-13 20:25:15,2020
13,5,20,20,45,13,6,44.612575,13.129462,37,-4.185,1.453574e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-13 20:45:13,2020
13,5,20,21,5,11,6,44.612209,13.133395,15,-4.3,4.470136e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-13 21:05:11,2020
13,5,20,21,25,13,5,44.611219,13.137633,53.25,-4.37,1.78938e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-13 21:25:13,2020
13,5,20,21,45,11,7,44.60988,13.141085,53,-4.3,5.307989e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-13 21:45:11,2020
13,5,20,22,5,11,6,44.610506,13.116371,47,-4.305,2.943566e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-13 22:05:11,2020
13,5,20,22,25,11,6,44.609683,13.106248,38.5,-4.335,4.342416e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-13 22:25:11,2020
13,5,20,22,45,13,8,44.60674,13.107229,44,-4.32,5.825593e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-13 22:45:13,2020
13,5,20,23,5,16,7,44.603904,13.108223,49,-4.375,6.138859e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-13 23:05:16,2020
13,5,20,23,25,9,7,44.601536,13.109416,21,-4.405,3.997297e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-13 23:25:09,2020
13,5,20,23,45,10,5,44.598827,13.110743,12,-4.36,4.65447e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-13 23:45:10,2020
14,5,20,0,5,10,5,44.594204,13.101715,37.25,-4.39,1.93022e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-14 00:05:10,2020
14,5,20,0,25,9,5,44.58926,13.101669,40.25,-4.415,1.7782e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-14 00:25:09,2020
14,5,20,0,45,14,7,44.584343,13.1022,51.25,-4.385,5.085415e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-14 00:45:14,2020
14,5,20,1,5,9,5,44.579918,13.101616,63.75,-4.44,3.12273e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-14 01:05:09,2020
14,5,20,1,25,12,6,44.575504,13.100458,50.25,-4.48,6.344606e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-14 01:25:12,2020
14,5,20,1,45,10,6,44.569144,13.084639,49.75,-4.45,2.920601e-06,4.12,"Z","20_Tag40094_Z-131",2020-05-14 01:45:10,2020
14,5,20,2,5,9,5,44.564372,13.082349,55.25,-4.49,6.41063e-07,4.1,"Z","20_Tag40094_Z-131",2020-05-14 02:05:09,2020
14,5,20,2,25,8,5,44.55953,13.079311,45.75,-4.52,6.41424e-07,4.1,"Z","20_Tag40094_Z-131",2020-05-14 02:25:08,2020
14,5,20,2,45,10,6,44.556407,13.068041,40.75,-4.49,5.745437e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-14 02:45:10,2020
14,5,20,3,5,8,6,44.593557,12.996143,27.5,-4.535,1.374308e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-14 03:05:08,2020
14,5,20,3,25,9,7,44.623697,12.851979,45.75,-4.555,3.195258e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-14 03:25:09,2020
14,5,20,3,45,7,6,44.581189,12.717896,16,-4.51,4.164803e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-14 03:45:07,2020
14,5,20,4,5,10,6,44.548956,12.554752,31,-4.555,2.843024e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-14 04:05:10,2020
14,5,20,5,35,4,7,44.212543,12.728424,24,-4.34,3.643527e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-14 05:35:04,2020
14,5,20,8,46,14,8,44.185414,12.778015,25,-4.22,2.482268e-06,4.08,"Z","20_Tag40094_Z-131",2020-05-14 08:46:14,2020
14,5,20,14,37,25,7,44.080035,13.036155,53.25,-4.83,1.887817e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-14 14:37:25,2020
14,5,20,22,56,3,5,44.009854,12.964478,38.5,-5.505,1.41658e-07,4.1,"Z","20_Tag40094_Z-131",2020-05-14 22:56:03,2020
14,5,20,23,16,3,5,44.009211,12.962569,50.75,-5.665,2.697688e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-14 23:16:03,2020
14,5,20,23,36,3,7,44.00913,12.96266,21.75,-5.355,4.081128e-06,4.1,"Z","20_Tag40094_Z-131",2020-05-14 23:36:03,2020
14,5,20,23,56,2,5,44.009089,12.961485,43,-5.1,7.44185e-07,4.1,"Z","20_Tag40094_Z-131",2020-05-14 23:56:02,2020
15,5,20,0,16,1,6,44.009371,12.95977,17,-5.2,5.73848e-07,4.1,"Z","20_Tag40094_Z-131",2020-05-15 00:16:01,2020
15,5,20,0,36,5,5,44.009699,12.958244,19.25,-5.315,1.92405e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-15 00:36:05,2020
15,5,20,0,56,2,5,44.00974,12.957118,48,-5.365,5.29389e-07,4.12,"Z","20_Tag40094_Z-131",2020-05-15 00:56:02,2020
