"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
9,5,20,0,19,11,5,42.786761,16.87687,28.25,-1.51,9.50559e-07,4.12,"Z","20_Tag17600_Z-170",2020-05-09 00:19:11,2020
9,5,20,0,39,16,5,42.785172,16.878743,22.5,-1.485,2.91402e-07,4.12,"Z","20_Tag17600_Z-170",2020-05-09 00:39:16,2020
9,5,20,0,59,15,5,42.791155,16.877596,32.75,-1.41,4.802e-07,4.12,"Z","20_Tag17600_Z-170",2020-05-09 00:59:15,2020
9,5,20,1,19,14,4,42.7918,16.878872,32,-1.47,8.58421e-07,4.12,"Z","20_Tag17600_Z-170",2020-05-09 01:19:14,2020
9,5,20,1,39,12,5,42.792511,16.879152,14.25,-1.455,7.42793e-07,4.1,"Z","20_Tag17600_Z-170",2020-05-09 01:39:12,2020
9,5,20,1,59,41,6,42.794103,16.880069,64.75,-1.48,2.830102e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-09 01:59:41,2020
9,5,20,2,24,16,5,42.830304,16.856288,44.5,-1.44,5.24989e-07,4.12,"Z","20_Tag17600_Z-170",2020-05-09 02:24:16,2020
9,5,20,2,44,20,6,42.865567,16.748893,71.25,-1.35,2.927319e-06,4.12,"Z","20_Tag17600_Z-170",2020-05-09 02:44:20,2020
9,5,20,3,4,29,5,42.883666,16.630694,45,-1.515,1.91031e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-09 03:04:29,2020
9,5,20,3,24,24,5,42.909452,16.600614,32.75,-1.655,5.77381e-07,4.12,"Z","20_Tag17600_Z-170",2020-05-09 03:24:24,2020
9,5,20,3,52,18,6,42.937816,16.558936,13.5,-1.795,2.040097e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-09 03:52:18,2020
9,5,20,4,16,12,6,42.958074,16.493224,45,-2.105,2.094914e-06,4.12,"Z","20_Tag17600_Z-170",2020-05-09 04:16:12,2020
9,5,20,5,1,37,6,42.995242,16.563025,30.5,-2.205,1.63567e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-09 05:01:37,2020
9,5,20,5,38,14,7,42.986038,16.497506,33.25,-2.065,3.782599e-06,4.12,"Z","20_Tag17600_Z-170",2020-05-09 05:38:14,2020
9,5,20,11,22,12,6,42.931808,16.535397,30.75,-2.115,4.279046e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-09 11:22:12,2020
9,5,20,11,42,8,8,42.977269,16.526037,50.5,-2.21,4.706054e-06,4.12,"Z","20_Tag17600_Z-170",2020-05-09 11:42:08,2020
9,5,20,14,29,52,6,42.993438,16.476853,34.25,-2.27,2.522688e-06,4.12,"Z","20_Tag17600_Z-170",2020-05-09 14:29:52,2020
9,5,20,15,17,38,7,42.961484,16.475669,73.25,-2.56,2.471223e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-09 15:17:38,2020
9,5,20,16,35,27,6,42.86373,16.627286,59.75,-2.625,8.63237e-07,4.12,"Z","20_Tag17600_Z-170",2020-05-09 16:35:27,2020
10,5,20,1,29,57,5,42.785066,16.878979,27,-2.63,1.582575e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-10 01:29:57,2020
10,5,20,2,21,31,4,42.795017,16.876262,27,-3.145,2.242509e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-10 02:21:31,2020
10,5,20,2,49,42,5,42.804179,16.872583,48,-3.625,3.21688e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-10 02:49:42,2020
10,5,20,3,17,23,5,42.812361,16.876933,-100,-3.44,3.099238e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-10 03:17:23,2020
10,5,20,3,37,25,6,42.890848,16.944903,60,-2.995,2.170899e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-10 03:37:25,2020
10,5,20,3,57,26,5,42.900314,17.064241,7,-3.045,7.29584e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-10 03:57:26,2020
10,5,20,4,17,26,6,42.900642,17.207746,3.75,-3.36,5.713872e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-10 04:17:26,2020
10,5,20,4,51,25,6,42.857121,17.196578,41.5,-3.3,3.100996e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-10 04:51:25,2020
10,5,20,5,11,19,6,42.916135,17.239989,-21,-3.15,5.82786e-07,4.1,"Z","20_Tag17600_Z-170",2020-05-10 05:11:19,2020
10,5,20,5,32,1,5,42.93215,17.272185,-10.25,-3.33,2.83099e-07,4.1,"Z","20_Tag17600_Z-170",2020-05-10 05:32:01,2020
10,5,20,8,16,39,8,42.935915,17.272904,47,-3.56,3.758815e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-10 08:16:39,2020
10,5,20,9,27,10,5,42.924572,17.305329,81.5,-3.77,2.39317e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-10 09:27:10,2020
10,5,20,10,36,13,5,42.903677,17.375293,23.5,-3.875,5.76262e-07,4.1,"Z","20_Tag17600_Z-170",2020-05-10 10:36:13,2020
10,5,20,11,29,12,9,42.892533,17.364822,36,-3.82,7.073469e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-10 11:29:12,2020
10,5,20,12,8,27,6,42.891954,17.364078,35.5,-3.945,3.503124e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-10 12:08:27,2020
10,5,20,12,51,54,5,42.883854,17.367205,-152.25,-4.15,2.356585e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-10 12:51:54,2020
10,5,20,13,15,46,7,42.902164,17.357853,36.75,-4.18,6.785615e-06,4.12,"Z","20_Tag17600_Z-170",2020-05-10 13:15:46,2020
10,5,20,13,35,46,7,42.935602,17.253079,15.5,-3.895,7.398857e-06,4.12,"Z","20_Tag17600_Z-170",2020-05-10 13:35:46,2020
10,5,20,14,20,1,7,42.923602,17.238817,30.75,-3.535,3.995368e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-10 14:20:01,2020
10,5,20,14,48,33,6,42.806337,17.178169,56.5,-3.725,1.155573e-06,4.12,"Z","20_Tag17600_Z-170",2020-05-10 14:48:33,2020
10,5,20,15,16,59,8,42.678048,17.111578,52.75,-3.875,2.46428e-06,4.12,"Z","20_Tag17600_Z-170",2020-05-10 15:16:59,2020
10,5,20,15,37,1,6,42.643849,17.053069,30.75,-3.7,7.59222e-07,4.12,"Z","20_Tag17600_Z-170",2020-05-10 15:37:01,2020
10,5,20,15,57,47,6,42.676699,17.087886,37.5,-3.67,2.10365e-06,4.12,"Z","20_Tag17600_Z-170",2020-05-10 15:57:47,2020
10,5,20,16,34,14,6,42.639966,17.051091,44.25,-3.96,5.65881e-06,4.12,"Z","20_Tag17600_Z-170",2020-05-10 16:34:14,2020
10,5,20,17,11,35,7,42.779466,17.07384,26.25,-4.46,1.330111e-06,4.12,"Z","20_Tag17600_Z-170",2020-05-10 17:11:35,2020
10,5,20,18,10,57,6,42.80387,16.891603,25.25,-4.655,2.242069e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-10 18:10:57,2020
11,5,20,0,55,16,5,42.794176,16.874579,49.75,-4.495,1.87557e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-11 00:55:16,2020
11,5,20,2,10,50,6,42.810061,16.871544,65,-4.4,1.473664e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-11 02:10:50,2020
11,5,20,2,30,52,4,42.805276,16.869898,65,-4.335,2.59954e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-11 02:30:52,2020
11,5,20,2,50,51,6,42.825398,16.861442,33.75,-4.585,2.352201e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-11 02:50:51,2020
11,5,20,3,10,45,5,42.835004,16.849353,4.5,-4.8,9.35522e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-11 03:10:45,2020
11,5,20,3,30,49,6,42.870399,16.788964,50.5,-4.745,2.733233e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-11 03:30:49,2020
11,5,20,3,50,49,5,42.927611,16.627648,45.25,-4.645,4.523764e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-11 03:50:49,2020
11,5,20,4,20,24,6,43.033744,16.550446,40.5,-4.65,2.652097e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-11 04:20:24,2020
11,5,20,4,40,29,5,43.030363,16.561369,101.25,-4.7,1.778417e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-11 04:40:29,2020
11,5,20,6,58,10,7,43.05325,16.513885,29.25,-5.125,2.747623e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-11 06:58:10,2020
11,5,20,15,24,11,5,43.104364,16.458373,77,-5.8,5.17036e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-11 15:24:11,2020
11,5,20,15,44,5,6,43.0347,16.487194,46.5,-5.905,1.38233e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-11 15:44:05,2020
11,5,20,16,4,7,6,42.95446,16.482609,52,-5.53,1.795394e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-11 16:04:07,2020
11,5,20,16,24,3,7,42.883011,16.509964,52.25,-5.315,1.292817e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-11 16:24:03,2020
11,5,20,16,44,9,9,42.829946,16.5904,45,-5.375,4.343826e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-11 16:44:09,2020
11,5,20,17,4,3,6,42.815284,16.69255,7.75,-5.605,3.465092e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-11 17:04:03,2020
11,5,20,17,25,28,6,42.808823,16.797508,10,-5.615,6.247045e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-11 17:25:28,2020
11,5,20,18,0,42,6,42.805791,16.830796,15,-5.65,9.63466e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-11 18:00:42,2020
11,5,20,18,25,23,6,42.797392,16.872699,41.75,-5.73,1.018113e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-11 18:25:23,2020
11,5,20,19,22,41,6,42.796765,16.876376,71.25,-5.525,3.987189e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-11 19:22:41,2020
11,5,20,20,33,47,5,42.775686,16.875493,98.75,-5.26,1.18226e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-11 20:33:47,2020
11,5,20,20,53,41,6,42.780434,16.876471,45.5,-5.415,2.367276e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-11 20:53:41,2020
11,5,20,21,13,47,5,42.781171,16.87917,30,-5.92,1.386955e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-11 21:13:47,2020
11,5,20,21,33,47,7,42.781827,16.882579,29.75,-6.035,5.736639e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-11 21:33:47,2020
11,5,20,21,53,46,4,42.782566,16.884743,29,-5.995,2.87061e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-11 21:53:46,2020
12,5,20,2,21,54,5,42.791645,16.880645,29.5,-6.07,4.70022e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-12 02:21:54,2020
12,5,20,3,20,6,6,42.847388,16.814026,43.25,-6.155,2.629391e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 03:20:06,2020
12,5,20,3,40,6,5,42.895145,16.690454,22,-6.235,4.69079e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-12 03:40:06,2020
12,5,20,4,0,12,6,42.985876,16.535181,47.25,-6.325,5.830035e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 04:00:12,2020
12,5,20,4,20,10,7,43.083136,16.507195,42,-6.37,7.051104e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 04:20:10,2020
12,5,20,4,52,24,5,43.137891,16.428744,-33,-6.39,7.81739e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-12 04:52:24,2020
12,5,20,7,45,38,9,43.126643,16.314414,41.75,-6.495,3.919989e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 07:45:38,2020
12,5,20,8,5,38,6,43.136789,16.388775,57.5,-6.605,2.424945e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 08:05:38,2020
12,5,20,8,33,20,6,43.131674,16.400766,32,-6.775,7.5295e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-12 08:33:20,2020
12,5,20,9,8,55,6,43.142938,16.484846,37,-6.7,1.567314e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 09:08:55,2020
12,5,20,9,36,55,7,43.140655,16.501029,76.5,-6.52,2.420418e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 09:36:55,2020
12,5,20,10,18,50,6,43.134665,16.50727,36.5,-6.64,1.256283e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 10:18:50,2020
12,5,20,12,3,1,5,43.13174,16.560557,295.75,-6.855,6.193485e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 12:03:01,2020
12,5,20,12,59,27,6,43.121983,16.59097,81.75,-7.165,8.778682e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 12:59:27,2020
12,5,20,14,29,1,6,43.110044,16.657727,24,-7.115,2.871928e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 14:29:01,2020
12,5,20,15,42,22,6,43.115065,16.603428,83.75,-6.95,5.129846e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 15:42:22,2020
12,5,20,16,35,2,7,43.090787,16.618476,87.5,-7.11,1.1303e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 16:35:02,2020
12,5,20,17,23,10,6,42.986876,16.597036,55.75,-7.335,5.315265e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-12 17:23:10,2020
12,5,20,17,43,12,9,42.899712,16.631695,42,-7.38,3.013305e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-12 17:43:12,2020
12,5,20,18,3,12,8,42.835931,16.738721,47.5,-7.21,3.089835e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-12 18:03:12,2020
12,5,20,19,29,46,6,42.796405,16.861146,48.25,-6.985,2.654652e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-12 19:29:46,2020
12,5,20,21,43,1,5,42.780251,16.880698,73.5,-6.795,2.16146e-07,4.1,"Z","20_Tag17600_Z-170",2020-05-12 21:43:01,2020
12,5,20,22,4,7,5,42.774903,16.875971,26.5,-7.045,2.72248e-07,4.1,"Z","20_Tag17600_Z-170",2020-05-12 22:04:07,2020
12,5,20,23,45,38,4,42.775671,16.875783,73,-7.57,4.54186e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-12 23:45:38,2020
13,5,20,0,5,37,4,42.775495,16.875695,73,-7.86,1.34942e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-13 00:05:37,2020
13,5,20,0,28,58,5,42.785495,16.8731,8.25,-7.76,1.769205e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-13 00:28:58,2020
13,5,20,1,2,56,5,42.787528,16.870467,32.25,-7.44,9.13161e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-13 01:02:56,2020
13,5,20,1,22,54,6,42.788109,16.86909,50.25,-7.35,1.425782e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-13 01:22:54,2020
13,5,20,1,42,53,7,42.788781,16.867336,61.25,-7.59,3.52285e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-13 01:42:53,2020
13,5,20,2,2,54,5,42.7895,16.865292,59,-7.86,9.14277e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-13 02:02:54,2020
13,5,20,2,32,47,6,42.798012,16.860998,37.75,-8.025,3.833596e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-13 02:32:47,2020
13,5,20,2,52,52,4,42.827741,16.838565,37,-7.965,3.81922e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-13 02:52:52,2020
13,5,20,3,12,51,5,42.89257,16.740115,32.5,-7.77,4.39427e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-13 03:12:51,2020
13,5,20,3,32,49,8,42.990667,16.602326,33.5,-7.64,3.41967e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-13 03:32:49,2020
13,5,20,3,52,44,6,43.098386,16.656985,45.75,-7.72,3.000094e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-13 03:52:44,2020
13,5,20,4,23,33,6,43.100147,16.729717,2.5,-8.18,4.692693e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-13 04:23:33,2020
13,5,20,5,5,1,5,43.08761,16.747621,8.5,-7.64,9.30085e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-13 05:05:01,2020
13,5,20,5,46,16,6,43.068632,16.76176,48.75,-7.535,1.451631e-06,4.06,"Z","20_Tag17600_Z-170",2020-05-13 05:46:16,2020
13,5,20,9,19,29,6,43.086604,16.772786,36.5,-8.055,1.148928e-06,4.06,"Z","20_Tag17600_Z-170",2020-05-13 09:19:29,2020
13,5,20,14,13,27,6,43.061924,16.844241,33.25,-8.755,2.280843e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-13 14:13:27,2020
13,5,20,15,46,56,6,43.049368,16.834445,52.5,-8.26,9.7786e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-13 15:46:56,2020
13,5,20,16,41,0,10,43.0072,16.703896,38,-8.81,3.225783e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-13 16:41:00,2020
13,5,20,17,0,59,9,42.953947,16.563058,29.25,-8.97,5.835989e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-13 17:00:59,2020
13,5,20,17,20,58,7,42.883281,16.578361,34,-8.815,2.820037e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-13 17:20:58,2020
13,5,20,17,40,57,6,42.842802,16.642144,51.5,-8.58,1.017843e-06,4.1,"Z","20_Tag17600_Z-170",2020-05-13 17:40:57,2020
13,5,20,18,2,16,8,42.827548,16.734783,51.75,-8.62,3.117142e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-13 18:02:16,2020
13,5,20,18,22,14,7,42.818684,16.808813,26.75,-8.8,3.206153e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-13 18:22:14,2020
13,5,20,19,21,11,9,42.790158,16.865913,31.25,-8.825,3.892369e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-13 19:21:11,2020
14,5,20,0,21,56,4,42.775634,16.875587,31,-8.985,5.8083e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-14 00:21:56,2020
14,5,20,2,1,46,5,42.781867,16.872729,33.75,-9.445,2.01783e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-14 02:01:46,2020
14,5,20,2,46,20,4,42.786137,16.871422,31,-9.675,3.44756e-07,4.04,"Z","20_Tag17600_Z-170",2020-05-14 02:46:20,2020
14,5,20,3,6,19,5,42.802572,16.869556,44,-9.505,1.674005e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-14 03:06:19,2020
14,5,20,3,42,41,7,42.860781,16.843724,69.75,-9.255,5.302457e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-14 03:42:41,2020
14,5,20,4,2,40,7,42.907609,16.658474,49.75,-9.26,4.104313e-06,4.04,"Z","20_Tag17600_Z-170",2020-05-14 04:02:40,2020
14,5,20,4,22,39,8,42.987917,16.562069,41.25,-9.45,4.972592e-06,4.06,"Z","20_Tag17600_Z-170",2020-05-14 04:22:39,2020
14,5,20,4,48,3,5,43.033739,16.50238,9.25,-9.715,2.48833e-07,4.04,"Z","20_Tag17600_Z-170",2020-05-14 04:48:03,2020
14,5,20,5,8,4,5,43.14434,16.492322,-10.5,-9.865,6.71054e-07,4.06,"Z","20_Tag17600_Z-170",2020-05-14 05:08:04,2020
14,5,20,5,28,43,5,43.135255,16.522475,43.5,-9.725,2.63646e-07,4.06,"Z","20_Tag17600_Z-170",2020-05-14 05:28:43,2020
14,5,20,6,37,6,6,43.124205,16.524602,-52,-9.515,1.470583e-06,4.04,"Z","20_Tag17600_Z-170",2020-05-14 06:37:06,2020
14,5,20,7,19,8,9,43.10878,16.651262,43.75,-9.635,7.102127e-06,4.04,"Z","20_Tag17600_Z-170",2020-05-14 07:19:08,2020
14,5,20,7,39,9,8,43.115306,16.739456,45.75,-9.845,3.797708e-06,4.06,"Z","20_Tag17600_Z-170",2020-05-14 07:39:09,2020
14,5,20,7,59,6,7,43.10661,16.780063,40.75,-9.77,3.408431e-06,4.06,"Z","20_Tag17600_Z-170",2020-05-14 07:59:06,2020
14,5,20,8,36,46,5,43.106086,16.779161,27,-9.48,6.71901e-07,4.08,"Z","20_Tag17600_Z-170",2020-05-14 08:36:46,2020
14,5,20,8,56,44,6,43.019999,16.714064,52.5,-9.4,4.894978e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-14 08:56:44,2020
14,5,20,10,19,47,5,43.047797,16.658141,49.25,-9.82,3.96327e-07,4.06,"Z","20_Tag17600_Z-170",2020-05-14 10:19:47,2020
14,5,20,10,39,45,8,43.096393,16.600846,31.25,-10.045,2.731014e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-14 10:39:45,2020
14,5,20,11,21,57,9,43.116329,16.58271,48.75,-9.8,8.829534e-06,4.06,"Z","20_Tag17600_Z-170",2020-05-14 11:21:57,2020
14,5,20,12,11,49,7,43.122871,16.576562,57.5,-9.81,4.564851e-06,4.06,"Z","20_Tag17600_Z-170",2020-05-14 12:11:49,2020
14,5,20,14,8,37,7,43.132288,16.545301,34,-10.065,3.18305e-06,4.06,"Z","20_Tag17600_Z-170",2020-05-14 14:08:37,2020
14,5,20,15,27,52,5,43.089615,16.498414,55.5,-10.14,5.00115e-07,4.06,"Z","20_Tag17600_Z-170",2020-05-14 15:27:52,2020
14,5,20,16,8,35,6,42.886739,16.455996,-8.25,-10.29,3.609736e-06,4.06,"Z","20_Tag17600_Z-170",2020-05-14 16:08:35,2020
14,5,20,16,28,29,6,42.843989,16.516338,-5.5,-10.29,1.338329e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-14 16:28:29,2020
14,5,20,16,58,16,6,42.852777,16.636943,15.75,-10.135,2.846539e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-14 16:58:16,2020
14,5,20,17,18,17,9,42.847016,16.686266,31.5,-10.14,3.966535e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-14 17:18:17,2020
14,5,20,17,38,13,6,42.825623,16.757946,44.75,-10.23,1.045893e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-14 17:38:13,2020
14,5,20,17,58,15,9,42.813319,16.813261,24.5,-10.35,3.867709e-06,4.08,"Z","20_Tag17600_Z-170",2020-05-14 17:58:15,2020
