"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
26,5,19,5,36,28,8,42.904849,17.219437,31.5,5.045,4.586037e-06,4.12,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-26 05:36:28,2019
26,5,19,5,57,28,6,42.909058,17.332594,22.75,5.175,2.098202e-06,4.12,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-26 05:57:28,2019
26,5,19,6,17,34,7,42.862587,17.426242,24,4.935,1.914906e-06,4.12,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-26 06:17:34,2019
26,5,19,6,50,54,5,42.778181,17.634505,0.5,4.705,6.52773e-07,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-26 06:50:54,2019
26,5,19,7,10,48,6,42.759748,17.738885,8.75,4.715,1.136247e-06,4.12,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-26 07:10:48,2019
26,5,19,10,41,24,7,42.898221,16.921067,79.75,4.92,2.569885e-06,4.12,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-26 10:41:24,2019
26,5,19,11,34,50,6,42.883204,16.863489,33,5.125,2.087996e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-26 11:34:50,2019
26,5,19,13,57,59,5,42.888632,16.864013,19.5,5.415,1.617792e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-26 13:57:59,2019
26,5,19,14,41,47,6,42.888032,16.851793,56,5.375,1.1846e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-26 14:41:47,2019
26,5,19,16,45,46,5,42.872831,16.859469,10.5,5.43,3.66011e-07,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-26 16:45:46,2019
26,5,19,17,10,32,7,42.872033,16.843466,42.75,5.78,4.299882e-06,4.12,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-26 17:10:32,2019
26,5,19,17,30,32,6,42.850031,16.816936,27,5.88,4.876307e-06,4.12,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-26 17:30:32,2019
26,5,19,17,50,32,6,42.81165,16.812455,26.5,5.715,1.050319e-06,4.14,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-26 17:50:32,2019
27,5,19,1,32,8,6,42.797545,16.856758,52.5,5.805,2.291964e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 01:32:08,2019
27,5,19,1,56,35,6,42.799586,16.85349,46.5,6.09,3.168741e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 01:56:35,2019
27,5,19,2,16,33,5,42.800336,16.852179,70.5,6.15,1.122351e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 02:16:33,2019
27,5,19,2,52,37,6,42.815079,16.842293,40.5,6.1,3.302886e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 02:52:37,2019
27,5,19,3,16,47,7,42.899047,16.743672,36.25,6.265,3.626102e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 03:16:47,2019
27,5,19,3,36,49,7,42.939399,16.614718,53.25,6.495,2.622904e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 03:36:49,2019
27,5,19,3,56,46,6,43.066514,16.584935,35,6.32,3.264036e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 03:56:46,2019
27,5,19,4,16,50,6,43.141763,16.491055,6.25,5.925,7.056625e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 04:16:50,2019
27,5,19,4,37,23,6,43.149697,16.320674,42.25,5.85,1.824087e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 04:37:23,2019
27,5,19,5,25,11,7,43.325784,16.367212,18.25,6.38,4.109284e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 05:25:11,2019
27,5,19,6,28,51,7,43.351114,16.268052,23.5,6.16,5.149868e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 06:28:51,2019
27,5,19,7,50,28,7,43.446474,15.991384,37.25,6.08,3.470373e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 07:50:28,2019
27,5,19,8,10,29,9,43.51263,15.816317,45,6.14,3.977591e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 08:10:29,2019
27,5,19,8,30,29,6,43.575387,15.619902,42.5,6.51,2.340043e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 08:30:29,2019
27,5,19,8,50,29,7,43.685711,15.461616,31.25,6.69,2.105088e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 08:50:29,2019
27,5,19,9,13,47,6,43.755552,15.296543,39.75,6.435,1.656168e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 09:13:47,2019
27,5,19,9,33,43,6,43.803808,15.091654,30,6.305,3.163789e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 09:33:43,2019
27,5,19,9,53,43,7,43.925167,14.939012,54.75,6.485,2.798768e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 09:53:43,2019
27,5,19,10,35,31,6,44.17941,14.699318,-20.25,6.6,4.89435e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 10:35:31,2019
27,5,19,10,55,30,7,44.246499,14.534616,53.5,6.585,5.646822e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 10:55:30,2019
27,5,19,11,15,32,9,44.22605,14.283711,47.5,6.55,4.938921e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 11:15:32,2019
27,5,19,12,11,38,7,44.176568,13.782486,47,6.715,3.268923e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 12:11:38,2019
27,5,19,12,31,43,6,44.15752,13.585557,42,6.72,7.05382e-07,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 12:31:43,2019
27,5,19,12,51,39,6,44.131859,13.385774,1.5,6.54,4.390668e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 12:51:39,2019
27,5,19,13,11,39,6,44.281751,13.342299,27.5,6.585,2.690134e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 13:11:39,2019
27,5,19,15,5,28,6,44.714333,12.615608,26,6.615,6.61564e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 15:05:28,2019
27,5,19,15,25,31,6,44.786493,12.52215,29.75,6.725,3.698925e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 15:25:31,2019
27,5,19,15,45,33,8,44.82736,12.525662,25.5,6.97,5.610407e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 15:45:33,2019
27,5,19,16,5,26,7,44.880526,12.590545,22.25,6.98,2.425668e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 16:05:26,2019
27,5,19,16,44,9,5,44.871654,12.747293,21.25,6.995,6.31658e-07,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 16:44:09,2019
27,5,19,17,3,59,6,44.865528,12.794192,23,7.025,5.201843e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 17:03:59,2019
27,5,19,17,24,50,6,44.839939,12.869133,4.25,6.855,8.59595e-07,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 17:24:50,2019
27,5,19,17,44,53,10,44.840355,12.873641,25.25,6.835,4.193973e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 17:44:53,2019
27,5,19,18,7,29,8,44.883322,12.95761,46.75,6.92,4.239451e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 18:07:29,2019
27,5,19,18,27,30,8,44.891051,12.965862,27,7.015,1.201692e-06,4.1,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 18:27:30,2019
27,5,19,19,20,40,9,44.912849,13.019932,29.5,7.16,4.569134e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 19:20:40,2019
27,5,19,22,34,2,7,44.884095,13.067457,39.5,7.315,3.753524e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 22:34:02,2019
27,5,19,22,54,1,5,44.882424,13.070328,49.75,7.375,4.44794e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 22:54:01,2019
27,5,19,23,37,41,5,44.878407,13.073251,57,7.24,1.18066e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-27 23:37:41,2019
28,5,19,0,7,57,5,44.876054,13.073833,19.5,7.305,7.02084e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 00:07:57,2019
28,5,19,0,27,57,7,44.873995,13.073997,47.25,7.52,4.15767e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 00:27:57,2019
28,5,19,0,47,57,5,44.872112,13.074494,35.75,7.465,3.69018e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 00:47:57,2019
28,5,19,1,7,57,6,44.868958,13.075461,29.5,7.29,6.831387e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 01:07:57,2019
28,5,19,1,27,59,5,44.866928,13.075501,93.25,7.31,1.90375e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 01:27:59,2019
28,5,19,1,47,57,5,44.86447,13.075526,35.75,7.44,1.117081e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 01:47:57,2019
28,5,19,2,7,57,5,44.86239,13.074537,16.25,7.45,2.326836e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 02:07:57,2019
28,5,19,2,27,57,5,44.860211,13.072951,14,7.445,3.7689e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 02:27:57,2019
28,5,19,2,47,57,5,44.857979,13.071016,16.75,7.495,4.14467e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 02:47:57,2019
28,5,19,3,8,1,5,44.855481,13.06902,40.5,7.48,1.399047e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 03:08:01,2019
28,5,19,3,27,54,7,44.868008,13.073105,43,7.495,2.23401e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 03:27:54,2019
28,5,19,3,47,54,6,44.944447,13.135647,45,7.545,9.53826e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 03:47:54,2019
28,5,19,4,7,59,6,44.909651,13.137516,36.75,7.52,5.288193e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 04:07:59,2019
28,5,19,4,27,55,6,44.988748,13.145111,45.25,7.545,4.329789e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 04:27:55,2019
28,5,19,4,53,56,6,44.978204,13.185722,60.5,7.57,5.387147e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 04:53:56,2019
28,5,19,5,32,47,5,45.011041,13.262999,42.5,7.52,4.818872e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 05:32:47,2019
28,5,19,6,36,43,6,45.022627,13.247547,14.75,7.535,4.197879e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 06:36:43,2019
28,5,19,9,5,55,6,45.005639,13.267014,12.25,7.52,1.388564e-06,4.06,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 09:05:55,2019
28,5,19,9,37,12,5,45.004267,13.189056,-17,7.74,3.93153e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 09:37:12,2019
28,5,19,12,27,22,5,45.003412,13.198864,29.25,8.175,2.31654e-07,4.06,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 12:27:22,2019
28,5,19,12,47,20,5,44.996764,13.219523,20.5,8.27,5.48967e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 12:47:20,2019
28,5,19,13,7,13,6,44.978106,13.17405,18.75,8.06,4.080684e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 13:07:13,2019
28,5,19,13,41,49,7,44.990918,13.152059,33.25,7.83,3.145476e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 13:41:49,2019
28,5,19,14,1,56,5,44.956864,13.098361,34,7.83,8.32506e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 14:01:56,2019
28,5,19,14,21,52,6,44.957027,13.230319,28.5,8.08,3.063464e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 14:21:52,2019
28,5,19,14,41,48,6,45.014435,13.272839,71.75,8.305,2.34547e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 14:41:48,2019
28,5,19,15,11,39,7,45.003832,13.262985,34.75,8.235,3.378502e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 15:11:39,2019
28,5,19,16,14,2,8,44.993367,13.226969,48.75,8.205,7.267321e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 16:14:02,2019
28,5,19,17,1,55,6,44.996082,13.219515,40.5,8.41,1.64634e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 17:01:55,2019
28,5,19,19,5,39,9,44.970512,13.165179,37.75,8.615,4.069733e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 19:05:39,2019
28,5,19,21,56,0,8,44.98059,13.245969,52,8.665,6.374045e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 21:56:00,2019
28,5,19,22,15,56,7,44.980536,13.247201,56,8.56,3.563243e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-28 22:15:56,2019
29,5,19,1,33,25,5,44.983104,13.272142,39.75,8.44,2.34342e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 01:33:25,2019
29,5,19,2,53,34,5,44.978449,13.28598,17.75,8.59,4.57738e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 02:53:34,2019
29,5,19,3,13,44,6,44.971031,13.286784,44.25,9.09,2.041265e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 03:13:44,2019
29,5,19,3,33,43,6,44.936844,13.174942,44.5,9.305,6.06982e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 03:33:43,2019
29,5,19,3,53,48,4,44.925682,13.14359,44,8.965,3.70413e-07,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 03:53:48,2019
29,5,19,4,13,47,6,44.978317,13.144851,32.25,8.635,2.877551e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 04:13:47,2019
29,5,19,4,33,42,5,45.037561,13.225021,2.75,8.72,1.733283e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 04:33:42,2019
29,5,19,4,53,47,7,44.966086,13.235191,38.75,8.94,4.907125e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 04:53:47,2019
29,5,19,5,44,57,6,44.986781,13.271791,29.25,8.925,2.107012e-06,4.04,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 05:44:57,2019
29,5,19,6,6,59,6,44.975102,13.213231,27.75,8.62,4.172615e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 06:06:59,2019
29,5,19,7,48,53,7,44.947115,13.195177,39.5,8.575,2.573449e-06,4.06,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 07:48:53,2019
29,5,19,8,15,59,6,44.938101,13.179702,31.75,8.965,2.215294e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 08:15:59,2019
29,5,19,8,56,30,7,44.899717,13.221385,15.25,9.235,2.053855e-06,4.04,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 08:56:30,2019
29,5,19,9,16,30,7,44.821774,13.165206,46,9.25,4.384437e-06,4.06,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 09:16:30,2019
29,5,19,10,4,58,7,44.849816,13.19756,38.25,8.98,1.00432e-06,4.06,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 10:04:58,2019
29,5,19,12,41,16,5,44.866479,13.162923,41,9.07,3.06948e-07,4.04,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 12:41:16,2019
29,5,19,13,45,38,8,44.896035,13.165397,41.75,9.555,4.237134e-06,4.06,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 13:45:38,2019
29,5,19,14,5,40,6,44.832057,13.078864,21.25,9.61,1.034256e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 14:05:40,2019
29,5,19,14,25,33,6,44.754092,13.124677,41.75,9.47,3.676082e-06,4.08,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 14:25:33,2019
29,5,19,17,2,17,6,44.953909,12.969089,31,9.67,1.096995e-06,4.04,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 17:02:17,2019
29,5,19,17,25,40,6,44.98538,12.960398,23,10.06,4.54891e-07,4.06,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 17:25:40,2019
29,5,19,18,27,18,8,45.007203,12.980933,21.25,9.54,2.812209e-06,4.04,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 18:27:18,2019
29,5,19,18,47,23,9,44.973705,13.118029,26,9.48,2.000602e-06,4.04,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 18:47:23,2019
29,5,19,19,7,21,8,45.079392,13.101543,41.5,9.665,2.000408e-06,4.04,"Z","19_Tag40177_Z-17 (2nd Parent)",2019-05-29 19:07:21,2019
