"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
13,5,20,17,20,31,7,42.97107,16.572485,38.5,-0.41,7.34814e-07,4.1,"Z","20_Tag40078_Z-178",2020-05-13 17:20:31,2020
13,5,20,17,40,28,6,42.868614,16.555187,39.5,-0.39,3.334777e-06,4.1,"Z","20_Tag40078_Z-178",2020-05-13 17:40:28,2020
13,5,20,18,0,31,7,42.857934,16.628474,31,-0.31,1.419905e-06,4.1,"Z","20_Tag40078_Z-178",2020-05-13 18:00:31,2020
13,5,20,18,20,33,5,42.835998,16.717324,58.75,-0.305,1.341922e-06,4.1,"Z","20_Tag40078_Z-178",2020-05-13 18:20:33,2020
13,5,20,18,40,26,6,42.818937,16.798872,42,-0.26,5.51068e-07,4.1,"Z","20_Tag40078_Z-178",2020-05-13 18:40:26,2020
13,5,20,20,14,9,6,42.801651,16.842831,-11.75,-0.105,9.36912e-07,4.1,"Z","20_Tag40078_Z-178",2020-05-13 20:14:09,2020
13,5,20,20,34,7,6,42.777998,16.877091,103.25,-0.07,3.71801e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-13 20:34:07,2020
14,5,20,1,13,54,6,42.783758,16.871431,70.75,-0.435,2.025308e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-14 01:13:54,2020
14,5,20,2,8,40,5,42.797043,16.859781,48,-0.96,1.28466e-07,4.06,"Z","20_Tag40078_Z-178",2020-05-14 02:08:40,2020
14,5,20,2,28,39,5,42.798035,16.856216,47.75,-1.025,7.6906e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-14 02:28:39,2020
14,5,20,3,3,58,5,42.803959,16.847052,26.5,-0.84,3.72756e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-14 03:03:58,2020
14,5,20,3,23,56,7,42.887007,16.778516,42,-0.745,3.647323e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-14 03:23:56,2020
14,5,20,3,43,52,5,42.944129,16.617934,45,-0.625,4.06867e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-14 03:43:52,2020
14,5,20,4,3,57,6,43.051255,16.640767,77.5,-0.705,1.489775e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-14 04:03:57,2020
14,5,20,4,23,57,5,43.071192,16.720651,24,-0.81,2.0933e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-14 04:23:57,2020
14,5,20,4,52,8,6,43.07229,16.867012,12,-0.785,5.9666e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-14 04:52:08,2020
14,5,20,5,14,28,6,43.072526,16.945543,25.5,-0.59,2.26811e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-14 05:14:28,2020
14,5,20,5,35,16,7,43.081427,16.873402,49.25,-0.41,6.210097e-06,4.06,"Z","20_Tag40078_Z-178",2020-05-14 05:35:16,2020
14,5,20,5,59,22,5,43.079999,16.887158,42.75,-0.655,5.98603e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-14 05:59:22,2020
14,5,20,6,22,9,6,43.079974,16.902764,-59,-0.91,2.8012e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-14 06:22:09,2020
14,5,20,6,42,9,6,43.080987,16.902598,50.25,-0.835,6.9038e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-14 06:42:09,2020
14,5,20,7,8,29,5,43.084209,16.915351,-0.25,-0.725,3.6135e-07,4.06,"Z","20_Tag40078_Z-178",2020-05-14 07:08:29,2020
14,5,20,7,29,47,6,43.08612,16.937171,45,-0.635,6.012828e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-14 07:29:47,2020
14,5,20,7,51,30,8,43.089527,16.952669,78,-0.725,3.302957e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-14 07:51:30,2020
14,5,20,8,18,0,5,43.095745,16.956091,40.75,-0.71,6.48113e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-14 08:18:00,2020
14,5,20,9,0,44,5,43.09107,16.966861,50.75,-0.58,1.92678e-07,4.04,"Z","20_Tag40078_Z-178",2020-05-14 09:00:44,2020
14,5,20,9,40,49,6,43.077347,17.007757,41,-0.765,1.91787e-06,4.06,"Z","20_Tag40078_Z-178",2020-05-14 09:40:49,2020
14,5,20,10,0,56,6,43.078335,17.00802,17,-1.315,1.011156e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-14 10:00:56,2020
14,5,20,10,40,57,6,43.080657,17.014449,28.75,-0.945,2.570817e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-14 10:40:57,2020
14,5,20,11,1,0,5,43.081041,17.01907,66.25,-0.805,9.24459e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-14 11:01:00,2020
14,5,20,11,26,3,6,43.077886,17.043172,32.5,-0.99,5.077745e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-14 11:26:03,2020
14,5,20,11,46,2,6,43.076502,17.044854,55.75,-1.125,4.525886e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-14 11:46:02,2020
14,5,20,12,15,14,6,43.074728,17.049125,47.25,-1.14,5.53478e-06,4.06,"Z","20_Tag40078_Z-178",2020-05-14 12:15:14,2020
14,5,20,14,7,20,6,43.081485,17.070972,35.25,-1.2,2.00735e-06,4.04,"Z","20_Tag40078_Z-178",2020-05-14 14:07:20,2020
14,5,20,14,33,1,5,43.076607,17.073292,-14.5,-0.995,5.60324e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-14 14:33:01,2020
14,5,20,15,50,23,5,43.058787,17.045843,63,-1.17,1.087765e-06,4.06,"Z","20_Tag40078_Z-178",2020-05-14 15:50:23,2020
14,5,20,16,14,25,6,43.054334,17.034672,19.5,-1.06,1.510847e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-14 16:14:25,2020
14,5,20,16,58,3,6,42.978318,16.580373,23,-1.27,3.737013e-06,4.06,"Z","20_Tag40078_Z-178",2020-05-14 16:58:03,2020
14,5,20,20,23,9,6,42.811034,16.856218,43.75,-1.32,3.274283e-06,4.06,"Z","20_Tag40078_Z-178",2020-05-14 20:23:09,2020
15,5,20,1,18,9,5,42.774925,16.875475,91.5,-1.34,4.7209e-07,4.06,"Z","20_Tag40078_Z-178",2020-05-15 01:18:09,2020
15,5,20,2,58,20,5,42.863718,16.85766,60,-1.7,1.47079e-06,4.06,"Z","20_Tag40078_Z-178",2020-05-15 02:58:20,2020
15,5,20,3,18,19,7,42.863502,16.796311,50,-1.78,2.863985e-06,4.04,"Z","20_Tag40078_Z-178",2020-05-15 03:18:19,2020
15,5,20,3,38,16,6,42.911537,16.619587,30,-1.695,3.247416e-06,4.04,"Z","20_Tag40078_Z-178",2020-05-15 03:38:16,2020
15,5,20,4,5,54,7,42.987482,16.534913,51,-1.72,5.660721e-06,4.06,"Z","20_Tag40078_Z-178",2020-05-15 04:05:54,2020
15,5,20,4,46,37,5,43.129676,16.435589,48,-2.275,2.513443e-06,4.02,"Z","20_Tag40078_Z-178",2020-05-15 04:46:37,2020
15,5,20,5,8,4,6,43.206833,16.265617,36.25,-2.68,3.70691e-06,4.04,"Z","20_Tag40078_Z-178",2020-05-15 05:08:04,2020
15,5,20,5,37,58,7,43.254348,15.988233,51.75,-2.22,4.718336e-06,4.04,"Z","20_Tag40078_Z-178",2020-05-15 05:37:58,2020
15,5,20,6,4,42,5,43.399721,15.872931,42.25,-1.42,1.115919e-06,4.04,"Z","20_Tag40078_Z-178",2020-05-15 06:04:42,2020
15,5,20,6,25,32,6,43.515641,15.847432,-26.75,-1.135,1.983209e-06,4.04,"Z","20_Tag40078_Z-178",2020-05-15 06:25:32,2020
15,5,20,6,51,14,7,43.609155,15.715338,43,-1.57,1.727537e-06,4.06,"Z","20_Tag40078_Z-178",2020-05-15 06:51:14,2020
15,5,20,8,4,41,9,43.773994,15.161183,42,-2.01,4.234549e-06,4.04,"Z","20_Tag40078_Z-178",2020-05-15 08:04:41,2020
15,5,20,8,55,42,6,43.96999,15.031295,53.25,-2.025,2.431777e-06,4.06,"Z","20_Tag40078_Z-178",2020-05-15 08:55:42,2020
15,5,20,9,17,36,7,44.003498,14.89307,45,-1.745,5.901671e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-15 09:17:36,2020
15,5,20,9,42,5,5,44.005048,14.773492,141.25,-1.26,6.2334031e-05,4.08,"Z","20_Tag40078_Z-178",2020-05-15 09:42:05,2020
15,5,20,10,15,31,6,43.996091,14.789974,2.25,-1.375,1.762787e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-15 10:15:31,2020
15,5,20,10,40,54,7,44.063256,14.736712,49.25,-1.935,5.037102e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-15 10:40:54,2020
15,5,20,11,1,32,5,44.084108,14.652643,67.5,-2.33,1.280706e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-15 11:01:32,2020
15,5,20,11,21,32,7,44.105209,14.613536,50.5,-2.4,1.0662249e-05,4.08,"Z","20_Tag40078_Z-178",2020-05-15 11:21:32,2020
15,5,20,11,44,52,5,44.14912,14.57253,201.25,-1.78,3.89589e-07,4.1,"Z","20_Tag40078_Z-178",2020-05-15 11:44:52,2020
15,5,20,12,26,9,6,44.171839,14.398825,24.5,-1.225,6.404011e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-15 12:26:09,2020
15,5,20,13,10,58,7,44.266456,14.28631,34.25,-2.09,3.839822e-06,4.1,"Z","20_Tag40078_Z-178",2020-05-15 13:10:58,2020
15,5,20,13,37,35,7,44.321779,14.168499,16.5,-2.45,2.954717e-06,4.1,"Z","20_Tag40078_Z-178",2020-05-15 13:37:35,2020
15,5,20,13,58,29,6,44.336133,14.04805,70.5,-2.15,1.960759e-06,4.12,"Z","20_Tag40078_Z-178",2020-05-15 13:58:29,2020
15,5,20,14,43,24,6,44.328056,14.000697,48.75,-1.795,5.28893e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-15 14:43:24,2020
15,5,20,15,9,13,5,44.329821,14.001165,88.75,-1.82,9.3747e-07,4.12,"Z","20_Tag40078_Z-178",2020-05-15 15:09:13,2020
15,5,20,15,29,22,6,44.329032,13.979109,45.25,-2.095,3.52815e-07,4.1,"Z","20_Tag40078_Z-178",2020-05-15 15:29:22,2020
15,5,20,15,49,39,6,44.329109,13.976481,79.5,-2.44,2.712831e-06,4.12,"Z","20_Tag40078_Z-178",2020-05-15 15:49:39,2020
15,5,20,16,33,32,6,44.334718,13.951046,24.5,-2.565,3.79509e-06,4.1,"Z","20_Tag40078_Z-178",2020-05-15 16:33:32,2020
15,5,20,16,59,31,6,44.396819,13.808223,7,-2.68,2.266651e-06,4.12,"Z","20_Tag40078_Z-178",2020-05-15 16:59:31,2020
15,5,20,17,19,33,7,44.45031,13.73266,29,-2.58,9.84656e-07,4.1,"Z","20_Tag40078_Z-178",2020-05-15 17:19:33,2020
16,5,20,0,41,15,6,44.871148,13.15217,50.5,-2.345,5.30528e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-16 00:41:15,2020
16,5,20,1,1,16,5,44.872529,13.154716,28.75,-2.49,1.445424e-06,4.1,"Z","20_Tag40078_Z-178",2020-05-16 01:01:16,2020
16,5,20,1,22,14,5,44.873616,13.15921,58.75,-2.705,1.67801e-06,4.08,"Z","20_Tag40078_Z-178",2020-05-16 01:22:14,2020
16,5,20,1,42,14,6,44.87404,13.163799,64,-2.7,2.718861e-06,4.1,"Z","20_Tag40078_Z-178",2020-05-16 01:42:14,2020
16,5,20,2,2,14,5,44.873252,13.168675,44.5,-2.67,1.59241e-07,4.1,"Z","20_Tag40078_Z-178",2020-05-16 02:02:14,2020
16,5,20,2,22,16,5,44.872564,13.171267,96.75,-2.67,1.835413e-06,4.1,"Z","20_Tag40078_Z-178",2020-05-16 02:22:16,2020
16,5,20,2,42,18,5,44.870859,13.174871,49.5,-2.62,5.64558e-07,4.1,"Z","20_Tag40078_Z-178",2020-05-16 02:42:18,2020
16,5,20,3,2,16,5,44.86833,13.176664,64.5,-2.67,8.15486e-07,4.08,"Z","20_Tag40078_Z-178",2020-05-16 03:02:16,2020
