"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
8,5,20,12,32,45,5,42.940146,16.567387,-203.5,-0.02,3.078968e-06,4.16,"Z","20_Tag40118_Z-175",2020-05-08 12:32:45,2020
8,5,20,17,36,47,6,42.833712,16.973677,24.5,-0.38,3.83456e-07,4.12,"Z","20_Tag40118_Z-175",2020-05-08 17:36:47,2020
8,5,20,17,56,51,9,42.827038,16.933571,36.25,-0.515,1.700648e-06,4.14,"Z","20_Tag40118_Z-175",2020-05-08 17:56:51,2020
8,5,20,18,46,58,6,42.798547,16.891707,105.25,-0.865,2.051147e-06,4.12,"Z","20_Tag40118_Z-175",2020-05-08 18:46:58,2020
8,5,20,19,8,47,6,42.792473,16.884566,5,-0.835,2.799599e-06,4.14,"Z","20_Tag40118_Z-175",2020-05-08 19:08:47,2020
8,5,20,19,29,15,6,42.775302,16.876322,53.5,-0.56,1.671879e-06,4.12,"Z","20_Tag40118_Z-175",2020-05-08 19:29:15,2020
9,5,20,1,29,7,4,42.797312,16.876635,53,-0.805,3.68e-07,4.1,"Z","20_Tag40118_Z-175",2020-05-09 01:29:07,2020
9,5,20,1,49,0,6,42.808665,16.870551,73.5,-1.315,5.974747e-06,4.12,"Z","20_Tag40118_Z-175",2020-05-09 01:49:00,2020
9,5,20,2,9,1,5,42.811979,16.869929,67.75,-1.475,3.10351e-07,4.12,"Z","20_Tag40118_Z-175",2020-05-09 02:09:01,2020
9,5,20,2,29,9,4,42.81476,16.868254,67,-1.285,3.8387e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-09 02:29:09,2020
9,5,20,2,49,2,6,42.840544,16.816117,41.75,-1.11,1.345149e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-09 02:49:02,2020
9,5,20,3,9,3,5,42.840706,16.812724,38,-1.185,4.45706e-07,4.12,"Z","20_Tag40118_Z-175",2020-05-09 03:09:03,2020
9,5,20,3,29,3,6,42.878432,16.736484,64.75,-1.28,3.335272e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-09 03:29:03,2020
9,5,20,3,49,7,6,42.952676,16.564945,44.25,-1.305,1.810553e-06,4.12,"Z","20_Tag40118_Z-175",2020-05-09 03:49:07,2020
9,5,20,4,9,2,6,42.998318,16.484002,41.75,-1.36,5.183769e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-09 04:09:02,2020
9,5,20,4,35,50,6,42.967814,16.437511,30.75,-1.25,2.807561e-06,4.12,"Z","20_Tag40118_Z-175",2020-05-09 04:35:50,2020
9,5,20,4,58,43,5,42.958589,16.433123,25,-1.07,7.38002e-07,4.12,"Z","20_Tag40118_Z-175",2020-05-09 04:58:43,2020
9,5,20,6,7,41,6,42.974564,16.472082,95.75,-1.185,3.677626e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-09 06:07:41,2020
9,5,20,6,56,9,6,42.947487,16.569162,14,-1.765,1.409235e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-09 06:56:09,2020
9,5,20,9,28,21,5,42.939505,16.614923,17.5,-0.935,5.48543e-07,4.1,"Z","20_Tag40118_Z-175",2020-05-09 09:28:21,2020
9,5,20,10,50,55,5,42.925924,16.592845,238.75,-2.005,8.42666e-07,4.12,"Z","20_Tag40118_Z-175",2020-05-09 10:50:55,2020
9,5,20,13,8,25,6,42.950019,16.581381,124.25,-1.885,8.053338e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-09 13:08:25,2020
9,5,20,13,59,20,6,42.928115,16.459972,64.5,-2.105,2.281991e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-09 13:59:20,2020
9,5,20,14,19,23,6,42.902717,16.520883,48.75,-2.31,1.454195e-06,4.14,"Z","20_Tag40118_Z-175",2020-05-09 14:19:23,2020
9,5,20,17,37,34,6,42.809544,16.861915,31.25,-2.06,2.506222e-06,4.12,"Z","20_Tag40118_Z-175",2020-05-09 17:37:34,2020
10,5,20,1,33,16,4,42.775057,16.874464,31,-2.275,2.82072e-07,4.1,"Z","20_Tag40118_Z-175",2020-05-10 01:33:16,2020
10,5,20,1,53,10,5,42.793527,16.876945,66.5,-2.995,1.52319e-07,4.1,"Z","20_Tag40118_Z-175",2020-05-10 01:53:10,2020
10,5,20,2,13,10,5,42.797386,16.873701,68.75,-3.245,5.42929e-07,4.1,"Z","20_Tag40118_Z-175",2020-05-10 02:13:10,2020
10,5,20,2,41,24,4,42.805434,16.867415,68,-2.795,2.01574e-07,4.1,"Z","20_Tag40118_Z-175",2020-05-10 02:41:24,2020
10,5,20,3,31,40,5,42.871451,16.844075,93.25,-2.625,3.73446e-07,4.1,"Z","20_Tag40118_Z-175",2020-05-10 03:31:40,2020
10,5,20,3,51,38,8,42.883503,16.714207,48.5,-2.95,6.008497e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-10 03:51:38,2020
10,5,20,4,18,23,6,42.97172,16.582127,21,-3.315,3.844346e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-10 04:18:23,2020
10,5,20,4,45,50,5,42.986139,16.58464,1,-3.56,2.626405e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-10 04:45:50,2020
10,5,20,5,5,49,5,42.97681,16.582934,-58.25,-3.405,3.46244e-07,4.1,"Z","20_Tag40118_Z-175",2020-05-10 05:05:49,2020
10,5,20,5,35,47,5,42.985485,16.576194,-3.75,-2.91,4.81044e-07,4.1,"Z","20_Tag40118_Z-175",2020-05-10 05:35:47,2020
10,5,20,5,55,45,5,42.98767,16.575267,-16.5,-2.755,1.289374e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-10 05:55:45,2020
10,5,20,6,15,42,6,43.000655,16.565483,20,-3.05,4.327751e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-10 06:15:42,2020
10,5,20,7,33,51,6,43.001333,16.555823,36.5,-3.305,1.18425e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-10 07:33:51,2020
10,5,20,8,45,21,5,42.978512,16.518799,31.75,-3.175,1.38124e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-10 08:45:21,2020
10,5,20,9,45,19,5,43.009701,16.518342,24,-2.975,2.50252e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-10 09:45:19,2020
10,5,20,11,6,21,5,43.040486,16.544563,25.75,-3.345,1.18957e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-10 11:06:21,2020
10,5,20,12,16,9,6,43.047682,16.546775,33.5,-3.845,6.818686e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-10 12:16:09,2020
10,5,20,12,51,28,7,43.02829,16.495675,38.25,-3.95,4.134351e-06,4.12,"Z","20_Tag40118_Z-175",2020-05-10 12:51:28,2020
10,5,20,13,27,22,6,43.063024,16.48631,43.5,-3.565,4.054018e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-10 13:27:22,2020
10,5,20,14,31,24,6,43.073985,16.477051,1,-2.965,6.50916e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-10 14:31:24,2020
10,5,20,15,11,24,7,42.937743,16.595092,43.75,-3.71,2.394629e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-10 15:11:24,2020
11,5,20,1,55,1,5,42.79688,16.88582,25.5,-4.405,1.21485e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-11 01:55:01,2020
11,5,20,2,42,34,5,42.80303,16.881136,26.75,-4.53,9.21573e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-11 02:42:34,2020
11,5,20,3,3,41,8,42.81246,16.895567,34.25,-4.84,3.171319e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-11 03:03:41,2020
11,5,20,3,34,45,5,42.755061,17.009713,68.25,-5.025,1.693703e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-11 03:34:45,2020
11,5,20,4,7,56,5,42.619214,16.935472,0,-5.02,2.572277e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-11 04:07:56,2020
11,5,20,4,28,35,5,42.546476,16.855514,25.5,-4.755,9.56909e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-11 04:28:35,2020
11,5,20,5,21,17,6,42.4612,16.607229,47.5,-4.245,5.26625e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-11 05:21:17,2020
11,5,20,5,44,32,6,42.614173,16.643602,38.5,-4.295,8.63411e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-11 05:44:32,2020
11,5,20,6,6,26,6,42.808408,16.606752,4,-4.8,8.62309e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-11 06:06:26,2020
11,5,20,6,26,27,6,42.979218,16.575453,53,-4.97,1.135241e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-11 06:26:27,2020
11,5,20,7,23,9,6,43.086079,16.552586,17.5,-4.905,9.44504e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-11 07:23:09,2020
11,5,20,7,49,23,7,43.051555,16.53606,23.5,-5.035,4.659902e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-11 07:49:23,2020
11,5,20,8,14,2,5,43.064985,16.531483,65.25,-5.265,1.47774e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-11 08:14:02,2020
11,5,20,8,33,55,6,43.107374,16.474566,43.75,-5.095,2.957124e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-11 08:33:55,2020
11,5,20,9,15,48,5,43.142992,16.478338,60.25,-4.59,5.63378e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-11 09:15:48,2020
11,5,20,10,52,5,5,43.144852,16.455656,100,-4.795,1.7993e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-11 10:52:05,2020
11,5,20,11,20,27,5,43.144925,16.44942,60,-5.39,1.64648e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-11 11:20:27,2020
11,5,20,13,4,33,6,43.14531,16.452163,52.25,-4.9,6.952258e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-11 13:04:33,2020
11,5,20,15,20,16,6,43.020879,16.56645,87.75,-4.82,2.083915e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-11 15:20:16,2020
11,5,20,15,40,21,7,42.943164,16.587378,35.25,-5.09,1.170379e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-11 15:40:21,2020
11,5,20,16,0,14,6,42.887017,16.64711,48.25,-5.54,1.204714e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-11 16:00:14,2020
11,5,20,16,20,14,6,42.836261,16.738419,46.25,-5.675,2.963624e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-11 16:20:14,2020
12,5,20,1,33,19,5,42.784338,16.881838,68,-5.645,5.92061e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-12 01:33:19,2020
12,5,20,1,53,18,5,42.79125,16.894133,83.75,-5.925,7.43736e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-12 01:53:18,2020
12,5,20,2,13,18,5,42.79093,16.894993,57.5,-6.26,5.33921e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-12 02:13:18,2020
12,5,20,2,33,21,5,42.791421,16.896075,53.5,-6.24,2.42267e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-12 02:33:21,2020
12,5,20,2,53,17,5,42.796376,16.90205,46.75,-6.08,4.42011e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-12 02:53:17,2020
12,5,20,3,13,22,6,42.798065,16.937156,50.25,-6.075,1.965884e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-12 03:13:22,2020
12,5,20,3,33,16,6,42.749744,17.054851,60.5,-6.105,5.448861e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-12 03:33:16,2020
12,5,20,3,53,21,5,42.718642,17.11241,29.5,-6.16,1.390214e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-12 03:53:21,2020
12,5,20,4,19,56,6,42.674525,17.14383,37.25,-6.015,1.935654e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-12 04:19:56,2020
12,5,20,5,9,19,5,42.897182,17.109934,54.75,-6.055,9.19332e-07,4.06,"Z","20_Tag40118_Z-175",2020-05-12 05:09:19,2020
12,5,20,5,36,32,6,42.904465,17.078116,35.5,-6.315,1.14952e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-12 05:36:32,2020
12,5,20,7,30,38,9,43.14262,16.459524,44.25,-6.33,5.21257e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-12 07:30:38,2020
12,5,20,9,23,46,6,43.141476,16.512827,38.75,-6.61,1.109988e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-12 09:23:46,2020
12,5,20,10,3,28,6,43.103622,16.480412,28.75,-6.905,3.543209e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-12 10:03:28,2020
12,5,20,10,35,59,6,43.136464,16.399497,24.5,-6.535,1.612338e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-12 10:35:59,2020
12,5,20,11,6,18,6,43.128336,16.367573,11.5,-6.125,2.750908e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-12 11:06:18,2020
12,5,20,15,28,34,6,42.98807,16.584928,71.5,-6.51,1.166654e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-12 15:28:34,2020
12,5,20,15,48,33,7,42.89943,16.664766,25.75,-7.145,2.224909e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-12 15:48:33,2020
13,5,20,0,44,13,4,42.775077,16.876585,25,-7.53,5.49644e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-13 00:44:13,2020
13,5,20,1,24,5,5,42.784979,16.879387,69.25,-7.7,9.82933e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-13 01:24:05,2020
13,5,20,1,44,11,4,42.793189,16.878059,69,-7.7,1.394228e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-13 01:44:11,2020
13,5,20,2,4,8,6,42.79466,16.875581,53.75,-7.71,4.800158e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-13 02:04:08,2020
13,5,20,2,24,10,4,42.810353,16.862071,53,-7.705,5.8526e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-13 02:24:10,2020
13,5,20,2,44,8,5,42.821505,16.848972,85,-7.675,5.42021e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-13 02:44:08,2020
13,5,20,3,24,30,5,42.904365,16.67446,39.75,-7.69,1.41005e-07,4.06,"Z","20_Tag40118_Z-175",2020-05-13 03:24:30,2020
13,5,20,3,44,29,6,43.028435,16.610447,61,-7.755,2.400444e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-13 03:44:29,2020
13,5,20,4,4,28,5,43.123429,16.622542,79.75,-7.87,8.80916e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-13 04:04:28,2020
13,5,20,4,24,46,5,43.109965,16.679633,50.5,-7.835,2.630088e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-13 04:24:46,2020
13,5,20,4,53,33,5,43.114708,16.705786,0.25,-7.935,2.060611e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-13 04:53:33,2020
13,5,20,5,13,31,5,43.115109,16.706738,33.25,-8.1,1.51498e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-13 05:13:31,2020
13,5,20,6,6,5,8,43.106941,16.715655,31.5,-7.785,3.684172e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-13 06:06:05,2020
13,5,20,6,42,36,7,43.110785,16.686136,2.5,-7.37,1.609324e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-13 06:42:36,2020
13,5,20,15,25,1,7,42.84291,16.635654,35.25,-8.68,1.653517e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-13 15:25:01,2020
13,5,20,20,54,46,5,42.775683,16.876358,27.25,-8.82,4.31916e-07,4.1,"Z","20_Tag40118_Z-175",2020-05-13 20:54:46,2020
13,5,20,21,14,48,5,42.77527,16.876763,-127.75,-9.08,3.49326e-07,4.1,"Z","20_Tag40118_Z-175",2020-05-13 21:14:48,2020
13,5,20,21,34,45,5,42.775327,16.876314,48.75,-9.045,6.93403e-07,4.1,"Z","20_Tag40118_Z-175",2020-05-13 21:34:45,2020
14,5,20,3,24,27,8,42.904216,16.657403,31.75,-9.165,4.540541e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-14 03:24:27,2020
14,5,20,3,44,20,5,43.039042,16.613947,28,-9.155,6.34337e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-14 03:44:20,2020
14,5,20,4,29,23,6,43.147101,16.500053,28,-9.3,4.001904e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-14 04:29:23,2020
14,5,20,9,29,15,6,43.235316,16.339225,51.25,-9.325,1.411457e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-14 09:29:15,2020
14,5,20,16,34,13,6,43.040144,16.306748,-3,-10.495,2.069331e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-14 16:34:13,2020
14,5,20,17,14,9,6,42.932686,16.437717,36,-10.345,3.910524e-06,4.1,"Z","20_Tag40118_Z-175",2020-05-14 17:14:09,2020
14,5,20,18,17,6,7,42.82334,16.703607,54.75,-10.14,3.723327e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-14 18:17:06,2020
14,5,20,22,44,47,6,42.774965,16.875607,26.5,-9.82,4.6032e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-14 22:44:47,2020
15,5,20,4,21,30,6,43.025424,16.605055,32,-11.235,4.180288e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-15 04:21:30,2020
15,5,20,5,51,32,6,43.305159,16.374357,44.75,-11.25,3.787209e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-15 05:51:32,2020
15,5,20,6,11,35,6,43.258607,16.331988,15.5,-11.45,3.901591e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-15 06:11:35,2020
15,5,20,6,35,19,6,43.249579,16.248264,0.25,-11.04,9.25131e-07,4.06,"Z","20_Tag40118_Z-175",2020-05-15 06:35:19,2020
15,5,20,7,26,58,8,43.335903,16.327798,63.75,-10.51,4.948572e-06,4.04,"Z","20_Tag40118_Z-175",2020-05-15 07:26:58,2020
15,5,20,8,15,39,5,43.306997,16.392094,45.5,-11.735,4.48963e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-15 08:15:39,2020
15,5,20,10,0,36,5,43.249228,16.569431,43.75,-11.53,4.69267e-07,4.06,"Z","20_Tag40118_Z-175",2020-05-15 10:00:36,2020
15,5,20,10,20,30,6,43.243383,16.580866,13,-11.535,5.28322e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-15 10:20:30,2020
15,5,20,12,12,25,6,43.232616,16.586961,25.25,-11.35,6.997799e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-15 12:12:25,2020
15,5,20,14,58,15,6,43.065796,16.40441,45.75,-11.225,3.762299e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-15 14:58:15,2020
15,5,20,15,45,20,7,42.939252,16.583277,13.5,-11.36,4.11833e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-15 15:45:20,2020
15,5,20,18,13,18,6,42.803119,16.863953,46.5,-11.555,1.226253e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-15 18:13:18,2020
15,5,20,18,53,47,8,42.797011,16.865866,53.25,-11.9,5.359747e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-15 18:53:47,2020
15,5,20,19,13,47,5,42.797763,16.863441,46,-12.29,5.04786e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-15 19:13:47,2020
15,5,20,19,33,46,6,42.77984,16.875312,117.5,-12.25,2.739924e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-15 19:33:46,2020
16,5,20,1,53,10,6,42.780715,16.916123,80.25,-12.245,6.985181e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-16 01:53:10,2020
16,5,20,2,13,4,5,42.782588,16.922338,60.75,-12.45,2.374637e-06,4.04,"Z","20_Tag40118_Z-175",2020-05-16 02:13:04,2020
16,5,20,3,31,12,5,42.681786,17.04805,77.25,-12.52,1.469534e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-16 03:31:12,2020
16,5,20,4,5,10,6,42.613978,17.030111,23.5,-12.625,8.26745e-07,4.04,"Z","20_Tag40118_Z-175",2020-05-16 04:05:10,2020
16,5,20,9,2,11,6,42.612556,17.102155,53.25,-12.78,2.65974e-07,4.04,"Z","20_Tag40118_Z-175",2020-05-16 09:02:11,2020
16,5,20,10,56,41,6,42.538841,16.858455,57.75,-13.025,3.449174e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-16 10:56:41,2020
16,5,20,12,11,22,7,42.7173,16.720218,0,-13.23,5.530036e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-16 12:11:22,2020
16,5,20,12,51,59,6,42.644828,16.583495,5.75,-13.125,3.64897e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-16 12:51:59,2020
16,5,20,13,12,6,7,42.625387,16.572333,38.5,-13.265,7.480452e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-16 13:12:06,2020
16,5,20,14,51,21,6,42.830197,16.749977,47.5,-13.735,1.616991e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-16 14:51:21,2020
16,5,20,16,45,29,6,42.842914,16.718591,-8.5,-13.08,2.810019e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-16 16:45:29,2020
16,5,20,19,41,17,6,42.786799,16.871175,86,-13.825,2.943839e-06,4.08,"Z","20_Tag40118_Z-175",2020-05-16 19:41:17,2020
17,5,20,0,42,44,4,42.774589,16.877169,113,-13.73,1.46525e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-17 00:42:44,2020
17,5,20,1,2,41,4,42.775653,16.879184,113,-13.78,5.18256e-07,4.08,"Z","20_Tag40118_Z-175",2020-05-17 01:02:41,2020
17,5,20,2,2,58,5,42.780334,16.875712,61.5,-13.705,3.1991e-07,4.06,"Z","20_Tag40118_Z-175",2020-05-17 02:02:58,2020
17,5,20,2,23,4,5,42.796978,16.871675,-11.5,-13.83,7.8439e-07,4.06,"Z","20_Tag40118_Z-175",2020-05-17 02:23:04,2020
17,5,20,2,42,57,5,42.796375,16.871463,22.5,-14.04,6.87118e-07,4.06,"Z","20_Tag40118_Z-175",2020-05-17 02:42:57,2020
17,5,20,3,15,14,6,42.820763,16.845006,47,-14.105,4.592891e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-17 03:15:14,2020
17,5,20,3,35,14,6,42.820918,16.843874,38.5,-14.02,2.397768e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-17 03:35:14,2020
17,5,20,3,55,18,6,42.861537,16.799114,53.75,-14.055,1.472816e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-17 03:55:18,2020
17,5,20,4,15,17,5,42.903618,16.668935,72.75,-14.215,9.70795e-07,4.06,"Z","20_Tag40118_Z-175",2020-05-17 04:15:17,2020
17,5,20,5,31,20,6,43.01876,16.996539,40,-14.155,1.23242e-06,4.02,"Z","20_Tag40118_Z-175",2020-05-17 05:31:20,2020
17,5,20,5,51,19,6,43.020796,16.99609,-20.25,-14.1,4.371449e-06,4.04,"Z","20_Tag40118_Z-175",2020-05-17 05:51:19,2020
17,5,20,6,40,19,6,43.025091,17.001175,-11.25,-14.23,8.53538e-07,4.02,"Z","20_Tag40118_Z-175",2020-05-17 06:40:19,2020
17,5,20,7,39,52,5,43.03972,16.987229,40.75,-14.095,1.348865e-06,4.02,"Z","20_Tag40118_Z-175",2020-05-17 07:39:52,2020
17,5,20,8,13,32,7,43.046101,16.985986,49,-14.115,3.799866e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-17 08:13:32,2020
17,5,20,8,35,28,5,43.05584,16.984738,47,-14.21,9.56952e-07,4.06,"Z","20_Tag40118_Z-175",2020-05-17 08:35:28,2020
17,5,20,8,56,32,6,43.058479,16.988917,41,-14.435,3.482106e-06,4.04,"Z","20_Tag40118_Z-175",2020-05-17 08:56:32,2020
17,5,20,9,26,29,6,43.055491,16.983043,26.75,-14.975,2.457695e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-17 09:26:29,2020
17,5,20,10,30,8,5,43.038991,16.99622,77.25,-14.625,3.76784e-07,4.06,"Z","20_Tag40118_Z-175",2020-05-17 10:30:08,2020
17,5,20,11,39,32,7,43.025377,16.986925,39,-14.735,3.42414e-06,4.02,"Z","20_Tag40118_Z-175",2020-05-17 11:39:32,2020
17,5,20,12,29,57,6,43.027153,16.988798,90.25,-14.79,6.101558e-06,4.04,"Z","20_Tag40118_Z-175",2020-05-17 12:29:57,2020
17,5,20,13,24,41,6,43.041308,16.965859,49,-14.615,1.470954e-06,4.04,"Z","20_Tag40118_Z-175",2020-05-17 13:24:41,2020
17,5,20,13,57,36,5,43.037139,16.976947,8.5,-14.445,1.60442e-07,4.06,"Z","20_Tag40118_Z-175",2020-05-17 13:57:36,2020
17,5,20,14,34,12,5,43.045718,16.990607,35,-14.54,1.646761e-06,4.06,"Z","20_Tag40118_Z-175",2020-05-17 14:34:12,2020
17,5,20,14,55,19,7,43.045631,16.993157,8.25,-14.755,3.346854e-06,4.04,"Z","20_Tag40118_Z-175",2020-05-17 14:55:19,2020
