"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
6,5,19,1,4,9,5,42.808012,16.916221,75.25,2.22,7.62724e-07,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 01:04:09,2019
6,5,19,1,24,9,6,42.809806,16.91653,19.5,2.22,5.482076e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 01:24:09,2019
6,5,19,1,44,11,9,42.78434,16.894638,48.5,2.31,1.3555149e-05,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 01:44:11,2019
6,5,19,2,4,11,5,42.774241,16.877201,-11,2.395,5.12994e-07,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 02:04:11,2019
6,5,19,2,24,7,5,42.787505,16.855304,164.5,2.425,9.15584e-07,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 02:24:07,2019
6,5,19,2,44,8,6,42.789052,16.855293,10.5,2.38,4.906405e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 02:44:08,2019
6,5,19,3,4,13,4,42.796265,16.830397,10,2.295,3.9962e-07,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 03:04:13,2019
6,5,19,3,24,12,4,42.79519,16.785161,10,2.295,3.61119e-07,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 03:24:12,2019
6,5,19,3,44,11,4,42.744121,16.764846,10,2.405,6.43275e-07,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 03:44:11,2019
6,5,19,4,4,4,5,42.680482,16.8397,86,2.4,3.11913e-07,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 04:04:04,2019
6,5,19,4,24,4,5,42.62613,16.939986,41,2.355,5.50661e-07,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 04:24:04,2019
6,5,19,4,44,9,6,42.585277,17.049502,38,2.405,4.64409e-07,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 04:44:09,2019
6,5,19,5,5,45,6,42.57375,17.177733,40.25,2.535,1.001019e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 05:05:45,2019
6,5,19,6,1,24,5,42.583029,17.401948,18.75,2.72,2.006812e-06,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 06:01:24,2019
6,5,19,7,17,24,7,42.612924,17.374991,25.75,2.965,4.952367e-06,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 07:17:24,2019
6,5,19,10,2,44,6,42.617126,17.360108,35.75,3.075,2.558947e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 10:02:44,2019
6,5,19,10,22,42,6,42.63679,17.299137,23.5,2.835,1.770379e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 10:22:42,2019
6,5,19,12,23,33,7,42.654689,17.305037,48.25,2.825,2.967236e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 12:23:33,2019
6,5,19,12,59,3,7,42.626331,17.131586,28.75,2.755,4.088517e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 12:59:03,2019
6,5,19,13,20,36,6,42.585206,17.007006,37.25,2.495,6.45646e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 13:20:36,2019
6,5,19,13,45,31,6,42.55498,16.877484,38,2.62,8.9901e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 13:45:31,2019
6,5,19,14,12,48,6,42.549043,16.730704,45,2.97,3.699877e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 14:12:48,2019
6,5,19,14,42,57,6,42.583464,16.695911,27.5,3.12,9.49862e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 14:42:57,2019
6,5,19,16,9,23,6,42.582431,16.699314,15,2.715,4.843658e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 16:09:23,2019
6,5,19,17,30,56,5,42.582993,16.711666,13.75,2.535,6.89293e-07,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 17:30:56,2019
6,5,19,17,50,49,6,42.639743,16.746099,5.5,2.925,4.643132e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 17:50:49,2019
6,5,19,18,10,48,9,42.660878,16.746617,41.25,3.185,5.921918e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 18:10:48,2019
6,5,19,18,30,49,7,42.733621,16.761962,15.25,3.17,5.280768e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 18:30:49,2019
6,5,19,19,30,48,6,42.775444,16.876485,68.5,3.13,1.718718e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-06 19:30:48,2019
7,5,19,2,11,17,5,42.790193,16.840528,-13,3.22,1.91975e-07,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 02:11:17,2019
7,5,19,2,31,17,5,42.790424,16.837995,135.75,3.425,8.10025e-07,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 02:31:17,2019
7,5,19,2,51,23,4,42.793158,16.833041,135,3.48,8.76178e-07,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 02:51:23,2019
7,5,19,3,11,17,5,42.797283,16.829651,83.25,3.34,1.15682e-07,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 03:11:17,2019
7,5,19,3,31,16,5,42.813542,16.80962,48.5,3.325,3.05527e-07,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 03:31:16,2019
7,5,19,3,51,16,5,42.864707,16.751604,-89.25,3.43,2.847573e-06,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 03:51:16,2019
7,5,19,4,11,17,5,42.891583,16.668203,32.25,3.415,5.369311e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 04:11:17,2019
7,5,19,4,33,17,5,42.896483,16.666446,23,3.405,1.164011e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 04:33:17,2019
7,5,19,4,54,9,4,42.891748,16.647949,23,3.435,4.0049e-07,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 04:54:09,2019
7,5,19,5,14,8,6,42.89504,16.641342,38.5,3.425,1.952796e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 05:14:08,2019
7,5,19,5,34,1,6,42.913921,16.639338,41.75,3.515,2.676815e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 05:34:01,2019
7,5,19,5,54,19,5,42.913299,16.635894,62,3.645,5.15437e-07,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 05:54:19,2019
7,5,19,7,59,50,7,42.914006,16.603645,11.25,3.725,9.20689e-07,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 07:59:50,2019
7,5,19,8,46,9,6,42.933226,16.609038,77.75,3.765,1.441927e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 08:46:09,2019
7,5,19,11,44,22,6,42.929272,16.593048,36.5,3.975,2.872892e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 11:44:22,2019
7,5,19,12,4,20,7,42.938857,16.620706,37.5,4.035,3.654271e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 12:04:20,2019
7,5,19,12,27,55,5,43.023318,16.644983,-164,4.085,1.167772e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 12:27:55,2019
7,5,19,13,17,0,7,43.07956,16.797993,33.5,4.265,1.548702e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 13:17:00,2019
7,5,19,13,44,14,6,43.079939,16.816426,19.25,4.055,3.981888e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 13:44:14,2019
7,5,19,14,4,18,5,43.113756,16.791755,4.5,3.72,7.64563e-07,4.16,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 14:04:18,2019
7,5,19,14,52,38,6,43.069684,17.059974,25.25,3.855,1.487223e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 14:52:38,2019
7,5,19,15,12,43,6,43.077821,17.097667,30.75,4.14,4.456e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 15:12:43,2019
7,5,19,17,16,40,6,43.035241,17.152522,42.5,4.265,2.647241e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 17:16:40,2019
7,5,19,23,18,59,8,43.047575,17.126107,49,4.275,3.515701e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 23:18:59,2019
7,5,19,23,59,19,8,43.048501,17.119015,56,3.94,2.537875e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-07 23:59:19,2019
8,5,19,0,19,17,6,43.049134,17.115802,46.5,3.895,5.630518e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 00:19:17,2019
8,5,19,0,40,12,9,43.050382,17.11275,42,4.11,4.961717e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 00:40:12,2019
8,5,19,2,18,3,6,43.059414,17.095983,27,4.21,9.241809e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 02:18:03,2019
8,5,19,2,38,9,4,43.060026,17.094391,27,4.405,1.928155e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 02:38:09,2019
8,5,19,2,58,8,6,43.06158,17.091229,-6.75,4.525,3.329145e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 02:58:08,2019
8,5,19,3,18,2,5,43.062849,17.085028,-18.75,4.28,1.5e-07,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 03:18:02,2019
8,5,19,3,38,1,5,43.063108,17.089048,25.75,4.155,8.92899e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 03:38:01,2019
8,5,19,3,58,2,5,43.038436,17.132972,22,4.375,4.95925e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 03:58:02,2019
8,5,19,4,23,55,5,43.039075,17.140972,42.75,4.675,3.06602e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 04:23:55,2019
8,5,19,4,51,21,6,43.036955,17.141874,44,4.805,1.351129e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 04:51:21,2019
8,5,19,10,8,33,7,43.08252,17.207308,10,4.88,3.526074e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 10:08:33,2019
8,5,19,10,28,34,6,43.084861,17.209629,51.25,4.99,2.55078e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 10:28:34,2019
8,5,19,10,48,33,6,43.087181,17.212149,26.25,4.84,2.596862e-06,4.16,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 10:48:33,2019
8,5,19,11,14,17,7,43.090155,17.215739,27,4.48,2.326192e-06,4.16,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 11:14:17,2019
8,5,19,11,34,18,5,43.092506,17.217737,46.5,4.46,2.36728e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 11:34:18,2019
8,5,19,11,54,13,6,43.092131,17.213814,38.5,4.835,2.135072e-06,4.16,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 11:54:13,2019
8,5,19,13,12,20,6,43.095171,17.224275,47.75,5.255,6.10466e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 13:12:20,2019
8,5,19,14,46,57,6,43.063626,17.141041,0,4.655,3.883301e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 14:46:57,2019
8,5,19,15,37,23,6,43.029828,16.881166,40.5,4.875,3.38893e-06,4.16,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 15:37:23,2019
8,5,19,16,8,18,6,43.025232,16.87097,39,5.175,1.571927e-06,4.16,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 16:08:18,2019
8,5,19,16,28,16,6,43.005463,16.668371,32.5,5.47,3.275775e-06,4.16,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 16:28:16,2019
8,5,19,16,48,22,5,42.914894,16.56501,32.25,5.27,4.93456e-07,4.16,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 16:48:22,2019
8,5,19,17,11,32,6,42.846336,16.612508,17,5.005,3.149822e-06,4.16,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 17:11:32,2019
8,5,19,17,32,50,6,42.840644,16.648838,-31,4.94,3.619635e-06,4.16,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 17:32:50,2019
8,5,19,17,58,40,7,42.831443,16.691876,30,4.895,4.172636e-06,4.16,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 17:58:40,2019
8,5,19,19,16,20,6,42.787276,16.851832,35.75,5,2.298824e-06,4.16,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 19:16:20,2019
8,5,19,21,36,35,5,42.775034,16.876323,67.5,5.37,1.75953e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 21:36:35,2019
8,5,19,23,16,28,5,42.774993,16.876953,35.5,5.62,4.26808e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-08 23:16:28,2019
9,5,19,1,16,22,6,42.775238,16.876376,51.5,5.575,1.097398e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 01:16:22,2019
9,5,19,1,36,21,4,42.776324,16.771786,51,5.49,9.32268e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 01:36:21,2019
9,5,19,1,56,14,6,42.761974,16.756287,25,5.45,2.001045e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 01:56:14,2019
9,5,19,2,36,25,6,42.76657,16.751234,27.75,5.505,1.0156224e-05,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 02:36:25,2019
9,5,19,3,1,58,5,42.766268,16.746622,49.5,5.6,5.1017e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 03:01:58,2019
9,5,19,3,22,1,5,42.683609,16.668133,73.5,5.565,5.1219e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 03:22:01,2019
9,5,19,3,46,43,5,42.655376,16.626645,-226.75,5.32,1.4643339e-05,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 03:46:43,2019
9,5,19,4,19,43,5,42.599548,16.576695,27.75,5.315,2.98524e-07,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 04:19:43,2019
9,5,19,4,39,43,6,42.593945,16.564261,57.5,5.685,4.40642e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 04:39:43,2019
9,5,19,5,7,54,6,42.609373,16.573354,49,5.745,2.726688e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 05:07:54,2019
9,5,19,5,30,21,6,42.547759,16.449252,35.25,5.8,4.326705e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 05:30:21,2019
9,5,19,5,54,41,5,42.652745,16.432926,8.25,5.815,3.293052e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 05:54:41,2019
9,5,19,6,25,51,5,42.744608,16.485241,21.75,5.45,1.25893e-07,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 06:25:51,2019
9,5,19,8,1,49,5,42.738272,16.439825,27.25,5.34,4.33588e-07,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 08:01:49,2019
9,5,19,8,21,46,7,42.757564,16.435508,15,5.665,2.353399e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 08:21:46,2019
9,5,19,8,56,20,7,42.743936,16.384623,34.5,5.885,7.418388e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 08:56:20,2019
9,5,19,11,34,33,5,42.690701,16.517644,20.75,5.83,1.5056e-07,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 11:34:33,2019
9,5,19,12,20,36,6,42.661197,16.671416,53.25,5.995,4.541072e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 12:20:36,2019
9,5,19,13,15,11,6,42.618113,16.523358,17.75,6.4,3.834778e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 13:15:11,2019
9,5,19,16,17,0,6,42.611021,16.503859,44.25,6.515,2.944294e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 16:17:00,2019
9,5,19,17,24,17,6,42.614292,16.697003,4.75,6.495,1.327948e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 17:24:17,2019
9,5,19,18,18,11,6,42.726513,16.721901,14.5,6.23,3.92452e-07,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 18:18:11,2019
9,5,19,19,52,29,6,42.775386,16.876455,49.75,6.38,1.052975e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-09 19:52:29,2019
10,5,19,1,57,32,7,42.786463,16.890125,70,6.175,9.151396e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 01:57:32,2019
10,5,19,2,30,49,6,42.792746,16.894388,20.5,6.28,2.79463e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 02:30:49,2019
10,5,19,2,50,48,6,42.808582,16.885004,-8.5,6.655,7.00208e-07,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 02:50:48,2019
10,5,19,3,10,45,6,42.864205,16.833664,86.5,6.71,4.217121e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 03:10:45,2019
10,5,19,3,50,43,5,42.963424,16.62746,29.5,6.505,7.81803e-07,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 03:50:43,2019
10,5,19,5,23,46,6,43.002482,16.615362,32.5,6.465,2.54206e-07,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 05:23:46,2019
10,5,19,5,58,11,5,43.052187,16.855678,15.5,6.49,1.71241e-07,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 05:58:11,2019
10,5,19,6,36,0,5,43.058528,17.004698,4.5,6.75,4.82386e-07,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 06:36:00,2019
10,5,19,7,26,53,6,43.096621,17.246051,-4.25,6.925,9.99862e-07,4.08,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 07:26:53,2019
10,5,19,7,46,53,6,43.042973,17.35974,18.5,6.71,1.789092e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 07:46:53,2019
10,5,19,8,9,39,7,43.026822,17.213985,5,6.355,2.174444e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 08:09:39,2019
10,5,19,17,17,15,9,43.033419,16.733228,42.75,7.12,6.035168e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 17:17:15,2019
10,5,19,17,37,14,7,42.975249,16.588326,5,7.47,4.17627e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 17:37:14,2019
10,5,19,18,29,26,7,42.861221,16.662484,23.75,7.23,3.53252e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 18:29:26,2019
10,5,19,18,49,35,6,42.859637,16.659733,12.5,7.11,9.08353e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 18:49:35,2019
10,5,19,19,9,37,9,42.829359,16.707495,50.75,7.32,2.834334e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 19:09:37,2019
10,5,19,19,29,35,7,42.813388,16.757131,46.5,7.325,1.973728e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 19:29:35,2019
10,5,19,19,49,35,8,42.780077,16.878762,69.75,7.245,2.321374e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-10 19:49:35,2019
11,5,19,1,49,17,5,42.780702,16.882508,108.75,7.285,4.43096e-07,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 01:49:17,2019
11,5,19,2,9,17,6,42.824164,16.851557,38.25,7.465,9.375527e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 02:09:17,2019
11,5,19,2,29,17,5,42.8271,16.846898,-11.75,7.605,6.72223e-07,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 02:29:17,2019
11,5,19,2,49,23,4,42.826025,16.846281,-11,7.655,1.29563e-07,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 02:49:23,2019
11,5,19,3,9,20,6,42.833617,16.834822,12,7.555,4.196659e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 03:09:20,2019
11,5,19,3,29,16,5,42.847644,16.798456,57.25,7.48,6.26279e-07,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 03:29:16,2019
11,5,19,3,49,16,5,42.886937,16.707779,51,7.53,1.45488e-07,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 03:49:16,2019
11,5,19,4,13,18,6,42.899067,16.667681,53.25,7.595,5.516369e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 04:13:18,2019
11,5,19,5,26,8,6,42.91342,16.656806,36.75,7.605,5.230412e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 05:26:08,2019
11,5,19,5,50,22,6,42.894476,16.746049,12.5,7.37,3.072102e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 05:50:22,2019
11,5,19,8,39,3,6,42.848471,16.681376,21.5,7.355,5.154464e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 08:39:03,2019
11,5,19,8,59,8,5,42.846822,16.680464,48.5,7.69,3.24031e-07,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 08:59:08,2019
11,5,19,9,39,4,4,42.845803,16.674545,48,7.885,7.63102e-07,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 09:39:04,2019
11,5,19,10,37,4,7,42.845531,16.6667,37.75,7.86,2.488219e-06,4.1,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 10:37:04,2019
11,5,19,10,57,7,7,42.84599,16.662613,48.5,7.78,2.147347e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 10:57:07,2019
11,5,19,11,17,29,6,42.847937,16.656807,40,7.78,1.577338e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 11:17:29,2019
11,5,19,16,19,31,7,42.717835,16.662123,30.5,7.735,5.945438e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 16:19:31,2019
11,5,19,18,3,30,8,42.653981,16.697981,23.5,8.025,4.762688e-06,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 18:03:30,2019
11,5,19,18,23,26,6,42.791715,16.765862,42.5,8.455,4.354196e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 18:23:26,2019
11,5,19,18,43,29,7,42.801168,16.778716,38.25,8.5,1.607288e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 18:43:29,2019
11,5,19,19,3,25,7,42.802366,16.780124,51.75,8.305,2.021699e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 19:03:25,2019
11,5,19,19,23,25,8,42.787152,16.848773,23.25,8.205,1.582643e-06,4.14,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 19:23:25,2019
11,5,19,22,3,26,5,42.775488,16.876529,62,8.305,1.83483e-07,4.12,"Z","19_Tag40118_Z-2 (2nd Parent)",2019-05-11 22:03:26,2019
