"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
30,5,19,13,54,34,6,44.201753,14.540551,36.25,5.435,1.478244e-06,4.16,"Z","19_Tag17644_Z-13",2019-05-30 13:54:34,2019
30,5,19,15,23,51,5,43.724861,15.144832,61,5.03,1.378507e-06,4.14,"Z","19_Tag17644_Z-13",2019-05-30 15:23:51,2019
30,5,19,19,3,18,7,42.925833,16.550636,55.75,4.83,3.115287e-06,4.16,"Z","19_Tag17644_Z-13",2019-05-30 19:03:18,2019
31,5,19,1,27,1,5,42.800537,16.813201,65.25,5.705,1.80421e-07,4.12,"Z","19_Tag17644_Z-13",2019-05-31 01:27:01,2019
31,5,19,2,0,28,4,42.798651,16.722515,65,5.675,3.74028e-07,4.14,"Z","19_Tag17644_Z-13",2019-05-31 02:00:28,2019
31,5,19,2,20,27,4,42.824498,16.571914,65,5.565,1.269139e-06,4.14,"Z","19_Tag17644_Z-13",2019-05-31 02:20:27,2019
31,5,19,3,27,59,6,42.990356,16.3289,37.75,5.84,3.165645e-06,4.12,"Z","19_Tag17644_Z-13",2019-05-31 03:27:59,2019
31,5,19,9,26,53,5,43.096032,16.129941,23,5.965,1.312786e-06,4.12,"Z","19_Tag17644_Z-13",2019-05-31 09:26:53,2019
1,6,19,1,47,0,4,42.811679,16.811031,23,6.16,5.99459e-07,4.1,"Z","19_Tag17644_Z-13",2019-06-01 01:47:00,2019
1,6,19,2,6,59,4,42.818551,16.792428,23,6.62,4.55424e-07,4.14,"Z","19_Tag17644_Z-13",2019-06-01 02:06:59,2019
1,6,19,2,26,59,5,42.864377,16.669375,56.75,6.685,4.89754e-07,4.14,"Z","19_Tag17644_Z-13",2019-06-01 02:26:59,2019
1,6,19,2,46,53,6,42.939014,16.521533,11,6.54,2.978111e-06,4.14,"Z","19_Tag17644_Z-13",2019-06-01 02:46:53,2019
1,6,19,3,6,56,5,43.015034,16.389001,45.5,6.395,3.93349e-07,4.14,"Z","19_Tag17644_Z-13",2019-06-01 03:06:56,2019
1,6,19,3,26,55,4,43.078029,16.26482,45,6.43,1.103513e-06,4.14,"Z","19_Tag17644_Z-13",2019-06-01 03:26:55,2019
1,6,19,8,22,25,5,43.083348,16.209356,29,6.415,2.47432e-07,4.1,"Z","19_Tag17644_Z-13",2019-06-01 08:22:25,2019
1,6,19,23,18,35,5,42.782136,16.87679,47,7.1,2.06484e-07,4.12,"Z","19_Tag17644_Z-13",2019-06-01 23:18:35,2019
1,6,19,23,38,38,5,42.783508,16.877326,22,7.185,1.97513e-07,4.12,"Z","19_Tag17644_Z-13",2019-06-01 23:38:38,2019
1,6,19,23,58,37,4,42.784358,16.878059,22,7.185,2.32532e-07,4.12,"Z","19_Tag17644_Z-13",2019-06-01 23:58:37,2019
2,6,19,0,18,32,5,42.785513,16.87817,1.75,7.15,9.92857e-07,4.12,"Z","19_Tag17644_Z-13",2019-06-02 00:18:32,2019
2,6,19,0,38,31,6,42.786802,16.877538,28.75,7.23,2.70507e-06,4.12,"Z","19_Tag17644_Z-13",2019-06-02 00:38:31,2019
2,6,19,0,58,34,4,42.788005,16.876869,28,7.235,1.144363e-06,4.12,"Z","19_Tag17644_Z-13",2019-06-02 00:58:34,2019
2,6,19,1,18,33,4,42.789682,16.875872,28,7.17,8.29744e-07,4.12,"Z","19_Tag17644_Z-13",2019-06-02 01:18:33,2019
2,6,19,1,54,19,4,42.861302,16.681654,28,6.96,3.97635e-07,4.12,"Z","19_Tag17644_Z-13",2019-06-02 01:54:19,2019
2,6,19,2,14,20,5,42.925662,16.547169,6.75,6.895,8.49622e-07,4.12,"Z","19_Tag17644_Z-13",2019-06-02 02:14:20,2019
2,6,19,2,34,18,4,42.986573,16.414067,6,7.275,1.01675e-07,4.12,"Z","19_Tag17644_Z-13",2019-06-02 02:34:18,2019
2,6,19,2,54,17,5,43.061302,16.293257,39.5,7.465,3.87807e-07,4.12,"Z","19_Tag17644_Z-13",2019-06-02 02:54:17,2019
2,6,19,6,8,12,5,43.089199,16.206278,53.75,7.52,6.76948e-07,4.1,"Z","19_Tag17644_Z-13",2019-06-02 06:08:12,2019
2,6,19,6,28,20,5,43.089829,16.206729,2.25,7.72,1.0762e-06,4.1,"Z","19_Tag17644_Z-13",2019-06-02 06:28:20,2019
2,6,19,7,39,26,5,43.094283,16.159326,-44.25,7.83,2.04218e-07,4.1,"Z","19_Tag17644_Z-13",2019-06-02 07:39:26,2019
2,6,19,7,59,25,5,43.094334,16.157272,47,7.555,5.76022e-07,4.12,"Z","19_Tag17644_Z-13",2019-06-02 07:59:25,2019
2,6,19,8,19,24,7,43.094232,16.156645,39.5,7.23,2.673536e-06,4.12,"Z","19_Tag17644_Z-13",2019-06-02 08:19:24,2019
2,6,19,8,39,22,6,43.094149,16.155219,-32.5,7.305,2.813223e-06,4.1,"Z","19_Tag17644_Z-13",2019-06-02 08:39:22,2019
2,6,19,9,54,18,6,43.093663,16.156709,31.75,7.415,2.28258e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-02 09:54:18,2019
2,6,19,10,14,17,6,43.092869,16.157148,39.25,7.46,1.969426e-06,4.1,"Z","19_Tag17644_Z-13",2019-06-02 10:14:17,2019
2,6,19,11,28,21,6,43.089429,16.157719,29,7.47,4.44203e-07,4.1,"Z","19_Tag17644_Z-13",2019-06-02 11:28:21,2019
2,6,19,23,44,56,7,42.829648,16.745469,30,7.855,2.494449e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-02 23:44:56,2019
3,6,19,0,4,49,5,42.880878,16.640097,43.25,8.36,6.28126e-07,4.1,"Z","19_Tag17644_Z-13",2019-06-03 00:04:49,2019
3,6,19,0,24,53,4,42.955051,16.499172,43,8.205,4.43896e-07,4.1,"Z","19_Tag17644_Z-13",2019-06-03 00:24:53,2019
3,6,19,0,44,49,5,43.02219,16.332027,405.75,8.07,1.422213e-06,4.1,"Z","19_Tag17644_Z-13",2019-06-03 00:44:49,2019
3,6,19,1,4,51,4,43.029208,16.299368,405,7.975,1.664462e-06,4.1,"Z","19_Tag17644_Z-13",2019-06-03 01:04:51,2019
3,6,19,1,24,50,4,43.032611,16.295392,405,7.505,2.90976e-07,4.1,"Z","19_Tag17644_Z-13",2019-06-03 01:24:50,2019
3,6,19,2,24,44,5,43.091301,16.230181,11.25,7.95,1.71839e-07,4.1,"Z","19_Tag17644_Z-13",2019-06-03 02:24:44,2019
3,6,19,2,44,43,5,43.094969,16.217988,13.75,8.315,8.12192e-07,4.1,"Z","19_Tag17644_Z-13",2019-06-03 02:44:43,2019
3,6,19,3,4,45,4,43.090156,16.149101,13,8.215,1.642746e-06,4.1,"Z","19_Tag17644_Z-13",2019-06-03 03:04:45,2019
3,6,19,3,24,45,6,43.081082,16.086478,44.25,7.985,2.767449e-06,4.1,"Z","19_Tag17644_Z-13",2019-06-03 03:24:45,2019
3,6,19,6,24,13,5,43.094167,16.118358,23.75,8.115,1.96531e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-03 06:24:13,2019
3,6,19,6,44,13,5,43.094795,16.117001,41,8.365,5.47603e-07,4.1,"Z","19_Tag17644_Z-13",2019-06-03 06:44:13,2019
3,6,19,7,4,12,5,43.095015,16.116258,43.25,8.295,2.9685e-07,4.1,"Z","19_Tag17644_Z-13",2019-06-03 07:04:12,2019
3,6,19,7,54,24,5,43.081179,16.113849,45.25,8.28,5.0986e-08,4.08,"Z","19_Tag17644_Z-13",2019-06-03 07:54:24,2019
3,6,19,8,14,23,5,43.083948,16.109572,52.5,8.39,1.418128e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-03 08:14:23,2019
3,6,19,8,41,8,5,43.075889,16.084185,44,8.3,3.9718e-07,4.1,"Z","19_Tag17644_Z-13",2019-06-03 08:41:08,2019
3,6,19,9,1,6,5,43.079422,16.087053,-9.75,8.15,5.1747e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-03 09:01:06,2019
3,6,19,9,43,43,6,43.074372,16.075866,175,8.18,1.989413e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-03 09:43:43,2019
4,6,19,1,34,58,5,42.8144,16.823531,110.5,8.97,1.824191e-05,4.08,"Z","19_Tag17644_Z-13",2019-06-04 01:34:58,2019
4,6,19,2,15,1,5,42.967114,16.45717,39.25,8.705,3.54836e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-04 02:15:01,2019
4,6,19,2,35,4,6,43.070963,16.289056,42.5,8.695,8.50366e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-04 02:35:04,2019
4,6,19,2,55,12,4,43.15266,16.087257,42,8.82,1.557823e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-04 02:55:12,2019
4,6,19,3,15,10,6,43.228307,15.870786,33.25,8.845,2.262019e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-04 03:15:10,2019
4,6,19,8,23,39,6,44.716743,14.136464,40.75,9.045,2.66808e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-04 08:23:39,2019
4,6,19,9,19,38,5,44.824615,13.672714,141.25,9.11,5.94473e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-04 09:19:38,2019
4,6,19,10,51,52,5,44.839487,13.456889,113.75,8.755,9.9458e-08,4.08,"Z","19_Tag17644_Z-13",2019-06-04 10:51:52,2019
4,6,19,11,11,53,5,44.834366,13.456593,57,8.7,4.09342e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-04 11:11:53,2019
4,6,19,11,40,1,5,44.827546,13.469041,50,9.225,1.210996e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-04 11:40:01,2019
4,6,19,12,1,31,5,44.824897,13.439571,71.25,9.24,5.94264e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-04 12:01:31,2019
4,6,19,12,21,33,5,44.821057,13.450751,33,8.845,6.87305e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-04 12:21:33,2019
4,6,19,12,41,31,5,44.820791,13.458763,34.5,8.97,6.44543e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-04 12:41:31,2019
4,6,19,13,1,28,5,44.822859,13.460553,3.75,9.2,1.27514e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-04 13:01:28,2019
4,6,19,13,21,31,5,44.821983,13.456199,27.25,9.26,5.17237e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-04 13:21:31,2019
4,6,19,13,41,27,5,44.825082,13.461252,25.5,9.26,2.388799e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-04 13:41:27,2019
4,6,19,14,1,29,5,44.830258,13.466341,39.5,9.18,2.90086e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-04 14:01:29,2019
4,6,19,14,35,2,7,44.838366,13.519918,41.75,8.975,3.189451e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-04 14:35:02,2019
4,6,19,14,55,4,5,44.841267,13.523235,41,8.895,3.713374e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-04 14:55:04,2019
5,6,19,1,51,39,4,44.997682,12.905925,41,9.085,7.88211e-07,4.06,"Z","19_Tag17644_Z-13",2019-06-05 01:51:39,2019
5,6,19,2,11,34,5,45.000462,12.909281,37,9.44,5.4942e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-05 02:11:34,2019
5,6,19,2,31,33,5,45.013252,12.91077,42,9.77,2.36736e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-05 02:31:33,2019
5,6,19,4,23,15,5,44.945568,13.155254,19.5,9.93,2.445807e-06,4.06,"Z","19_Tag17644_Z-13",2019-06-05 04:23:15,2019
5,6,19,14,47,13,6,45.020312,13.191263,32.5,9.985,2.370727e-06,4.06,"Z","19_Tag17644_Z-13",2019-06-05 14:47:13,2019
5,6,19,15,7,15,7,45.03215,13.284338,37.25,9.96,5.544357e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-05 15:07:15,2019
5,6,19,15,27,15,5,44.930426,13.235217,54,9.97,1.38874e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-05 15:27:15,2019
5,6,19,15,47,14,5,44.870012,13.17524,24.75,10.05,2.71089e-07,4.08,"Z","19_Tag17644_Z-13",2019-06-05 15:47:14,2019
6,6,19,3,51,54,4,44.958399,13.205012,24,9.97,6.4909e-08,4.06,"Z","19_Tag17644_Z-13",2019-06-06 03:51:54,2019
6,6,19,7,29,5,5,44.824846,13.060223,38.25,10.125,3.15594e-07,4.06,"Z","19_Tag17644_Z-13",2019-06-06 07:29:05,2019
6,6,19,8,8,42,6,44.811172,13.156175,28,10.64,2.132046e-06,4.06,"Z","19_Tag17644_Z-13",2019-06-06 08:08:42,2019
6,6,19,16,0,38,8,44.986319,13.165406,40,10.85,4.83569e-06,4.06,"Z","19_Tag17644_Z-13",2019-06-06 16:00:38,2019
6,6,19,18,57,31,7,44.84645,13.037559,45,10.945,2.310766e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-06 18:57:31,2019
6,6,19,19,17,29,7,44.841998,13.04451,20.5,11.03,1.590155e-06,4.08,"Z","19_Tag17644_Z-13",2019-06-06 19:17:29,2019
7,6,19,2,19,58,4,44.813825,13.126523,20,10.95,1.18719e-07,4.06,"Z","19_Tag17644_Z-13",2019-06-07 02:19:58,2019
7,6,19,2,39,54,6,44.761353,13.12063,22.25,11.005,1.219369e-06,4.06,"Z","19_Tag17644_Z-13",2019-06-07 02:39:54,2019
7,6,19,2,59,52,6,44.774025,13.15404,40.5,11.07,5.349616e-06,4.06,"Z","19_Tag17644_Z-13",2019-06-07 02:59:52,2019
7,6,19,3,19,54,5,44.8673,13.130742,1.75,11.07,1.082551e-06,4.06,"Z","19_Tag17644_Z-13",2019-06-07 03:19:54,2019
7,6,19,4,36,16,5,45.047844,13.18399,-134.25,11.115,5.0385e-07,4.06,"Z","19_Tag17644_Z-13",2019-06-07 04:36:16,2019
7,6,19,4,56,11,6,44.967984,13.096501,41.25,11.105,4.03861e-06,4.06,"Z","19_Tag17644_Z-13",2019-06-07 04:56:11,2019
7,6,19,5,16,14,5,44.992897,12.966989,64,11.085,1.28385e-07,4.06,"Z","19_Tag17644_Z-13",2019-06-07 05:16:14,2019
7,6,19,5,36,9,6,45.049453,13.030703,42.5,11.18,8.53581e-07,4.06,"Z","19_Tag17644_Z-13",2019-06-07 05:36:09,2019
7,6,19,5,56,12,5,45.151085,13.047767,36.5,11.225,7.4042e-07,4.06,"Z","19_Tag17644_Z-13",2019-06-07 05:56:12,2019
7,6,19,6,16,7,6,45.121853,13.152219,-2.25,11.17,1.19005e-06,4.06,"Z","19_Tag17644_Z-13",2019-06-07 06:16:07,2019
7,6,19,6,36,10,8,45.024306,13.244042,54.5,11.22,4.096308e-06,4.06,"Z","19_Tag17644_Z-13",2019-06-07 06:36:10,2019
7,6,19,7,39,12,6,44.950804,12.943499,48.5,11.52,2.477253e-06,4.04,"Z","19_Tag17644_Z-13",2019-06-07 07:39:12,2019
7,6,19,9,17,58,7,45.079836,12.88354,31.25,11.06,4.101173e-06,4.06,"Z","19_Tag17644_Z-13",2019-06-07 09:17:58,2019
7,6,19,9,41,12,5,45.076935,12.866165,28.5,11.065,2.08842e-07,4.06,"Z","19_Tag17644_Z-13",2019-06-07 09:41:12,2019
7,6,19,10,1,12,5,45.063482,12.897625,118.25,11.31,8.63114e-07,4.04,"Z","19_Tag17644_Z-13",2019-06-07 10:01:12,2019
7,6,19,10,35,43,5,45.068029,12.998776,63.25,11.51,4.641853e-06,4.04,"Z","19_Tag17644_Z-13",2019-06-07 10:35:43,2019
7,6,19,10,57,13,5,45.070286,12.999207,97,11.515,7.2342e-08,4.04,"Z","19_Tag17644_Z-13",2019-06-07 10:57:13,2019
7,6,19,12,2,2,6,45.061825,13.058941,32.5,11.47,9.97004e-07,4.02,"Z","19_Tag17644_Z-13",2019-06-07 12:02:02,2019
7,6,19,12,30,6,5,45.009374,13.139446,46.75,11.77,3.55775e-07,4.04,"Z","19_Tag17644_Z-13",2019-06-07 12:30:06,2019
8,6,19,5,5,26,6,45.205699,13.368137,48.5,11.82,1.383799e-06,4.02,"Z","19_Tag17644_Z-13",2019-06-08 05:05:26,2019
8,6,19,6,29,9,6,45.030978,13.030222,12.75,11.805,1.223279e-06,4.02,"Z","19_Tag17644_Z-13",2019-06-08 06:29:09,2019
8,6,19,6,49,4,6,44.938638,13.119721,11.25,12.025,3.371347e-06,4.04,"Z","19_Tag17644_Z-13",2019-06-08 06:49:04,2019
8,6,19,7,30,40,6,45.134819,13.191938,47.5,12.17,2.575302e-06,4.02,"Z","19_Tag17644_Z-13",2019-06-08 07:30:40,2019
8,6,19,9,16,46,5,45.200145,13.184209,33,12.195,1.1396e-07,4.02,"Z","19_Tag17644_Z-13",2019-06-08 09:16:46,2019
8,6,19,9,40,51,5,45.205919,13.191364,63.25,12.06,3.24916e-07,4.04,"Z","19_Tag17644_Z-13",2019-06-08 09:40:51,2019
8,6,19,10,0,51,5,45.208989,13.193791,18.5,11.92,5.8037e-08,4.02,"Z","19_Tag17644_Z-13",2019-06-08 10:00:51,2019
8,6,19,10,20,53,5,45.211419,13.195123,-72,11.93,3.031913e-06,4.02,"Z","19_Tag17644_Z-13",2019-06-08 10:20:53,2019
8,6,19,10,40,49,5,45.227813,13.199237,-109.75,11.885,2.982643e-06,4.02,"Z","19_Tag17644_Z-13",2019-06-08 10:40:49,2019
8,6,19,11,0,50,6,45.216155,13.189685,39.75,11.855,3.251452e-06,4.02,"Z","19_Tag17644_Z-13",2019-06-08 11:00:50,2019
8,6,19,11,21,28,5,45.173353,13.339676,32.25,12.09,5.78167e-07,4.02,"Z","19_Tag17644_Z-13",2019-06-08 11:21:28,2019
8,6,19,11,41,27,5,45.102678,13.470532,31.75,12.31,6.00615e-07,4.02,"Z","19_Tag17644_Z-13",2019-06-08 11:41:27,2019
8,6,19,12,58,59,6,44.75097,13.849172,34.75,12.04,6.332112e-06,4,"Z","19_Tag17644_Z-13",2019-06-08 12:58:59,2019
8,6,19,13,18,59,6,44.662202,13.989575,22.75,11.8,1.310001e-06,4.02,"Z","19_Tag17644_Z-13",2019-06-08 13:18:59,2019
8,6,19,14,45,42,5,44.26591,14.522214,79.75,12.015,7.09397e-07,4,"Z","19_Tag17644_Z-13",2019-06-08 14:45:42,2019
8,6,19,16,23,46,6,43.745231,15.20234,28.75,12.355,1.26875e-06,4,"Z","19_Tag17644_Z-13",2019-06-08 16:23:46,2019
8,6,19,16,43,43,6,43.643086,15.363956,49.5,12.55,3.839714e-06,4.02,"Z","19_Tag17644_Z-13",2019-06-08 16:43:43,2019
8,6,19,17,3,43,6,43.540649,15.522307,40,12.375,7.7879e-07,4.02,"Z","19_Tag17644_Z-13",2019-06-08 17:03:43,2019
8,6,19,17,23,42,6,43.441363,15.686004,56.25,12.2,2.716881e-06,4.02,"Z","19_Tag17644_Z-13",2019-06-08 17:23:42,2019
8,6,19,17,43,40,7,43.345782,15.862985,36.25,12.27,1.181273e-06,4.02,"Z","19_Tag17644_Z-13",2019-06-08 17:43:40,2019
8,6,19,18,3,39,7,43.245135,16.030993,47.25,12.34,1.181335e-06,4.02,"Z","19_Tag17644_Z-13",2019-06-08 18:03:39,2019
9,6,19,2,34,43,6,42.912364,16.574975,49.75,12.425,3.882685e-06,4,"Z","19_Tag17644_Z-13",2019-06-09 02:34:43,2019
