"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
6,5,19,6,46,13,7,42.659263,17.600753,29.25,1.79,7.157387e-06,4.1,"Z","19_Tag40170_Z-12",2019-05-06 06:46:13,2019
6,5,19,7,6,13,6,42.661548,17.593671,17.5,1.795,1.946997e-06,4.1,"Z","19_Tag40170_Z-12",2019-05-06 07:06:13,2019
6,5,19,7,26,15,8,42.664886,17.580065,33.5,1.81,5.66094e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 07:26:15,2019
6,5,19,7,46,10,6,42.65746,17.622333,-7.75,1.865,3.016133e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 07:46:10,2019
6,5,19,8,6,9,6,42.63873,17.604777,39,1.825,1.7645e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 08:06:09,2019
6,5,19,8,26,9,6,42.637265,17.596935,32,1.825,3.707781e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 08:26:09,2019
6,5,19,8,46,10,6,42.616792,17.532901,20.75,1.91,2.049248e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 08:46:10,2019
6,5,19,9,6,14,7,42.645538,17.420442,39.25,1.9,3.061782e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 09:06:14,2019
6,5,19,9,26,16,5,42.685275,17.371,70.5,1.925,1.815578e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 09:26:16,2019
6,5,19,9,46,15,5,42.705445,17.332821,36.5,1.995,7.96462e-07,4.08,"Z","19_Tag40170_Z-12",2019-05-06 09:46:15,2019
6,5,19,10,6,13,7,42.775485,17.264695,20.75,1.93,2.047797e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 10:06:13,2019
6,5,19,10,26,10,8,42.874158,17.279516,31.5,1.905,3.152673e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 10:26:10,2019
6,5,19,10,46,11,7,42.916214,17.267984,40.5,1.975,6.233377e-06,4.1,"Z","19_Tag40170_Z-12",2019-05-06 10:46:11,2019
6,5,19,11,6,10,6,42.909935,17.266934,40.75,1.98,3.487918e-06,4.1,"Z","19_Tag40170_Z-12",2019-05-06 11:06:10,2019
6,5,19,11,26,11,6,42.913653,17.271333,38.25,2,2.906544e-06,4.1,"Z","19_Tag40170_Z-12",2019-05-06 11:26:11,2019
6,5,19,11,46,16,5,42.917559,17.276447,20.5,2.055,3.18441e-07,4.1,"Z","19_Tag40170_Z-12",2019-05-06 11:46:16,2019
6,5,19,12,6,9,6,42.916898,17.26888,8.5,2.02,1.039397e-06,4.1,"Z","19_Tag40170_Z-12",2019-05-06 12:06:09,2019
6,5,19,12,26,11,6,42.924314,17.275166,38.5,2.025,2.550244e-06,4.1,"Z","19_Tag40170_Z-12",2019-05-06 12:26:11,2019
6,5,19,12,46,15,5,42.923621,17.270748,58.25,1.98,2.27343e-07,4.08,"Z","19_Tag40170_Z-12",2019-05-06 12:46:15,2019
6,5,19,13,6,16,6,42.935934,17.242034,46,1.9,2.024975e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 13:06:16,2019
6,5,19,13,26,11,6,42.917694,17.261348,38,2.04,2.929019e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 13:26:11,2019
6,5,19,13,46,16,5,42.915456,17.269388,35,2.195,8.95328e-07,4.08,"Z","19_Tag40170_Z-12",2019-05-06 13:46:16,2019
6,5,19,14,6,10,6,42.916685,17.26519,31.75,2.14,8.99619e-07,4.08,"Z","19_Tag40170_Z-12",2019-05-06 14:06:10,2019
6,5,19,14,26,16,5,42.927899,17.252214,23,2.07,8.79634e-07,4.08,"Z","19_Tag40170_Z-12",2019-05-06 14:26:16,2019
6,5,19,14,46,16,6,42.917541,17.266247,26.75,2.125,2.257566e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 14:46:16,2019
6,5,19,15,6,14,7,42.924501,17.24546,28.5,2.15,1.741175e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 15:06:14,2019
6,5,19,15,26,11,6,42.915506,17.251242,23.25,2.185,1.685359e-06,4.1,"Z","19_Tag40170_Z-12",2019-05-06 15:26:11,2019
6,5,19,15,46,13,6,42.92415,17.251348,31.75,2.24,1.913074e-06,4.1,"Z","19_Tag40170_Z-12",2019-05-06 15:46:13,2019
6,5,19,16,6,11,6,42.918711,17.26114,58,2.205,1.706937e-06,4.1,"Z","19_Tag40170_Z-12",2019-05-06 16:06:11,2019
6,5,19,16,26,15,6,42.923176,17.257076,39,2.21,1.714134e-06,4.1,"Z","19_Tag40170_Z-12",2019-05-06 16:26:15,2019
6,5,19,16,46,11,6,42.925228,17.244757,62.25,2.275,2.019104e-06,4.1,"Z","19_Tag40170_Z-12",2019-05-06 16:46:11,2019
6,5,19,17,6,16,5,42.924726,17.24035,45.25,2.295,3.93178e-07,4.1,"Z","19_Tag40170_Z-12",2019-05-06 17:06:16,2019
6,5,19,17,26,10,7,42.917459,17.223613,32.5,2.325,4.540009e-06,4.1,"Z","19_Tag40170_Z-12",2019-05-06 17:26:10,2019
6,5,19,17,46,16,5,42.881436,17.141911,-8.5,2.305,9.65276e-07,4.08,"Z","19_Tag40170_Z-12",2019-05-06 17:46:16,2019
6,5,19,18,6,15,6,42.880502,17.134017,-14.5,2.185,2.321922e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 18:06:15,2019
6,5,19,18,26,11,7,42.862715,17.035202,25.5,2.22,2.689327e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 18:26:11,2019
6,5,19,18,46,14,7,42.858836,17.02868,28.75,2.385,1.790548e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 18:46:14,2019
6,5,19,19,6,12,6,42.85491,17.022767,-19,2.39,1.47083e-07,4.08,"Z","19_Tag40170_Z-12",2019-05-06 19:06:12,2019
6,5,19,19,26,11,8,42.819045,16.950702,32.5,2.355,3.47252e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 19:26:11,2019
6,5,19,21,6,18,6,42.775141,16.876821,-30.75,2.42,4.279134e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 21:06:18,2019
6,5,19,21,26,17,6,42.775404,16.87666,35.25,2.51,3.741566e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-06 21:26:17,2019
6,5,19,21,46,17,5,42.774552,16.877126,202.75,2.6,1.40768e-07,4.08,"Z","19_Tag40170_Z-12",2019-05-06 21:46:17,2019
7,5,19,0,26,17,5,42.774846,16.87728,120.5,2.695,9.001653e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-07 00:26:17,2019
7,5,19,1,46,11,5,42.789043,16.884239,13.5,2.695,1.167135e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 01:46:11,2019
7,5,19,2,6,11,5,42.78931,16.883187,136,2.61,2.31655e-07,4.04,"Z","19_Tag40170_Z-12",2019-05-07 02:06:11,2019
7,5,19,2,26,11,5,42.802929,16.897725,148.5,2.64,3.22859e-07,4.04,"Z","19_Tag40170_Z-12",2019-05-07 02:26:11,2019
7,5,19,2,46,11,5,42.804159,16.895811,-8.25,2.705,3.465418e-06,4.04,"Z","19_Tag40170_Z-12",2019-05-07 02:46:11,2019
7,5,19,3,6,11,6,42.804924,16.894065,7.75,2.675,3.010086e-06,4.04,"Z","19_Tag40170_Z-12",2019-05-07 03:06:11,2019
7,5,19,3,26,11,5,42.826813,16.944197,21.5,2.685,1.473783e-06,4.02,"Z","19_Tag40170_Z-12",2019-05-07 03:26:11,2019
7,5,19,3,46,12,5,42.822805,17.014743,64.75,2.735,4.15937e-07,4.04,"Z","19_Tag40170_Z-12",2019-05-07 03:46:12,2019
7,5,19,4,6,11,5,42.801423,17.024129,37.75,2.715,2.7994e-07,4.04,"Z","19_Tag40170_Z-12",2019-05-07 04:06:11,2019
7,5,19,4,26,17,4,42.759153,17.021182,37,2.75,6.87173e-07,4.06,"Z","19_Tag40170_Z-12",2019-05-07 04:26:17,2019
7,5,19,4,46,17,4,42.761379,17.006874,37,2.835,1.12399e-07,4.06,"Z","19_Tag40170_Z-12",2019-05-07 04:46:17,2019
7,5,19,5,6,11,5,42.77404,17.028776,32.25,2.8,3.2824e-07,4.06,"Z","19_Tag40170_Z-12",2019-05-07 05:06:11,2019
7,5,19,5,26,14,5,42.775945,17.035873,54.25,2.78,3.63712e-07,4.04,"Z","19_Tag40170_Z-12",2019-05-07 05:26:14,2019
7,5,19,5,46,11,5,42.779107,17.04061,70.75,2.89,2.91078e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 05:46:11,2019
7,5,19,6,6,15,6,42.786344,17.053541,33,2.915,2.035865e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 06:06:15,2019
7,5,19,6,26,17,5,42.786332,17.057923,44.5,2.87,1.461e-07,4.06,"Z","19_Tag40170_Z-12",2019-05-07 06:26:17,2019
7,5,19,6,46,20,5,42.790499,17.054418,43.75,2.865,5.07211e-07,4.04,"Z","19_Tag40170_Z-12",2019-05-07 06:46:20,2019
7,5,19,7,6,12,6,42.791657,17.05171,36.5,2.835,3.201638e-06,4.04,"Z","19_Tag40170_Z-12",2019-05-07 07:06:12,2019
7,5,19,7,26,13,6,42.792679,17.047916,29.75,2.885,4.49512e-07,4.04,"Z","19_Tag40170_Z-12",2019-05-07 07:26:13,2019
7,5,19,7,46,16,6,42.798002,17.047156,9.25,2.975,3.014348e-06,4.04,"Z","19_Tag40170_Z-12",2019-05-07 07:46:16,2019
7,5,19,8,6,18,5,42.799117,17.048587,-32.25,2.945,1.223586e-06,4.02,"Z","19_Tag40170_Z-12",2019-05-07 08:06:18,2019
7,5,19,8,26,14,6,42.799525,17.04877,33.5,2.935,3.151725e-06,4.04,"Z","19_Tag40170_Z-12",2019-05-07 08:26:14,2019
7,5,19,8,46,13,6,42.799986,17.048158,-1.5,3.005,4.670368e-06,4.04,"Z","19_Tag40170_Z-12",2019-05-07 08:46:13,2019
7,5,19,9,6,17,7,42.800813,17.047381,49.75,2.99,1.889074e-06,4.04,"Z","19_Tag40170_Z-12",2019-05-07 09:06:17,2019
7,5,19,9,26,14,6,42.801906,17.046,10,2.99,2.348318e-06,4.04,"Z","19_Tag40170_Z-12",2019-05-07 09:26:14,2019
7,5,19,9,46,13,6,42.803725,17.043892,44.5,3.025,1.895023e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 09:46:13,2019
7,5,19,10,6,18,5,42.80816,17.032396,10.25,2.965,2.241167e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 10:06:18,2019
7,5,19,10,26,14,6,42.793007,17.010365,32.75,2.98,3.887741e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 10:26:14,2019
7,5,19,10,46,19,5,42.791853,17.012289,18.75,3.08,1.560369e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 10:46:19,2019
7,5,19,11,6,18,6,42.813404,17.003127,45,3.085,8.18277e-07,4.06,"Z","19_Tag40170_Z-12",2019-05-07 11:06:18,2019
7,5,19,11,26,14,6,42.812028,16.996096,33,3.085,4.074725e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 11:26:14,2019
7,5,19,11,46,14,6,42.813972,17.00273,33.75,3.14,2.926201e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 11:46:14,2019
7,5,19,12,6,22,5,42.810322,17.017921,62,3.11,1.380746e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 12:06:22,2019
7,5,19,12,26,20,6,42.810357,17.020248,51.25,3.075,6.427864e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 12:26:20,2019
7,5,19,12,46,15,6,42.818827,16.998857,37,3.12,3.269392e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 12:46:15,2019
7,5,19,13,6,18,6,42.811726,16.980888,-70.25,3.095,3.3578663e-05,4.06,"Z","19_Tag40170_Z-12",2019-05-07 13:06:18,2019
7,5,19,13,26,20,5,42.825766,16.96335,24.25,3.105,9.3797e-07,4.06,"Z","19_Tag40170_Z-12",2019-05-07 13:26:20,2019
7,5,19,13,46,20,5,42.825182,16.965265,95.75,3.195,2.65364e-07,4.06,"Z","19_Tag40170_Z-12",2019-05-07 13:46:20,2019
7,5,19,14,6,20,5,42.81887,16.962154,18.75,3.18,1.399736e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 14:06:20,2019
7,5,19,14,26,20,5,42.818509,16.968095,20,3.17,1.25698e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 14:26:20,2019
7,5,19,14,46,20,5,42.819014,16.969691,12,3.23,2.438394e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 14:46:20,2019
7,5,19,15,6,20,5,42.818771,16.970936,31.25,3.22,2.449771e-06,4.04,"Z","19_Tag40170_Z-12",2019-05-07 15:06:20,2019
7,5,19,15,26,18,8,42.817142,16.97083,36.25,3.23,5.247584e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-07 15:26:18,2019
7,5,19,15,46,15,6,42.800059,16.950385,34.75,3.295,4.789127e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-07 15:46:15,2019
7,5,19,16,6,17,6,42.789744,16.939715,41.25,3.275,1.81782e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-07 16:06:17,2019
7,5,19,16,26,15,6,42.798356,16.930622,38.75,3.275,1.435715e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-07 16:26:15,2019
7,5,19,16,46,15,6,42.808132,16.893002,38.25,3.325,1.145526e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-07 16:46:15,2019
7,5,19,17,6,15,6,42.809634,16.89576,47,3.3,1.069808e-06,4.08,"Z","19_Tag40170_Z-12",2019-05-07 17:06:15,2019
7,5,19,17,26,20,7,42.806412,16.896137,18.75,3.32,3.580626e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 17:26:20,2019
7,5,19,17,46,18,9,42.797714,16.879049,35.5,3.395,7.52817e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 17:46:18,2019
7,5,19,18,6,16,6,42.797161,16.861869,1,3.38,1.607504e-06,4.06,"Z","19_Tag40170_Z-12",2019-05-07 18:06:16,2019
7,5,19,18,26,15,6,42.808902,16.861415,36,3.385,3.204734e-06,4.04,"Z","19_Tag40170_Z-12",2019-05-07 18:26:15,2019
7,5,19,18,46,15,6,42.808411,16.858544,52,3.465,1.54151e-07,4.04,"Z","19_Tag40170_Z-12",2019-05-07 18:46:15,2019
7,5,19,19,6,15,7,42.806543,16.856342,46.75,3.45,1.863134e-06,4.04,"Z","19_Tag40170_Z-12",2019-05-07 19:06:15,2019
8,5,19,2,2,50,7,42.793357,16.889698,53.25,3.665,6.600274e-06,4,"Z","19_Tag40170_Z-12",2019-05-08 02:02:50,2019
8,5,19,2,42,50,5,42.803368,16.898595,3.75,3.685,8.8648e-07,4.02,"Z","19_Tag40170_Z-12",2019-05-08 02:42:50,2019
8,5,19,3,22,53,7,42.80927,16.914626,68,3.745,3.288698e-06,4.02,"Z","19_Tag40170_Z-12",2019-05-08 03:22:53,2019
8,5,19,4,2,50,6,42.77263,17.02778,6.25,3.77,2.821084e-06,4,"Z","19_Tag40170_Z-12",2019-05-08 04:02:50,2019
8,5,19,4,42,56,4,42.756798,17.015189,6,3.8,1.034103e-06,4.02,"Z","19_Tag40170_Z-12",2019-05-08 04:42:56,2019
8,5,19,5,22,53,5,42.768022,17.040617,8.75,3.86,7.5814e-08,4,"Z","19_Tag40170_Z-12",2019-05-08 05:22:53,2019
8,5,19,6,2,51,6,42.789466,17.044821,36.25,3.84,4.694706e-06,4,"Z","19_Tag40170_Z-12",2019-05-08 06:02:51,2019
8,5,19,6,42,51,6,42.791731,17.043588,29,3.87,2.296197e-06,4.02,"Z","19_Tag40170_Z-12",2019-05-08 06:42:51,2019
8,5,19,7,22,54,6,42.793397,17.042959,38.75,3.985,2.965534e-06,4,"Z","19_Tag40170_Z-12",2019-05-08 07:22:54,2019
8,5,19,8,2,51,6,42.822654,17.043204,42.5,4,3.82618e-07,4,"Z","19_Tag40170_Z-12",2019-05-08 08:02:51,2019
8,5,19,8,42,57,5,42.848465,16.983016,-73.5,4.005,6.50423e-07,4,"Z","19_Tag40170_Z-12",2019-05-08 08:42:57,2019
8,5,19,9,22,54,8,42.832072,17.025936,34.25,4.08,3.770051e-06,4.02,"Z","19_Tag40170_Z-12",2019-05-08 09:22:54,2019
8,5,19,10,2,56,5,42.824416,17.000598,-2,4.045,8.11653e-07,4.02,"Z","19_Tag40170_Z-12",2019-05-08 10:02:56,2019
8,5,19,10,42,53,6,42.826736,16.995784,43,4.03,1.087375e-06,4.02,"Z","19_Tag40170_Z-12",2019-05-08 10:42:53,2019
8,5,19,11,22,57,5,42.833033,17.04559,29.75,4.135,3.0732e-07,4.02,"Z","19_Tag40170_Z-12",2019-05-08 11:22:57,2019
8,5,19,12,42,57,5,42.816176,16.970887,55.25,4.195,3.79871e-07,4.02,"Z","19_Tag40170_Z-12",2019-05-08 12:42:57,2019
8,5,19,13,22,52,6,42.810442,16.957262,11.25,4.21,1.560731e-06,4.02,"Z","19_Tag40170_Z-12",2019-05-08 13:22:52,2019
8,5,19,14,2,57,5,42.805684,16.947263,29.25,4.185,1.444441e-06,4.02,"Z","19_Tag40170_Z-12",2019-05-08 14:02:57,2019
8,5,19,14,42,55,6,42.80841,16.947557,14.5,4.2,2.544472e-06,4.04,"Z","19_Tag40170_Z-12",2019-05-08 14:42:55,2019
8,5,19,15,22,54,6,42.813449,16.973471,47.75,4.33,2.629573e-06,4.04,"Z","19_Tag40170_Z-12",2019-05-08 15:22:54,2019
8,5,19,16,2,51,6,42.816149,16.973067,33,4.355,1.509359e-06,4.02,"Z","19_Tag40170_Z-12",2019-05-08 16:02:51,2019
8,5,19,16,42,52,6,42.816652,16.95821,42.5,4.32,1.877817e-06,4.02,"Z","19_Tag40170_Z-12",2019-05-08 16:42:52,2019
8,5,19,17,22,51,6,42.816208,16.940363,35.25,4.38,8.40915e-07,4.02,"Z","19_Tag40170_Z-12",2019-05-08 17:22:51,2019
8,5,19,18,2,51,9,42.818276,16.930511,33,4.39,5.531833e-06,4,"Z","19_Tag40170_Z-12",2019-05-08 18:02:51,2019
8,5,19,18,42,51,6,42.81364,16.90916,33.75,4.4,1.691315e-06,4,"Z","19_Tag40170_Z-12",2019-05-08 18:42:51,2019
8,5,19,19,22,52,6,42.787593,16.881065,91.75,4.49,1.550724e-06,4.02,"Z","19_Tag40170_Z-12",2019-05-08 19:22:52,2019
8,5,19,20,42,30,5,42.775484,16.876161,69.75,4.53,3.277787e-06,4.02,"Z","19_Tag40170_Z-12",2019-05-08 20:42:30,2019
8,5,19,22,42,5,5,42.775381,16.877037,-19.5,4.55,3.91611e-07,4,"Z","19_Tag40170_Z-12",2019-05-08 22:42:05,2019
9,5,19,0,2,6,5,42.775165,16.875037,-12.25,4.49,1.24041e-07,4.02,"Z","19_Tag40170_Z-12",2019-05-09 00:02:06,2019
9,5,19,2,1,57,6,42.784641,16.879735,51.75,4.465,5.513782e-06,4,"Z","19_Tag40170_Z-12",2019-05-09 02:01:57,2019
9,5,19,2,42,2,5,42.792118,16.880204,42.5,4.72,1.210103e-06,4,"Z","19_Tag40170_Z-12",2019-05-09 02:42:02,2019
9,5,19,3,21,59,5,42.820251,16.924858,41.5,4.94,3.48503e-07,4,"Z","19_Tag40170_Z-12",2019-05-09 03:21:59,2019
9,5,19,4,41,57,6,42.776041,17.022344,56.75,4.965,4.839137e-06,4,"Z","19_Tag40170_Z-12",2019-05-09 04:41:57,2019
9,5,19,5,22,3,5,42.775657,17.018775,40.5,4.9,1.75491e-07,4,"Z","19_Tag40170_Z-12",2019-05-09 05:22:03,2019
9,5,19,6,2,3,5,42.792841,17.027661,-18.75,4.755,1.117964e-06,4,"Z","19_Tag40170_Z-12",2019-05-09 06:02:03,2019
9,5,19,6,42,4,7,42.796693,17.031445,20.25,4.78,3.592972e-06,4,"Z","19_Tag40170_Z-12",2019-05-09 06:42:04,2019
9,5,19,7,22,2,7,42.805498,17.038588,42.25,5.025,4.757375e-06,3.98,"Z","19_Tag40170_Z-12",2019-05-09 07:22:02,2019
9,5,19,8,1,58,6,42.808207,17.032248,25,5.09,1.527415e-06,3.98,"Z","19_Tag40170_Z-12",2019-05-09 08:01:58,2019
9,5,19,8,42,0,6,42.813951,17.035996,-18,5.05,3.240183e-06,4,"Z","19_Tag40170_Z-12",2019-05-09 08:42:00,2019
9,5,19,9,21,59,6,42.809081,17.045678,25.25,5.09,3.257533e-06,3.98,"Z","19_Tag40170_Z-12",2019-05-09 09:21:59,2019
9,5,19,10,1,59,6,42.799324,17.050679,55.25,5.075,6.62919e-07,4,"Z","19_Tag40170_Z-12",2019-05-09 10:01:59,2019
9,5,19,10,42,0,6,42.794784,17.054872,-3,5.1,2.583749e-06,4,"Z","19_Tag40170_Z-12",2019-05-09 10:42:00,2019
9,5,19,11,22,4,5,42.783052,17.044572,41.5,5.21,4.86689e-07,4,"Z","19_Tag40170_Z-12",2019-05-09 11:22:04,2019
9,5,19,12,2,4,5,42.788588,17.043065,56,5.19,6.53876e-07,3.98,"Z","19_Tag40170_Z-12",2019-05-09 12:02:04,2019
9,5,19,12,42,4,5,42.792051,17.037238,66,5.095,1.76524e-07,3.98,"Z","19_Tag40170_Z-12",2019-05-09 12:42:04,2019
9,5,19,13,21,58,6,42.805347,17.040681,33.75,5.155,7.45458e-07,4,"Z","19_Tag40170_Z-12",2019-05-09 13:21:58,2019
9,5,19,14,2,2,6,42.813088,17.03511,34.75,5.245,1.427278e-06,4,"Z","19_Tag40170_Z-12",2019-05-09 14:02:02,2019
9,5,19,14,41,59,6,42.863354,16.987408,32,5.295,2.468093e-06,4,"Z","19_Tag40170_Z-12",2019-05-09 14:41:59,2019
9,5,19,15,22,4,5,42.85098,17.02497,74,5.37,1.48677e-07,4,"Z","19_Tag40170_Z-12",2019-05-09 15:22:04,2019
9,5,19,16,1,59,6,42.831036,16.906781,52.5,5.35,1.141221e-06,4,"Z","19_Tag40170_Z-12",2019-05-09 16:01:59,2019
