"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
6,5,19,15,32,25,6,42.814432,16.73215,33.25,6.145,2.424537e-06,3.98,"Z","19_Tag40182_Z-4",2019-05-06 15:32:25,2019
6,5,19,16,12,24,6,42.815112,16.742405,28.25,6.18,1.283085e-06,3.98,"Z","19_Tag40182_Z-4",2019-05-06 16:12:24,2019
6,5,19,16,52,29,5,42.823075,16.838647,46.75,6.145,6.32988e-07,3.98,"Z","19_Tag40182_Z-4",2019-05-06 16:52:29,2019
6,5,19,17,32,27,7,42.823177,16.838314,38.75,6.215,3.310783e-06,3.98,"Z","19_Tag40182_Z-4",2019-05-06 17:32:27,2019
6,5,19,18,12,23,7,42.810668,16.854498,23.5,6.31,3.440187e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-06 18:12:23,2019
6,5,19,18,52,26,7,42.81152,16.871863,36.75,6.28,3.364613e-06,3.98,"Z","19_Tag40182_Z-4",2019-05-06 18:52:26,2019
7,5,19,2,12,29,4,42.77595,16.87524,36,6.47,2.51999e-07,3.94,"Z","19_Tag40182_Z-4",2019-05-07 02:12:29,2019
7,5,19,2,52,19,5,42.818784,16.846504,80,6.76,7.08088e-07,3.96,"Z","19_Tag40182_Z-4",2019-05-07 02:52:19,2019
7,5,19,3,32,18,5,42.841476,16.810697,-25.25,6.82,3.34508e-07,3.96,"Z","19_Tag40182_Z-4",2019-05-07 03:32:18,2019
7,5,19,4,12,17,5,42.900025,16.621241,-41.25,6.655,5.831032e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 04:12:17,2019
7,5,19,4,52,16,5,42.908605,16.651504,38.75,6.545,1.244198e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 04:52:16,2019
7,5,19,5,32,17,6,42.914424,16.613796,28,6.79,1.577454e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 05:32:17,2019
7,5,19,6,12,31,6,42.942322,16.62158,35.25,6.935,2.417385e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 06:12:31,2019
7,5,19,6,52,33,6,42.902325,16.648688,51.25,6.865,4.274541e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 06:52:33,2019
7,5,19,7,32,30,6,42.836093,16.788992,21.5,6.95,4.743761e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 07:32:30,2019
7,5,19,8,12,31,6,42.809704,16.881508,68.5,7.075,3.607741e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 08:12:31,2019
7,5,19,8,52,31,6,42.827499,16.853348,28.5,7.075,2.839155e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 08:52:31,2019
7,5,19,9,32,32,6,42.827533,16.838467,49.5,7.11,4.065735e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 09:32:32,2019
7,5,19,10,12,30,6,42.825361,16.826483,46.5,7.15,2.419307e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 10:12:30,2019
7,5,19,11,32,35,5,42.83106,16.820801,29.5,7.17,7.25644e-07,3.96,"Z","19_Tag40182_Z-4",2019-05-07 11:32:35,2019
7,5,19,12,12,30,6,42.834615,16.807397,120.75,7.255,1.830867e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 12:12:30,2019
7,5,19,12,54,14,5,42.835297,16.795567,50.5,7.025,7.04926e-07,3.96,"Z","19_Tag40182_Z-4",2019-05-07 12:54:14,2019
7,5,19,13,34,10,6,42.856239,16.845535,23,6.995,2.290978e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 13:34:10,2019
7,5,19,14,15,5,6,42.82856,16.889451,34.5,7.395,1.541999e-06,3.98,"Z","19_Tag40182_Z-4",2019-05-07 14:15:05,2019
7,5,19,14,55,4,6,42.815752,16.924516,13,7.56,1.248668e-06,3.98,"Z","19_Tag40182_Z-4",2019-05-07 14:55:04,2019
7,5,19,15,35,25,6,42.789968,16.865971,-33.75,7.345,3.915096e-06,3.98,"Z","19_Tag40182_Z-4",2019-05-07 15:35:25,2019
7,5,19,16,15,25,5,42.799687,16.869204,10.75,7.29,1.165782e-06,3.98,"Z","19_Tag40182_Z-4",2019-05-07 16:15:25,2019
7,5,19,16,55,19,6,42.796671,16.866552,46,7.42,1.804225e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 16:55:19,2019
7,5,19,17,35,32,6,42.795346,16.864777,6.75,7.47,4.912864e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 17:35:32,2019
7,5,19,18,29,33,6,42.793534,16.860109,10.25,7.68,2.074418e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 18:29:33,2019
7,5,19,19,9,32,6,42.792801,16.857914,-6.5,7.8,1.594593e-06,3.96,"Z","19_Tag40182_Z-4",2019-05-07 19:09:32,2019
8,5,19,21,9,41,5,42.774674,16.876184,157.5,8.855,2.26371e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-08 21:09:41,2019
8,5,19,22,29,39,5,42.775477,16.87633,71,8.815,1.69947e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-08 22:29:39,2019
8,5,19,23,9,39,5,42.775066,16.87678,65.5,8.92,3.80614e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-08 23:09:39,2019
8,5,19,23,49,42,5,42.774739,16.875827,23.5,8.97,6.87358e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-08 23:49:42,2019
9,5,19,0,29,40,4,42.774895,16.876216,23,9.035,3.64719e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-09 00:29:40,2019
9,5,19,1,9,26,5,42.793951,16.910161,48.75,9.085,8.87062e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-09 01:09:26,2019
9,5,19,1,49,27,6,42.803268,16.917119,17.25,9.045,2.923584e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 01:49:27,2019
9,5,19,2,29,44,6,42.805235,16.915235,60.25,8.96,3.913367e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 02:29:44,2019
9,5,19,3,9,45,5,42.805983,16.912216,5,8.96,5.47772e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-09 03:09:45,2019
9,5,19,3,49,52,5,42.830461,16.979354,60.75,9.085,6.26096e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-09 03:49:52,2019
9,5,19,4,29,48,6,42.863746,17.06983,38.5,9.245,1.684108e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 04:29:48,2019
9,5,19,5,10,1,4,42.772604,17.084595,38,9.28,2.11165e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-09 05:10:01,2019
9,5,19,5,53,50,5,42.776729,17.082498,0.5,9.01,2.712374e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 05:53:50,2019
9,5,19,6,33,46,6,42.773121,17.073706,30.75,9.035,3.945431e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 06:33:46,2019
9,5,19,7,13,48,6,42.796931,17.048483,22.25,9.43,6.658284e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 07:13:48,2019
9,5,19,7,53,46,6,42.829029,17.077352,1.25,9.575,3.774148e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 07:53:46,2019
9,5,19,8,33,48,6,42.885698,17.163649,-2.25,9.565,2.812445e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 08:33:48,2019
9,5,19,9,13,50,9,42.815772,17.096184,47.25,9.54,3.345009e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 09:13:50,2019
9,5,19,9,53,45,6,42.898087,17.16981,26.25,9.47,1.905272e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 09:53:45,2019
9,5,19,10,33,47,7,42.796597,17.048036,32.25,9.55,1.925894e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 10:33:47,2019
9,5,19,11,15,6,6,42.79931,17.051763,48.25,9.605,2.183107e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-09 11:15:06,2019
9,5,19,11,55,13,7,42.783972,17.047696,72.5,9.495,1.554074e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-09 11:55:13,2019
9,5,19,12,35,15,8,42.783575,17.051977,50,9.595,3.672482e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 12:35:15,2019
9,5,19,13,15,17,5,42.802975,17.039242,33.5,9.815,2.22993e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-09 13:15:17,2019
9,5,19,13,55,20,5,42.812028,17.035687,27,9.815,8.7433e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-09 13:55:20,2019
9,5,19,14,35,16,6,42.821197,17.015559,26,9.8,4.558176e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 14:35:16,2019
9,5,19,15,15,12,6,42.824698,16.936061,-21.25,9.845,3.949524e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 15:15:12,2019
9,5,19,16,9,3,5,42.822287,16.93752,62,9.87,3.52975e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-09 16:09:03,2019
9,5,19,16,49,3,6,42.819536,16.940528,38.75,9.915,7.30378e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-09 16:49:03,2019
9,5,19,17,28,59,6,42.815594,16.941685,33.5,9.98,1.614174e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-09 17:28:59,2019
9,5,19,18,8,58,7,42.804168,16.91461,27.75,10,1.972408e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-09 18:08:58,2019
9,5,19,18,48,57,6,42.801728,16.910424,29.5,9.97,2.553125e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-09 18:48:57,2019
9,5,19,19,30,10,7,42.797949,16.904523,41.75,10.05,1.676298e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-09 19:30:10,2019
10,5,19,1,30,16,4,42.774996,16.876193,41,10.295,5.6347e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-10 01:30:16,2019
10,5,19,2,29,59,5,42.806167,16.974642,46,10.545,1.259032e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-10 02:29:59,2019
10,5,19,3,29,59,6,42.802527,17.016212,39,10.605,4.163825e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-10 03:29:59,2019
10,5,19,4,30,1,5,42.765363,17.06814,32.5,10.55,1.011898e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-10 04:30:01,2019
10,5,19,5,53,16,5,42.791908,17.025881,103.25,10.37,5.04343e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-10 05:53:16,2019
10,5,19,6,53,17,5,42.789781,17.027106,37,10.315,6.817379e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-10 06:53:17,2019
10,5,19,7,53,10,7,42.803086,17.018061,8.75,10.565,1.793223e-06,3.92,"Z","19_Tag40182_Z-4",2019-05-10 07:53:10,2019
10,5,19,8,53,17,5,42.799745,17.013009,42.5,10.75,6.6657e-08,3.9,"Z","19_Tag40182_Z-4",2019-05-10 08:53:17,2019
10,5,19,9,53,12,7,42.837697,17.051249,29.25,10.76,2.435063e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-10 09:53:12,2019
10,5,19,10,53,16,5,42.811067,17.009372,30.75,10.73,4.36548e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-10 10:53:16,2019
10,5,19,13,46,53,5,42.83505,16.977118,13.5,10.83,1.190053e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-10 13:46:53,2019
10,5,19,14,46,58,5,42.848261,16.921997,11.75,11,9.73222e-07,3.92,"Z","19_Tag40182_Z-4",2019-05-10 14:46:58,2019
10,5,19,15,46,58,6,42.839868,16.910467,25.5,11.085,6.59419e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-10 15:46:58,2019
10,5,19,16,47,0,5,42.880461,16.916694,46.25,11.125,7.75476e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-10 16:47:00,2019
10,5,19,18,7,32,8,42.851483,16.903141,40.25,10.97,4.935639e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-10 18:07:32,2019
10,5,19,19,7,33,6,42.835796,16.869113,25,10.9,4.008677e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-10 19:07:33,2019
10,5,19,20,7,33,8,42.797958,16.8692,44.5,11.16,3.224477e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-10 20:07:33,2019
11,5,19,0,7,40,5,42.775297,16.876747,66.75,11.47,5.285577e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-11 00:07:40,2019
11,5,19,2,8,0,6,42.781533,16.883442,41.5,11.815,7.064058e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-11 02:08:00,2019
11,5,19,3,8,0,4,42.805134,17.023865,41,11.845,5.15368e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-11 03:08:00,2019
11,5,19,4,7,55,6,42.772996,17.079088,40.75,11.56,2.265706e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-11 04:07:55,2019
11,5,19,5,7,55,5,42.92249,17.269112,21.75,11.54,1.80991e-07,3.88,"Z","19_Tag40182_Z-4",2019-05-11 05:07:55,2019
11,5,19,6,8,23,6,42.89079,17.262444,38.5,11.52,1.066546e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-11 06:08:23,2019
11,5,19,7,8,31,5,42.887849,17.245424,13.25,11.53,4.31807e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-11 07:08:31,2019
11,5,19,8,11,48,6,42.881896,17.261776,34.5,11.57,4.558219e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-11 08:11:48,2019
11,5,19,10,24,11,7,42.89152,17.259864,-2.5,11.63,1.299737e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-11 10:24:11,2019
11,5,19,11,29,12,5,42.897692,17.27877,203.75,11.98,5.69462e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-11 11:29:12,2019
11,5,19,12,35,23,5,42.881065,17.285895,33,12.1,2.16936e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-11 12:35:23,2019
11,5,19,13,35,34,4,42.892729,17.295502,33,12.075,4.20432e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-11 13:35:34,2019
11,5,19,15,1,52,6,42.884944,17.297016,39.5,12.345,4.584212e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-11 15:01:52,2019
11,5,19,16,4,34,5,42.87899,17.308504,54.75,12.67,2.19128e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-11 16:04:34,2019
11,5,19,17,4,29,6,42.854156,17.24212,19.5,12.575,2.641489e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-11 17:04:29,2019
11,5,19,18,4,31,7,42.832819,17.073409,34.25,12.235,2.736221e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-11 18:04:31,2019
11,5,19,19,4,29,7,42.823349,16.931214,46.25,12.16,4.839655e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-11 19:04:29,2019
11,5,19,20,50,26,9,42.79951,16.907806,51.25,12.13,3.083361e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-11 20:50:26,2019
12,5,19,2,46,36,5,42.80862,16.886166,18,12.395,6.39738e-07,3.88,"Z","19_Tag40182_Z-4",2019-05-12 02:46:36,2019
12,5,19,3,46,33,5,42.816735,16.966211,49.75,12.99,6.14852e-07,3.88,"Z","19_Tag40182_Z-4",2019-05-12 03:46:33,2019
12,5,19,5,17,12,6,42.803431,16.972244,52.75,13.185,6.571269e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-12 05:17:12,2019
12,5,19,6,17,11,8,42.831544,17.032774,40.75,13.045,3.785902e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-12 06:17:11,2019
12,5,19,7,17,14,5,42.836806,17.077728,-10.75,12.94,7.02936e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-12 07:17:14,2019
12,5,19,8,17,12,8,42.92611,17.239944,62.25,12.99,5.465618e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-12 08:17:12,2019
12,5,19,9,33,49,6,42.79897,16.978356,45.75,13.19,1.507386e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-12 09:33:49,2019
12,5,19,10,33,49,6,42.800538,16.967783,-2.25,13.375,1.588637e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-12 10:33:49,2019
12,5,19,11,34,35,6,42.82822,16.974661,21,13.59,1.57959e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-12 11:34:35,2019
12,5,19,12,37,4,5,42.820212,16.956031,35,13.69,3.2963e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-12 12:37:04,2019
12,5,19,13,36,58,6,42.773369,17.00021,27.25,13.525,6.783996e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-12 13:36:58,2019
12,5,19,14,42,54,6,42.807535,16.970417,19,13.435,4.648382e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-12 14:42:54,2019
12,5,19,15,42,53,6,42.806257,16.971037,43.75,13.505,6.57697e-07,3.9,"Z","19_Tag40182_Z-4",2019-05-12 15:42:53,2019
12,5,19,16,43,41,5,42.812752,16.947965,63.25,13.78,1.056721e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-12 16:43:41,2019
12,5,19,17,43,36,6,42.784048,16.89678,21.5,13.925,2.796889e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-12 17:43:36,2019
12,5,19,18,43,36,6,42.79152,16.878343,21,13.76,3.734117e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-12 18:43:36,2019
12,5,19,19,43,35,7,42.784773,16.870033,41,13.67,2.270425e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-12 19:43:35,2019
13,5,19,2,43,24,5,42.796764,16.887743,27.25,13.91,4.33803e-07,3.88,"Z","19_Tag40182_Z-4",2019-05-13 02:43:24,2019
13,5,19,3,43,23,5,42.792451,17.023345,57,14.275,2.87848e-07,3.88,"Z","19_Tag40182_Z-4",2019-05-13 03:43:23,2019
13,5,19,4,43,24,6,42.645234,16.990402,20.25,14.39,1.557932e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-13 04:43:24,2019
13,5,19,5,43,23,6,42.78832,17.014524,4.5,14.295,5.00752e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-13 05:43:23,2019
13,5,19,6,43,28,8,42.801356,16.954536,44.25,14.25,5.687204e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-13 06:43:28,2019
13,5,19,7,53,19,5,42.81188,16.9541,8.25,14.25,9.8203e-08,3.88,"Z","19_Tag40182_Z-4",2019-05-13 07:53:19,2019
13,5,19,9,6,22,6,42.815421,16.928902,57.25,14.17,1.885287e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-13 09:06:22,2019
13,5,19,13,58,16,6,42.894752,16.703117,38,14.505,2.823658e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-13 13:58:16,2019
13,5,19,14,58,21,6,42.879454,16.755387,30.5,14.955,2.440129e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-13 14:58:21,2019
13,5,19,16,0,39,6,42.861515,16.759878,55.25,14.985,1.412363e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-13 16:00:39,2019
13,5,19,18,26,36,6,42.801908,16.84654,8.25,14.93,1.44948e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-13 18:26:36,2019
13,5,19,19,26,36,6,42.798261,16.848536,32.5,14.955,5.7237e-07,3.88,"Z","19_Tag40182_Z-4",2019-05-13 19:26:36,2019
14,5,19,3,33,4,5,42.82444,16.984062,12.5,15.42,6.01555e-07,3.88,"Z","19_Tag40182_Z-4",2019-05-14 03:33:04,2019
14,5,19,4,33,7,5,42.836808,16.789309,11.75,15.495,7.00468e-07,3.88,"Z","19_Tag40182_Z-4",2019-05-14 04:33:07,2019
14,5,19,5,33,10,5,42.931955,16.612462,85.25,15.545,2.96326e-07,3.88,"Z","19_Tag40182_Z-4",2019-05-14 05:33:10,2019
14,5,19,6,44,20,6,42.923668,16.60884,17.25,15.705,3.120378e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-14 06:44:20,2019
14,5,19,7,44,20,6,42.990351,16.589171,20.25,15.83,1.437657e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-14 07:44:20,2019
14,5,19,9,2,21,6,43.004447,16.591775,43.5,15.77,2.07237e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-14 09:02:21,2019
14,5,19,10,2,20,6,42.999496,16.619363,71.75,15.67,2.344502e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-14 10:02:20,2019
14,5,19,11,2,20,6,43.001934,16.636619,25.5,15.58,1.178705e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-14 11:02:20,2019
14,5,19,12,2,26,5,43.058134,17.05516,76.25,15.565,2.489195e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-14 12:02:26,2019
14,5,19,13,2,21,6,43.100107,16.990879,27,15.66,2.396073e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-14 13:02:21,2019
14,5,19,14,2,25,6,42.991731,16.611261,37.75,15.795,4.318655e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-14 14:02:25,2019
14,5,19,15,3,20,6,42.986838,16.595549,29,15.965,1.627933e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-14 15:03:20,2019
14,5,19,16,38,55,6,42.982642,16.580375,5.25,16.245,3.120449e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-14 16:38:55,2019
14,5,19,17,38,57,6,42.914255,16.635236,36.75,16.38,1.76183e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-14 17:38:57,2019
14,5,19,18,38,50,6,42.867761,16.690558,37.5,16.31,1.592749e-06,3.9,"Z","19_Tag40182_Z-4",2019-05-14 18:38:50,2019
14,5,19,19,38,50,7,42.81993,16.754806,63.5,16.26,1.172613e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-14 19:38:50,2019
14,5,19,23,38,43,6,42.83546,16.78554,57.5,16.395,1.935207e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-14 23:38:43,2019
15,5,19,0,38,43,6,42.834995,16.765099,52.75,16.615,3.577025e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-15 00:38:43,2019
15,5,19,1,38,43,6,42.83863,16.744326,42.25,16.69,4.98464e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-15 01:38:43,2019
15,5,19,2,38,50,5,42.864414,16.69597,-20,16.64,8.14982e-07,3.88,"Z","19_Tag40182_Z-4",2019-05-15 02:38:50,2019
15,5,19,3,38,47,5,42.921411,16.63106,45.75,16.635,1.671781e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-15 03:38:47,2019
15,5,19,4,44,21,5,42.937004,16.614393,45.25,16.715,8.64584e-07,3.88,"Z","19_Tag40182_Z-4",2019-05-15 04:44:21,2019
15,5,19,5,45,41,6,42.945894,16.59996,39.25,16.695,3.69948e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-15 05:45:41,2019
15,5,19,6,45,36,6,42.923234,16.632579,-72,16.675,1.72381e-06,3.88,"Z","19_Tag40182_Z-4",2019-05-15 06:45:36,2019
15,5,19,9,10,34,7,42.915545,16.655136,51.25,16.91,3.967687e-06,3.86,"Z","19_Tag40182_Z-4",2019-05-15 09:10:34,2019
