"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
2,6,19,6,42,44,6,42.82586,17.006333,29,11.19,3.03564e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-02 06:42:44,2019
2,6,19,7,40,46,5,42.827711,17.01324,26,11.265,3.29934e-07,4.12,"Z","19_Tag17600_Z-9",2019-06-02 07:40:46,2019
2,6,19,8,0,42,6,42.827645,17.013288,44.25,11.385,8.36256e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-02 08:00:42,2019
2,6,19,8,20,41,6,42.827561,17.013919,35.75,11.475,9.19505e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-02 08:20:41,2019
2,6,19,8,49,23,6,42.826792,17.015763,3,11.375,1.830956e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-02 08:49:23,2019
2,6,19,9,9,21,6,42.825225,17.016465,48.5,11.27,3.418226e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-02 09:09:21,2019
2,6,19,9,33,8,6,42.822883,17.017521,44.75,11.44,3.275179e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-02 09:33:08,2019
2,6,19,10,25,49,6,42.802761,17.026495,28,11.585,2.744777e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-02 10:25:49,2019
2,6,19,10,50,33,6,42.801901,17.026185,43.5,11.495,2.611441e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-02 10:50:33,2019
2,6,19,19,21,36,8,42.750861,17.002432,43.25,11.485,2.392379e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-02 19:21:36,2019
2,6,19,22,46,34,5,42.776164,16.87713,-114.25,11.9,9.7944e-08,4.16,"Z","19_Tag17600_Z-9",2019-06-02 22:46:34,2019
2,6,19,23,26,26,5,42.792841,16.868771,29.25,12.325,2.89775e-07,4.14,"Z","19_Tag17600_Z-9",2019-06-02 23:26:26,2019
2,6,19,23,46,26,5,42.793539,16.866824,22.5,12.305,4.89812e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-02 23:46:26,2019
3,6,19,0,6,32,4,42.794656,16.86424,22,12.025,2.44185e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-03 00:06:32,2019
3,6,19,0,26,26,5,42.844829,16.770324,35.5,11.89,3.91099e-07,4.14,"Z","19_Tag17600_Z-9",2019-06-03 00:26:26,2019
3,6,19,0,46,26,5,42.912324,16.617464,77.25,11.985,1.111539e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-03 00:46:26,2019
3,6,19,1,6,32,4,42.965448,16.537696,77,12.085,1.401312e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-03 01:06:32,2019
3,6,19,1,26,26,5,42.967638,16.536057,-45.25,12.12,2.46518e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-03 01:26:26,2019
3,6,19,1,46,26,5,42.968727,16.532945,85,12.135,8.48826e-07,4.14,"Z","19_Tag17600_Z-9",2019-06-03 01:46:26,2019
3,6,19,2,6,32,4,42.970801,16.52952,85,12.075,2.39122e-07,4.14,"Z","19_Tag17600_Z-9",2019-06-03 02:06:32,2019
3,6,19,2,26,28,5,43.016078,16.419141,35.5,12.08,1.530028e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-03 02:26:28,2019
3,6,19,2,46,27,5,43.059791,16.326805,-5,12.18,1.035393e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-03 02:46:27,2019
3,6,19,3,8,11,5,43.096386,16.211901,5.5,11.975,4.21333e-07,4.14,"Z","19_Tag17600_Z-9",2019-06-03 03:08:11,2019
3,6,19,10,30,48,5,44.190682,14.069924,-3,12.08,9.3079e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-03 10:30:48,2019
3,6,19,10,50,46,6,44.182177,14.074423,42.5,12.6,3.747122e-06,4.18,"Z","19_Tag17600_Z-9",2019-06-03 10:50:46,2019
3,6,19,11,42,15,5,44.272966,13.858305,82,12.93,7.70381e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-03 11:42:15,2019
3,6,19,12,2,16,5,44.271437,13.855938,31.25,12.825,1.383957e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-03 12:02:16,2019
3,6,19,12,22,15,5,44.269249,13.853452,13.75,12.43,1.51021e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-03 12:22:15,2019
3,6,19,15,12,2,6,44.8784,13.274851,46.75,12.165,3.08404e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-03 15:12:02,2019
3,6,19,15,55,10,6,44.89546,13.278488,42,12.89,9.82112e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-03 15:55:10,2019
3,6,19,17,42,0,6,45.005306,13.243242,18,12.9,1.929754e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-03 17:42:00,2019
4,6,19,0,5,46,6,45.13998,13.534803,50.5,12.58,7.087273e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 00:05:46,2019
4,6,19,0,25,46,6,45.138983,13.536497,35.5,12.68,8.210983e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 00:25:46,2019
4,6,19,0,45,47,6,45.136609,13.538284,17.25,13.075,4.821884e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 00:45:47,2019
4,6,19,1,5,47,6,45.134325,13.538926,-0.25,13.24,2.325033e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 01:05:47,2019
4,6,19,1,25,49,5,45.131316,13.536146,1.5,13.02,1.836624e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 01:25:49,2019
4,6,19,1,45,47,5,45.135753,13.536729,48,12.835,2.50344e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-04 01:45:47,2019
4,6,19,2,5,52,4,45.139989,13.539887,48,12.93,5.93054e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-04 02:05:52,2019
4,6,19,2,25,47,5,45.13991,13.53937,31.5,13.1,4.17327e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-04 02:25:47,2019
4,6,19,2,45,46,5,45.140734,13.538973,36.25,13.18,1.52983e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 02:45:46,2019
4,6,19,3,5,47,5,45.139815,13.536002,15.75,13.07,1.38677e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-04 03:05:47,2019
4,6,19,3,51,14,5,45.054472,13.367681,40.25,13.135,7.15525e-07,4.14,"Z","19_Tag17600_Z-9",2019-06-04 03:51:14,2019
4,6,19,6,49,47,6,44.940299,13.278024,13,13.105,2.281775e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-04 06:49:47,2019
4,6,19,7,9,48,6,44.944199,13.275097,36,12.96,4.008664e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 07:09:48,2019
4,6,19,7,34,45,6,44.93066,13.272278,29.25,13.135,5.387759e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 07:34:45,2019
4,6,19,8,5,18,6,44.925199,13.288418,32.5,13.45,3.842758e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 08:05:18,2019
4,6,19,8,25,30,6,44.917328,13.293385,40.5,13.415,5.1664e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-04 08:25:30,2019
4,6,19,8,45,30,6,44.920571,13.290939,24,13.15,3.234154e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 08:45:30,2019
4,6,19,9,5,35,5,44.924047,13.288608,20,13.155,2.31842e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-04 09:05:35,2019
4,6,19,9,26,40,5,44.913875,13.307788,50.5,13.365,5.58773e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-04 09:26:40,2019
4,6,19,9,46,35,6,44.915968,13.308587,36.25,13.535,3.278257e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 09:46:35,2019
4,6,19,10,14,2,6,44.929151,13.284556,17.5,13.6,2.867188e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 10:14:02,2019
4,6,19,10,34,4,7,44.935692,13.284727,32.75,13.61,3.720893e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 10:34:04,2019
4,6,19,10,54,3,6,44.949717,13.274348,42.5,13.42,6.005713e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 10:54:03,2019
4,6,19,11,14,3,6,44.95338,13.275261,32.25,13.27,1.531422e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 11:14:03,2019
4,6,19,11,56,10,6,44.959955,13.300793,34.25,13.435,3.43769e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-04 11:56:10,2019
4,6,19,12,16,15,6,44.957864,13.308415,6.75,13.615,3.131163e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 12:16:15,2019
4,6,19,12,36,15,5,44.960248,13.313683,57.75,13.59,6.69328e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-04 12:36:15,2019
4,6,19,13,10,50,6,44.892923,13.397012,9,13.37,1.736336e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-04 13:10:50,2019
4,6,19,14,1,44,6,44.915856,13.370704,41.25,13.135,1.98516e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-04 14:01:44,2019
5,6,19,2,7,36,5,45.159594,13.410113,40.75,13.54,3.23046e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-05 02:07:36,2019
5,6,19,2,40,35,5,45.160289,13.410499,56.75,14.22,2.30117e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-05 02:40:35,2019
5,6,19,3,0,32,6,45.160341,13.409247,39.5,14.29,2.972475e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-05 03:00:32,2019
5,6,19,3,21,18,5,45.160833,13.407957,15.5,14.005,7.68853e-07,4.12,"Z","19_Tag17600_Z-9",2019-06-05 03:21:18,2019
5,6,19,5,13,49,6,44.757231,13.184711,24.5,14.135,3.046216e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-05 05:13:49,2019
6,6,19,3,38,1,5,45.283089,13.150803,90.25,14.81,5.16331e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-06 03:38:01,2019
6,6,19,6,30,24,6,45.184878,13.098983,24,15.33,2.885098e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-06 06:30:24,2019
6,6,19,6,50,26,9,45.128988,13.094228,43.5,15.275,7.943455e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-06 06:50:26,2019
6,6,19,8,26,2,6,45.228376,13.029328,32.75,15.155,7.93192e-07,4.14,"Z","19_Tag17600_Z-9",2019-06-06 08:26:02,2019
6,6,19,8,46,5,6,45.291176,13.096557,12.75,15.19,1.565423e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-06 08:46:05,2019
7,6,19,7,37,48,7,45.025762,13.014928,39,15.555,2.179468e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-07 07:37:48,2019
7,6,19,9,28,6,6,45.082326,12.885015,32,16.18,1.452309e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-07 09:28:06,2019
7,6,19,10,16,32,5,45.029637,12.966077,20.25,16.655,2.11565e-07,4.14,"Z","19_Tag17600_Z-9",2019-06-07 10:16:32,2019
8,6,19,7,48,19,6,43.697407,14.95509,36.75,16.205,4.117964e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-08 07:48:19,2019
8,6,19,8,16,2,7,43.642742,15.049279,36,16.32,2.832397e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-08 08:16:02,2019
8,6,19,8,37,14,5,43.64549,15.050715,7.75,16.835,4.63202e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-08 08:37:14,2019
8,6,19,10,17,10,6,43.307488,15.644715,33.75,17.325,4.501775e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-08 10:17:10,2019
8,6,19,10,37,16,5,43.309445,15.645232,64.25,17.51,4.156269e-06,4.18,"Z","19_Tag17600_Z-9",2019-06-08 10:37:16,2019
8,6,19,11,27,40,5,43.275101,15.742989,18,17.735,5.48694e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-08 11:27:40,2019
8,6,19,11,47,35,5,43.276138,15.744731,33.75,17.65,1.413088e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-08 11:47:35,2019
8,6,19,12,7,34,5,43.276924,15.746247,29.75,16.94,9.85867e-07,4.18,"Z","19_Tag17600_Z-9",2019-06-08 12:07:34,2019
8,6,19,12,33,49,6,43.266221,15.817326,8,16.735,4.366768e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-08 12:33:49,2019
8,6,19,12,53,47,6,43.266101,15.81926,5.25,17.025,5.424039e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-08 12:53:47,2019
8,6,19,13,49,29,6,43.164195,16.117282,35.25,17.09,3.082045e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-08 13:49:29,2019
8,6,19,14,55,13,6,42.989542,16.466725,32,16.85,2.843833e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-08 14:55:13,2019
8,6,19,15,15,14,6,42.990737,16.464705,30,16.845,1.516021e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-08 15:15:14,2019
8,6,19,16,19,49,6,42.874926,16.719409,19,16.95,2.627708e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-08 16:19:49,2019
8,6,19,22,51,37,5,42.775246,16.876799,26.5,17.145,8.66327e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-08 22:51:37,2019
8,6,19,23,31,36,5,42.774875,16.876688,56.5,17.59,8.00621e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-08 23:31:36,2019
8,6,19,23,51,32,6,42.774894,16.877116,77.5,17.73,5.170532e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-08 23:51:32,2019
9,6,19,0,31,32,5,42.779852,16.88699,52.75,17.56,1.352389e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-09 00:31:32,2019
9,6,19,1,6,28,4,42.779435,16.894741,52,17.48,3.12611e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-09 01:06:28,2019
9,6,19,1,26,22,5,42.779254,16.898456,22.5,17.56,1.318455e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-09 01:26:22,2019
9,6,19,1,46,22,5,42.778346,16.901756,94.25,17.605,8.48075e-07,4.14,"Z","19_Tag17600_Z-9",2019-06-09 01:46:22,2019
9,6,19,2,6,25,5,42.782111,16.906889,39,17.525,1.737534e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-09 02:06:25,2019
9,6,19,2,26,24,6,42.780879,16.909988,19.75,17.495,4.394162e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-09 02:26:24,2019
9,6,19,2,46,26,5,42.779647,16.913646,76.5,17.57,1.242398e-06,4.16,"Z","19_Tag17600_Z-9",2019-06-09 02:46:26,2019
9,6,19,3,6,26,4,42.790122,16.945977,76,17.56,8.92015e-07,4.14,"Z","19_Tag17600_Z-9",2019-06-09 03:06:26,2019
9,6,19,3,26,21,6,42.776268,16.919129,34.25,17.56,1.070392e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-09 03:26:21,2019
9,6,19,8,26,37,6,42.767946,17.016739,23.75,18,2.905717e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-09 08:26:37,2019
9,6,19,9,20,48,6,42.689277,16.82656,35.5,17.565,6.599e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-09 09:20:48,2019
9,6,19,10,29,45,6,42.687659,16.886249,32,17.465,2.865874e-06,4.14,"Z","19_Tag17600_Z-9",2019-06-09 10:29:45,2019
9,6,19,10,49,52,5,42.688516,16.897411,30.5,17.78,1.41363e-07,4.16,"Z","19_Tag17600_Z-9",2019-06-09 10:49:52,2019
